gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M067	0.319948438819627	6.12935628178472e-17	4.16834286426659	0.000291392247332459	0.000675376423723831	-0.565443922410706	3.17045410393951	up
MetaB_M059	0.329989294765311	3.89589980646458e-17	4.06579949820931	0.000381922741210682	0.000877007776113418	-0.831330119183055	3.05699655588347	up
MetaB_M209	0.345541804219107	2.05853852482581e-16	4.05970352996816	0.000388103873872534	0.000883025327709987	-0.847090258990014	3.05402683942704	up
MetaB_M081	0.267384653468291	-1.12576325576412e-17	3.94291544693005	0.000527500436275246	0.00117256315065732	-1.14793049730029	2.93086375821335	up
MetaB_M194	0.202261638646991	-4.14888031337786e-17	3.69934018736294	0.000995305836243616	0.00207425081839006	-1.76766104309183	2.68313872988688	up
MetaB_M088	0.303341906694333	1.64798730217797e-17	3.56331666262734	0.00141360306462548	0.00285019154493593	-2.1083720702712	2.54512595258328	up
MetaB_M106	0.215387468592529	-9.73523200710942e-17	3.52648591026153	0.00155364959027526	0.00305797697133544	-2.19987108491581	2.51456578944679	up
MetaB_M161	0.258352848917473	-1.44524149592318e-16	3.48208549959621	0.00174048070349637	0.00339873397218189	-2.3097197112998	2.46868282745428	up
MetaB_M086	0.187353932039846	3.73688348783337e-17	3.37661480893772	0.00227592880092026	0.00422861554373317	-2.56855154659307	2.37380179814114	up
MetaB_M047	0.27148858819545	-2.78278557604613e-17	3.22502969013672	0.0033327095099254	0.00594612919756474	-2.93490541269959	2.22576565867298	up
MetaB_M031	0.265900884230771	1.43403807347416e-16	3.18182519397971	0.00371182182398533	0.00652859441381816	-3.03800373851163	2.18518031091951	up
MetaB_M181	0.288194397287716	1.34025458555416e-16	3.12287113011111	0.00429645732380019	0.00745119871540172	-3.17767893461019	2.12777385428438	up
MetaB_M173	0.302382322908164	2.62376925741492e-17	3.08814993810613	0.00468103612930606	0.00800618593150279	-3.25937927090589	2.09657432828437	up
MetaB_M115	0.178363658159149	-1.54679509941265e-17	3.05523366143043	0.00507586593190305	0.00862201884323257	-3.33643614357563	2.06439103234005	up
MetaB_M056	0.135215134376424	-3.97540796578018e-18	2.92564441010649	0.00696133477774593	0.0115866511736979	-3.63587664071096	1.93604206765494	up
MetaB_M212	0.195122672821019	1.33356867215717e-16	2.70223537150451	0.0118566292507188	0.0193450266722254	-4.13606061652224	1.71343066715275	up
MetaB_M096	0.158739494425699	7.26415455565288e-18	2.59674007258115	0.0151571632026531	0.0242514611242449	-4.36447272746099	1.61526209050168	up
MetaB_M121	0.227619857258787	-2.05998412772246e-16	2.58253900198718	0.0156617812248927	0.0247396289412318	-4.39481199872777	1.60660681844918	up
MetaB_M051	0.135891278668073	8.29776062675573e-17	2.57738913892743	0.0158486029302321	0.0248702493385838	-4.40578969737358	1.60431986065575	up
MetaB_M042	0.244133656103582	-3.61400724161835e-18	2.57475285611739	0.015945038890463	0.0248702493385838	-4.41140425699544	1.60431986065575	up
MetaB_M038	0.140972092854526	-8.86877377093143e-17	2.53652538452017	0.0174060602353348	0.0269793933647689	-4.49242911926582	1.56896781972324	up
