gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M076	0.322331680581458	9.27354258199268e-17	4.44229839407128	0.000140935586417793	0.000277397027235021	0.0336303298422074	3.55689819741682	up
MetaB_M100	0.379627417016749	1.40729441988618e-16	4.36131537408491	0.000174768008271941	0.000341279260247571	-0.179209141340242	3.46689010326462	up
MetaB_M145	0.365539004384624	-9.04947413301234e-17	4.34761238985614	0.000181242215132979	0.000348434646147122	-0.215162600912867	3.45787866800875	up
MetaB_M046	0.360880418118881	6.49075700594655e-17	4.3060464830207	0.000202372487799572	0.00038311738148316	-0.324106420534882	3.41666814425554	up
MetaB_M219	0.268594964747307	-5.88360378935467e-17	4.22399114216739	0.000251514559814958	0.000465489633090371	-0.538626008811757	3.33208998673802	up
MetaB_M159	0.17188083555975	-3.6826733792091e-17	4.11489886377207	0.000335555132044071	0.000598688293143379	-0.822573886364228	3.22279923404229	up
MetaB_M176	0.3092928655677	3.5055870243698e-17	4.05727404039058	0.000390594720764601	0.000691910648211579	-0.971915866889177	3.15994998573709	up
MetaB_M177	0.365404537987761	3.59955121265187e-17	3.98492558236639	0.000472445556304986	0.000830968070664088	-1.15871908917036	3.0804156633408	up
MetaB_M095	0.329954287198096	2.76110153259642e-17	3.97353856222632	0.0004867830718861	0.000844211201592677	-1.18804560000637	3.07354888961633	up
MetaB_M187	0.237974037658146	-1.03938848268944e-16	3.93756010844338	0.000534957569701447	0.000921315814485825	-1.28056598449117	3.03559147406143	up
MetaB_M084	0.350997513494673	-5.55879488851422e-17	3.91430720248511	0.000568557352474378	0.000965768653518122	-1.34024605087925	3.01512689484066	up
MetaB_M063	0.305956287306089	8.35558474262162e-17	3.83261281920033	0.000703881397912711	0.00117947693704292	-1.54916014477171	2.92831054669269	up
MetaB_M223	0.306699284144124	-7.54604712049911e-17	3.75015251212642	0.000872406938828182	0.00140659120435267	-1.75875160529257	2.85183210262931	up
MetaB_M001	0.256932678626079	4.32958067545878e-17	3.6741439914443	0.0010623733119975	0.00168890116266269	-1.95070841316927	2.77239576532904	up
