gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M206	0.206107635475665	-3.98263598026342e-17	2.2346495813807	0.0254806943840415	0.0789901525905288	-4.04683306704632	1.10242704721794	none
MetaB_M095	0.204870859405041	2.76110153259642e-17	2.22124027161833	0.0263755848263543	0.0805137857398578	-4.07602883161364	1.09412975245001	none
MetaB_M179	0.202250103718483	1.51824444220387e-16	2.19282564940235	0.0283620164420465	0.081904456621712	-4.13731460680981	1.08669246657219	none
MetaB_M214	0.199464897137695	8.03032409087597e-17	2.16262802617771	0.0306131109414199	0.0872649599249671	-4.2015811801001	1.05916010642109	none
MetaB_M006	0.198166384972875	1.05239890875926e-16	2.14854936451709	0.0317140186104078	0.0893758706293312	-4.23123879678829	1.0487797146155	none
MetaB_M185	0.19257567180562	1.01372903127395e-17	2.08793402239261	0.0368500517723481	0.10226984335101	-4.35671664173523	0.99025240926944	none
MetaB_M114	0.191548330216404	-3.82000565439059e-17	2.07679543236911	0.0378671342153585	0.10226984335101	-4.37938374360405	0.99025240926944	none
MetaB_M097	0.191153620431324	-8.99165001714645e-17	2.07251593028293	0.0382642045157384	0.10226984335101	-4.38806031711256	0.99025240926944	none
MetaB_M059	0.191067616271162	3.89589980646458e-17	2.07158346041077	0.0383511912566286	0.10226984335101	-4.38994849955238	0.99025240926944	none
MetaB_M123	0.188673808037516	-1.6750923564901e-16	2.04562943617058	0.0408406973082636	0.106534533207181	-4.44216250535947	0.972509592691697	none
MetaB_M040	0.183446536689716	-4.31512464649231e-17	1.98895458420711	0.0467560781900064	0.118742872929199	-4.55389207893566	0.925392447727593	none
MetaB_M009	0.174458169864023	3.96095193681371e-17	1.89150137672173	0.0586103627722152	0.145353699675094	-4.73867331989179	0.837573909693143	none
MetaB_M045	0.173144113420262	1.23454487373683e-16	1.87725418168121	0.0605365775447631	0.148644269614864	-4.7649098454847	0.827851828622607	none
MetaB_M230	0.171150201919206	-2.11017365329043e-16	1.85563589718213	0.0635593630630052	0.154536490584562	-4.804341537426	0.810968954502439	none
MetaB_M205	0.169291702576956	1.83483147656964e-16	1.83548577141134	0.0664881431069414	0.160087956218655	-4.84068406300887	0.795641339814163	none
MetaB_M046	0.168136726217791	6.49075700594655e-17	1.82296334626414	0.0683636410902725	0.162649014978013	-4.86306944173073	0.788748562513753	none
MetaB_M115	0.160184475373655	-1.54679509941265e-17	1.73674386206661	0.0824888321952871	0.186565497432688	-5.01303746986395	0.729168669593116	none
MetaB_M174	0.160047824666634	1.3559755170552e-16	1.73526227481472	0.0827508254741761	0.186565497432688	-5.01555101506422	0.729168669593116	none
MetaB_M233	0.150208959671389	-2.04896140563552e-16	1.62858783991499	0.103458034675107	0.225502550507803	-5.19088898341386	0.646848541745219	none
MetaB_M203	0.149727872439549	1.47849036254607e-16	1.62337182072793	0.104567714953215	0.225502550507803	-5.19917724239138	0.646848541745219	none
MetaB_M071	0.145052896121551	-7.58580120015691e-17	1.57268503346812	0.115849750452385	0.247678776829237	-5.27833404507025	0.606111205771202	none
MetaB_M078	0.140044583589529	-3.72965547335014e-17	1.51838416549068	0.128975520945162	0.269266891689279	-5.36034927032518	0.569817042951657	none
MetaB_M148	0.139730707662784	-4.8644537472183e-17	1.5149810760967	0.129835124192629	0.269266891689279	-5.36539329318621	0.569817042951657	none
MetaB_M220	0.139056471845208	1.2405079856855e-16	1.50767091126937	0.131696671614859	0.269266891689279	-5.37619007437173	0.569817042951657	none
MetaB_M067	0.138905251387853	6.12935628178472e-17	1.50603135662141	0.132117014536338	0.269266891689279	-5.37860445214522	0.569817042951657	none
MetaB_M113	0.137720310984494	1.21575203608041e-16	1.49318405685875	0.135446837205808	0.269266891689279	-5.39743220546632	0.569817042951657	none
MetaB_M036	0.137624389632445	2.20454441738719e-18	1.4921440633199	0.135719199440161	0.269266891689279	-5.39894926175716	0.569817042951657	none
MetaB_M028	0.128392179637736	-1.39789800105798e-16	1.3920470719965	0.163964882291855	0.302192969388677	-5.54001581147382	0.51971564387264	none
MetaB_M099	0.12686144393544	5.23127548224256e-17	1.37545060826799	0.169048255497043	0.308264465906373	-5.56245885797953	0.511076534145361	none
MetaB_M086	0.117986106104659	3.73688348783337e-17	1.27922287792508	0.200872982060789	0.353308507454437	-5.68728062822799	0.451845904891695	none
MetaB_M183	0.108318240829264	-1.32995466491555e-16	1.17440244737361	0.240285121135072	0.409458493114683	-5.81295107747284	0.38779011618655	none
MetaB_M208	0.107981133387131	3.58870919092702e-17	1.17074747844096	0.241751425544244	0.409458493114683	-5.81713933410612	0.38779011618655	none
MetaB_M136	0.106637945824514	-2.25875452601147e-16	1.15618443948518	0.247656346641945	0.409458493114683	-5.83369759307986	0.38779011618655	none
MetaB_M064	0.105020322244932	-1.91822469366998e-16	1.13864592449227	0.2549008583772	0.417038461678091	-5.85336388080225	0.379823890051948	none
MetaB_M154	0.104864983912008	7.77372957672107e-17	1.13696172322607	0.255604218447862	0.417038461678091	-5.8552365900578	0.379823890051948	none
MetaB_M146	0.104345166865542	-1.5511319081026e-16	1.13132578963923	0.257967716913331	0.41814375029089	-5.861483179337	0.37867438993375	none
MetaB_M159	0.103437712949593	-3.6826733792091e-17	1.12148703956713	0.26212996101274	0.42213136578675	-5.87231356749771	0.374552377099291	none
MetaB_M141	0.0964722105447341	2.84060969191202e-17	1.04596602843524	0.295623053346476	0.458215732687037	-5.95229634494485	0.338930003531897	none
MetaB_M073	0.0932980790141152	-1.77917576504871e-16	1.01155162316697	0.31179734317104	0.474391049732625	-5.98689528714245	0.323863513337724	none
MetaB_M007	0.0911242932190002	1.10986162390099e-16	0.987983114868604	0.323204729122046	0.488748614769924	-6.00992242877975	0.310914460488416	none
MetaB_M065	0.0885389593604965	6.72205346941013e-17	0.959952541370919	0.337121638706968	0.50038823358529	-6.03660241330861	0.300692911107036	none
MetaB_M197	0.0879164205514182	1.00324841027325e-16	0.953202883184363	0.340529512523971	0.50038823358529	-6.04291214680347	0.300692911107036	none
MetaB_M082	0.0870854912688088	2.0672121422057e-17	0.944193824547332	0.345112419152703	0.503458117352178	-6.05126464785598	0.298036652537182	none
MetaB_M195	0.0866705538458809	-1.21177662811463e-16	0.939695011408726	0.347415623774917	0.503854237989354	-6.0554059051139	0.297695084174898	none
MetaB_M034	0.0846284170211633	1.24683249835833e-16	0.917553860791255	0.358893039967654	0.517473685534757	-6.0754991127596	0.286111729963058	none
MetaB_M098	0.0837392227159791	-4.28223718059358e-16	0.907913084129778	0.363964243209446	0.521752209918744	-6.08409844994243	0.282535702773321	none
MetaB_M168	0.0750968327940335	3.8019356181825e-17	0.814211009596568	0.415559613628932	0.572548800999862	-6.16294680396179	0.242187490469831	none
MetaB_M139	0.0744713596658114	2.22261445359528e-16	0.807429537086243	0.419454253569124	0.574721850194158	-6.16832030804305	0.240542291228298	none
MetaB_M057	0.0732282234541265	-1.82145964977565e-16	0.793951269730307	0.427258329841225	0.582198163739692	-6.1788667913255	0.234929168665289	none
MetaB_M093	0.0722683837184709	6.91720986045752e-17	0.783544544824045	0.433341417696316	0.582377448984395	-6.18688839632962	0.234795450266542	none
MetaB_M022	0.0720966921349321	6.07153216591882e-18	0.781683039186972	0.434434790573037	0.582377448984395	-6.1883121040212	0.234795450266542	none
MetaB_M001	0.0712797324099256	4.32958067545878e-17	0.772825440567313	0.439659172553443	0.586212230071258	-6.19504013642732	0.231945125172483	none
MetaB_M023	0.0598502820471787	7.34366271496848e-17	0.64890564298398	0.516426679178423	0.663594903814761	-6.28112704982283	0.17809695787014	none
MetaB_M112	0.0568983117202453	5.34873071759516e-17	0.616899942466841	0.537326465741839	0.675989060804033	-6.30092286213798	0.170060331973875	none
MetaB_M120	0.0567107488584982	3.88596128655013e-17	0.614866358075275	0.538668623344904	0.675989060804033	-6.30214682855203	0.170060331973875	none
MetaB_M247	0.055674118650328	-1.0312569663958e-16	0.603627059466139	0.546116712276236	0.680587661530183	-6.30883860432097	0.167115928554827	none
MetaB_M020	0.0436235336242272	1.09070738552042e-16	0.472972827652645	0.636251485526175	0.767845943524882	-6.37757025806227	0.114725905734652	none
MetaB_M042	0.040696927527712	-3.61400724161835e-18	0.441242129887126	0.65905520061879	0.780055531526286	-6.39174473128157	0.107874479133903	none
MetaB_M217	0.0405089742482747	1.0274622587921e-16	0.439204312529005	0.660530893631129	0.780055531526286	-6.39262142356298	0.107874479133903	none
MetaB_M088	0.0389469894260413	1.64798730217797e-17	0.422269041203072	0.672845291461483	0.790832380485535	-6.39975016709543	0.101915556887085	none
MetaB_M191	0.0356007260704212	-6.23416249179165e-17	0.385988357134437	0.699520341409093	0.810659087240445	-6.41407877961246	0.0911617446268258	none
MetaB_M134	0.0349898480072135	9.84816973341e-18	0.379365126485698	0.704431507214505	0.812553552507894	-6.41655569359787	0.0901480066047899	none
MetaB_M236	0.0340543053268774	-2.68520738052243e-16	0.369221833860211	0.711976710672143	0.817454741882831	-6.42026591815254	0.0875362825754975	none
MetaB_M063	0.0315940033004928	8.35558474262162e-17	0.342546874047867	0.731952570053158	0.82887779622458	-6.4295432191518	0.0815094939822336	none
MetaB_M207	0.0284229806701941	7.2280144832367e-19	0.308166175938396	0.757967652622105	0.842324313633507	-6.44047480551522	0.074520663247119	none
MetaB_M091	0.028078730568676	1.05777474453117e-16	0.304433765232348	0.760809057475426	0.842324313633507	-6.44159204264391	0.074520663247119	none
MetaB_M128	0.020791020099696	-1.62413485438329e-16	0.225419326436108	0.821661520831051	0.893656944779867	-6.46204899413651	0.048829165300106	none
MetaB_M094	0.0200986280789767	-4.24284450165994e-17	0.217912309358934	0.82750558530835	0.893656944779867	-6.46367519845444	0.048829165300106	none
MetaB_M209	0.0174496390144777	2.05853852482581e-16	0.189191576667963	0.849949706462969	0.91250011776111	-6.46938840263966	0.0397670708243677	none
MetaB_M106	0.0164950284844818	-9.73523200710942e-17	0.178841547585762	0.858068761272347	0.916731454536896	-6.4712496644276	0.0377578670491246	none
MetaB_M210	0.0123429132959307	-8.07730618501701e-17	0.133823698312362	0.893546922906361	0.93264735184348	-6.47812736612841	0.0302825385681296	none
MetaB_M248	0.0121687096577494	-1.23599047663348e-17	0.131934956605931	0.895040603785275	0.93264735184348	-6.47837263304432	0.0302825385681296	none
MetaB_M118	0.00907740512805858	1.06830054062238e-16	0.0984185739777412	0.921603541774166	0.956308277656875	-6.48214514821998	0.0194020850214948	none
MetaB_M117	0.00836213317106092	2.1665973413502e-17	0.0906634892348138	0.927763310594269	0.958688754280745	-6.48286164767301	0.0183223670090867	none
MetaB_M170	0.00721411385890093	-3.95372392233047e-17	0.0782164934240343	0.937658710588581	0.960906447214744	-6.48388876889333	0.0173188927020674	none
MetaB_M156	0.00163463646374003	1.74917950494328e-17	0.0177229712085924	0.985860503188306	0.994569951352344	-6.48672463123362	0.00236466611626196	none
MetaB_M190	0.00155500698593403	2.0093880263398e-17	0.0168596165888857	0.986549225938213	0.994569951352344	-6.48673922023912	0.00236466611626196	none
MetaB_M138	0.000478795609636572	-9.25185853854297e-18	0.00519117307892073	0.995858251538186	0.99773636851404	-6.4868649436218	0.000984197013820173	none
MetaB_M240	0.00026168016066214	-2.55329611620336e-16	0.00283717514942976	0.99773636851404	0.99773636851404	-6.48687417807662	0.000984197013820173	none
MetaB_M084	-0.00313027416940909	-5.55879488851422e-17	-0.0339388972472236	0.972927117015141	0.988876741884241	-6.48631528495471	-0.00485783747816639	none
MetaB_M102	-0.0056676791173904	-2.23526347894095e-17	-0.0614498183817742	0.951003228741367	0.970571196410942	-6.48503301012954	-0.0129726013634111	none
MetaB_M052	-0.00785407060521617	-1.72930246511438e-17	-0.0851549994718801	0.932141290213251	0.959215933497453	-6.48333488181754	-0.0180836158010463	none
MetaB_M166	-0.0122955044388791	1.05529011455256e-16	-0.133309684446162	0.893953385297799	0.93264735184348	-6.47819445986531	-0.0302825385681296	none
MetaB_M153	-0.0136337377670578	-4.96564594998361e-17	-0.147819008856695	0.882491069454804	0.931309724360814	-6.47620134949953	-0.0309058622934485	none
MetaB_M021	-0.0150398890696614	-7.08345419357196e-17	-0.163064710028655	0.870473524354401	0.922553136922613	-6.47388542517514	-0.0350086100928363	none
MetaB_M014	-0.0161174869006752	-1.70581141804386e-17	-0.174748185686479	0.861283987528616	0.916731454536896	-6.47195689132922	-0.0377578670491246	none
MetaB_M177	-0.0199460447484822	3.59955121265187e-17	-0.21625797823807	0.828794747174877	0.893656944779867	-6.4640261616063	-0.048829165300106	none
MetaB_M010	-0.0215009713893221	2.9942049996808e-17	-0.233116723713517	0.815679513781769	0.891138852061139	-6.46032436241352	-0.050054621456163	none
MetaB_M225	-0.0245945687323974	-1.7650811368064e-16	-0.266657965364799	0.789742598303417	0.866620196368352	-6.45213344822778	-0.0621711940587132	none
MetaB_M048	-0.0253340529244577	-4.55364912443912e-17	-0.274675562754685	0.783575907070997	0.863674777571588	-6.45001270468559	-0.0636497631872803	none
MetaB_M155	-0.0280799628843392	-8.98442200266321e-17	-0.304447126181712	0.760798880285244	0.842324313633507	-6.44158806753853	-0.074520663247119	none
MetaB_M076	-0.0300082272429878	9.27354258199268e-17	-0.32535365461721	0.744925902873657	0.835934949831072	-6.43515431872844	-0.077827516853554	none
MetaB_M238	-0.0308817717886283	-3.02131005399294e-17	-0.334824754262441	0.737770157145995	0.831668177146394	-6.4320991112725	-0.0800499159918189	none
MetaB_M032	-0.0330474589434262	-3.2887465898727e-18	-0.358305455900212	0.72012859760204	0.819228863327092	-6.42414658924159	-0.0865947548999084	none
MetaB_M079	-0.0336176185276052	-2.29128059118603e-16	-0.364487210754492	0.715508347733434	0.817723825981068	-6.42196333406323	-0.0873933480454301	none
MetaB_M243	-0.0376968886876249	1.14789905011903e-16	-0.4087152634144	0.682764672122853	0.796847833076892	-6.40525358085073	-0.0986246040298452	none
MetaB_M219	-0.0374927864523184	-5.88360378935467e-17	-0.406502356679363	0.684389469537815	0.796847833076892	-6.40613506732192	-0.0986246040298452	none
MetaB_M160	-0.0420581770755149	7.34185571134767e-17	-0.456000999567681	0.648407408357746	0.773101140734236	-6.38527416601461	-0.111763685914249	none
MetaB_M237	-0.0425734408415738	-5.19694241344718e-17	-0.461587565812385	0.644395515059432	0.772029409346565	-6.38276937250885	-0.112366155527405	none
MetaB_M100	-0.0434224651922709	1.40729441988618e-16	-0.470792813863912	0.637807517605346	0.767845943524882	-6.37857557357896	-0.114725905734652	none
MetaB_M186	-0.0474913936807864	-2.05275611323922e-17	-0.514908740586106	0.606637651408066	0.737481066417648	-6.35732748682578	-0.132249124984904	none
MetaB_M145	-0.0490207991518073	-9.04947413301234e-17	-0.531490781749651	0.595100364718958	0.729315000173878	-6.3488490750691	-0.137084854000763	none
MetaB_M109	-0.0487707720285945	1.377840260867e-16	-0.528779950562189	0.596979617077811	0.729315000173878	-6.35025349902726	-0.137084854000763	none
MetaB_M101	-0.0507930704876571	1.14853150138631e-16	-0.550706010674138	0.581857770827798	0.717914065498974	-6.3386882075714	-0.14392753780947	none
MetaB_M200	-0.0517578248802959	5.36680075380325e-17	-0.561166021021013	0.574707410493956	0.712637189012505	-6.33300536136626	-0.14713151771123	none
MetaB_M232	-0.0572827757715297	7.73397549706327e-17	-0.621068358786186	0.534580591553635	0.675989060804033	-6.29840135852515	-0.170060331973875	none
MetaB_M133	-0.0565666443599178	1.16375550689163e-16	-0.613303955708742	0.539700943706445	0.675989060804033	-6.30308445633315	-0.170060331973875	none
MetaB_M119	-0.0587334373962149	-5.26922255827955e-17	-0.636796647477901	0.524284026088006	0.670218754999101	-6.288734296836	-0.173783423294762	none
MetaB_M083	-0.0608136774849122	-7.97611398225169e-17	-0.65935091934003	0.50969827932045	0.658360277455581	-6.27444988895573	-0.181536380411629	none
MetaB_M130	-0.0617146681295489	3.23815048849004e-17	-0.669119593665067	0.503447503276134	0.653690999018226	-6.26810876076393	-0.18462749499986	none
MetaB_M162	-0.0639580552629523	-1.71376223397542e-16	-0.693442730005772	0.488061273211533	0.637048398718212	-6.25191473100554	-0.195827571592786	none
MetaB_M199	-0.0652493675859237	-2.75929452897561e-17	-0.707443329912224	0.479321233819193	0.632150995230963	-6.24233113624475	-0.199179173991022	none
MetaB_M181	-0.0648877355491394	1.34025458555416e-16	-0.703522461683597	0.481760234268758	0.632150995230963	-6.24503433335317	-0.199179173991022	none
MetaB_M030	-0.0689716768293739	-5.54750111588416e-18	-0.747801159322321	0.454612331929132	0.602908333253608	-6.21363372334805	-0.219748713379552	none
MetaB_M221	-0.0725783242236593	1.01770443923973e-16	-0.786904965793282	0.431371679065163	0.582377448984395	-6.1843097211068	-0.234795450266542	none
MetaB_M085	-0.0764557470944197	8.27788358692683e-17	-0.828944560177953	0.407172041285171	0.566171175769142	-6.15111733948537	-0.247052244690197	none
MetaB_M173	-0.0763747494849145	2.62376925741492e-17	-0.828066372071259	0.407669131567599	0.566171175769142	-6.15182837600576	-0.247052244690197	none
MetaB_M182	-0.0762154628901112	-4.98732999343332e-17	-0.82633936316363	0.408647743801115	0.566171175769142	-6.15322447298468	-0.247052244690197	none
MetaB_M227	-0.0773914693562582	2.21177243187043e-17	-0.839089799852749	0.401455681401736	0.565687551066082	-6.14284846715355	-0.247423378556383	none
MetaB_M005	-0.0811077394595314	3.68628738645072e-17	-0.879382152008511	0.379232834312713	0.537427102340302	-6.10901519112471	-0.269680435967522	none
MetaB_M176	-0.0831378543138535	3.5055870243698e-17	-0.901392958638241	0.367419211488843	0.523677956604787	-6.08986275519365	-0.280935706653006	none
MetaB_M158	-0.0878325401234481	-1.32706345912226e-16	-0.952293439131905	0.340990368854492	0.50038823358529	-6.04375891216629	-0.300692911107036	none
MetaB_M234	-0.0901462483784507	1.08564777538215e-16	-0.977379007512456	0.328424885094434	0.490658864478432	-6.02010589625039	-0.309220350576004	none
MetaB_M110	-0.0906336697360008	6.64977332457776e-18	-0.982663702230785	0.325816553033717	0.489712152438556	-6.01504456895819	-0.310059118625193	none
MetaB_M107	-0.0935266893256894	-5.94431911101386e-16	-1.01403025010323	0.310613283353885	0.474391049732625	-5.98444204763697	-0.323863513337724	none
MetaB_M149	-0.0956962787187973	-1.19470044389799e-16	-1.03755326038806	0.299524067554182	0.461378687909547	-5.96086110938875	-0.335942470363363	none
MetaB_M164	-0.0967367928715282	-1.90557566832431e-16	-1.04883466930071	0.294300674754057	0.458215732687037	-5.94936006219625	-0.338930003531897	none
MetaB_M068	-0.0978528017620171	-8.38449680055457e-18	-1.06093460336765	0.288766582860243	0.453253876894558	-5.93688631467245	-0.343658472490672	none
MetaB_M072	-0.0988548587440866	1.64075928769473e-16	-1.07179905392686	0.283857704470413	0.448386692411863	-5.92556430886281	-0.348347285233749	none
MetaB_M080	-0.100354421466104	-2.42138485188429e-16	-1.08805753557543	0.276617769180078	0.439751325363201	-5.90840562851967	-0.356792842951667	none
MetaB_M089	-0.101542919246645	-5.34873071759516e-18	-1.1009434049496	0.27096985757927	0.433551772126833	-5.89462279039751	-0.362959034274336	none
MetaB_M012	-0.107508908628027	-1.96168313075044e-16	-1.16562754749899	0.243816019172401	0.409458493114683	-5.82298434925763	-0.38779011618655	none
MetaB_M127	-0.107129464120891	1.18539437525082e-17	-1.16151355382247	0.245483925320474	0.409458493114683	-5.82766240421104	-0.38779011618655	none
MetaB_M143	-0.106681407077354	-4.38006383911514e-17	-1.15665565284048	0.247463715045753	0.409458493114683	-5.83316506540718	-0.38779011618655	none
MetaB_M024	-0.110031769229089	4.40186082029115e-17	-1.19298077666507	0.232928777310378	0.401155116478984	-5.79146019719644	-0.396687664275598	none
MetaB_M193	-0.114673274775689	-1.16681611927437e-16	-1.24330466885251	0.213809006343412	0.370801633378784	-5.73155267232491	-0.430858361458958	none
MetaB_M043	-0.115984834894666	7.94991242974996e-17	-1.25752479836913	0.208617487324669	0.36434603420083	-5.71417599995726	-0.438485953280864	none
MetaB_M188	-0.118894179474017	-8.02445132910834e-17	-1.28906834420301	0.197428977107253	0.351559806271765	-5.67492515058495	-0.454000783519217	none
MetaB_M157	-0.118620813192835	-4.74157750100327e-17	-1.28610446640005	0.198461180959867	0.351559806271765	-5.67865460802393	-0.454000783519217	none
MetaB_M075	-0.122157085373961	-1.6581065224545e-16	-1.32444525436243	0.185410688469147	0.334539911088446	-5.62974749964307	-0.475552062854298	none
MetaB_M013	-0.121950474510968	1.11998084417753e-16	-1.3222051487136	0.186155273105668	0.334539911088446	-5.6326444700774	-0.475552062854298	none
MetaB_M003	-0.128229311575947	9.44701492959036e-17	-1.39028123229213	0.164500205110772	0.302192969388677	-5.54241651557353	-0.51971564387264	none
MetaB_M044	-0.130673324822626	1.00324841027325e-16	-1.41677958673677	0.156604473519356	0.293563883175027	-5.50607109404814	-0.532297376217222	none
MetaB_M211	-0.130411769766288	8.61579326401814e-17	-1.41394376798699	0.157435469605962	0.293563883175027	-5.50999352114493	-0.532297376217222	none
MetaB_M011	-0.13335869445569	3.05022211192589e-17	-1.44589476295296	0.148264158934648	0.281198695418429	-5.46534522576223	-0.550986698495357	none
