gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M158	0.174730308171977	-1.32706345912226e-16	2.31674726011713	0.0284912714430353	0.0662409779987067	-4.7200230589	1.17887326414126	none
MetaB_M199	0.167223788044175	-2.75929452897561e-17	2.31374094198815	0.0286799700100545	0.0662409779987067	-4.72599531000181	1.17887326414126	none
MetaB_M163	0.241535346452197	-6.88106978804133e-17	2.3110967618622	0.0288468775155658	0.0662409779987067	-4.73124390518115	1.17887326414126	none
MetaB_M184	0.111109594685232	-4.84276970376859e-17	2.29886823632911	0.0296303255935352	0.0674157866715297	-4.75546522771566	1.17123839335293	none
MetaB_M187	0.137809517168077	-1.03938848268944e-16	2.28022040851518	0.0308623152236292	0.0693254838049109	-4.79223639375362	1.15910709090885	none
MetaB_M172	0.132311512976966	-1.28839358163694e-17	2.27552568491963	0.0311797154619141	0.0693254838049109	-4.80146219972938	1.15910709090885	none
MetaB_M152	0.228715386507795	1.31983544463902e-16	2.25803693277366	0.0323883102136818	0.0710823091415317	-4.83571747576071	1.14823847238142	none
MetaB_M001	0.156467204765998	4.32958067545878e-17	2.23748510046758	0.033862691862228	0.0736662068581802	-4.87574381363135	1.13273169179806	none
MetaB_M060	0.130250205134467	7.51713506256616e-18	2.08448552823605	0.0468810431193815	0.0985296499458188	-5.16571055639685	1.00643306016033	none
MetaB_M023	0.174585617149108	7.34366271496848e-17	2.07011673831228	0.0483078520698182	0.100675187506848	-5.19219472082948	0.997077552849276	none
MetaB_M236	0.181939702993683	-2.68520738052243e-16	2.05699651084778	0.0496442183131355	0.10259805118048	-5.21626224384445	0.988860888440595	none
MetaB_M213	0.145454092068139	-6.15104032523443e-17	2.00487931385449	0.0552815809761856	0.109678656656752	-5.31076474310143	0.959877877421065	none
MetaB_M234	0.203218681991129	1.08564777538215e-16	1.88643709729009	0.0702298026757476	0.133976854335272	-5.5188132470154	0.872970223297202	none
MetaB_M167	0.124043926397076	3.72062045524609e-17	1.83565203720709	0.0776456011722566	0.146993199165799	-5.60506837029854	0.832702757993934	none
MetaB_M063	0.146180822666915	8.35558474262162e-17	1.83115862663732	0.078333115994059	0.147171308837323	-5.612612764982	0.832176847798349	none
MetaB_M118	0.112343533761057	1.06830054062238e-16	1.70336056758462	0.100192088425273	0.182763019243892	-5.8210893716044	0.738111676015048	none
MetaB_M144	0.170581769242324	-7.93635990259389e-17	1.70318745862687	0.100224881520844	0.182763019243892	-5.82136363760844	0.738111676015048	none
MetaB_M047	0.133714811235696	-2.78278557604613e-17	1.58840649293035	0.124045301523517	0.219737391270229	-5.99822672650004	0.658096035748463	none
MetaB_M093	0.103015820339864	6.91720986045752e-17	1.4972360691399	0.146138664461403	0.249947508871916	-6.13142807679529	0.602151187331362	none
MetaB_M150	0.070535227558722	-9.15066633577766e-17	1.48935329283669	0.148190098414945	0.251720167170592	-6.14263455368334	0.599081988503919	none
MetaB_M127	0.0816360125709598	1.18539437525082e-17	1.47892751749606	0.150938978744079	0.254645351894772	-6.15737944874203	0.594064246701135	none
MetaB_M243	0.112789818511342	1.14789905011903e-16	1.46743985981393	0.154015250883711	0.258079609588922	-6.1735245009995	0.588246306935527	none
MetaB_M030	0.0932634522213643	-5.54750111588416e-18	1.42190507072188	0.166707209345427	0.277472402131986	-6.23646423615432	0.55678020604698	none
MetaB_M012	0.0735368328988466	-1.96168313075044e-16	1.3448196520287	0.190071292111268	0.307221454453273	-6.33911470459721	0.512548459131017	none
MetaB_M099	0.0804212534432265	5.23127548224256e-17	1.32843476024378	0.195352072004241	0.310559704211871	-6.36029259015658	0.507854895593056	none
MetaB_M114	0.0619706833704568	-3.82000565439059e-17	1.30022036390639	0.204710989121095	0.323365129312303	-6.39622727951606	0.49030681486798	none
MetaB_M031	0.10190267174584	1.43403807347416e-16	1.2193885298003	0.233429962225387	0.360469300129479	-6.49539696051015	0.44313171666466	none
MetaB_M100	0.104087128753077	1.40729441988618e-16	1.19579559991348	0.242357876471422	0.368437597633754	-6.5232724438397	0.433636058139368	none
MetaB_M155	0.129289061569406	-8.98442200266321e-17	1.19277632058119	0.243518513339803	0.368437597633754	-6.52680454252321	0.433636058139368	none
MetaB_M166	0.0857346869375216	1.05529011455256e-16	1.17686911811373	0.249701598370974	0.373552388269244	-6.54528102620358	0.427648482628315	none
MetaB_M077	0.0704016662182384	-1.81423163529241e-17	1.10636295223916	0.278503469653151	0.403588580582661	-6.62447208654563	0.394061130492853	none
MetaB_M113	0.0833800079464745	1.21575203608041e-16	1.10306226126103	0.279908209113781	0.403588580582661	-6.62807044097703	0.394061130492853	none
MetaB_M228	0.115448475163872	-1.84169809032871e-16	1.04141985190429	0.30708094570774	0.427843115368088	-6.69346196336366	0.368715452062454	none
MetaB_M084	0.0896612109333904	-5.55879488851422e-17	0.999897464360337	0.326395536557913	0.443849832139901	-6.73555655946562	0.352763940030004	none
MetaB_M110	0.0875574816418683	6.64977332457776e-18	0.997536745478879	0.327518222909685	0.443849832139901	-6.73790218679152	0.352763940030004	none
MetaB_M019	0.0546033349478732	-1.49366919296086e-16	0.971478345370464	0.340086781966533	0.450373979780284	-6.76345176585488	0.346426708663535	none
MetaB_M202	0.050275153599524	9.13621030681118e-17	0.971020372805367	0.340310559375449	0.450373979780284	-6.76389517194732	0.346426708663535	none
MetaB_M231	0.039773919383517	3.93746088974319e-17	0.874150548605868	0.389882834320206	0.511592290536567	-6.85327879386235	0.291076008764641	none
MetaB_M182	0.0920432596449547	-4.98732999343332e-17	0.808431452617077	0.426034360227433	0.550294381960434	-6.90887081647142	0.259404920945044	none
