module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M070	-0.337396115127315	3.17309835814091e-17	-4.38689517734311	6.67523289639764e-05	0.000295617456840467	1.25969704428425	-3.52926992350579	Bger_down	-0.334398490309877	-0.0327127650410987	-0.333163390136281	-0.128484025199046	-0.344753779488624	-0.344770067897992	-0.095638773637321	-0.0891627389128848	0.0591318038436199	0.256176156701098	0.015543036379832	-0.0169738207297018	0.0838528921274509	0.138401595085548	0.0564820182465952	0.0582325007062221	-0.154421986373494	0.136777128782857	0.172223786706914	0.232731086702292	-0.160147904857695	0.198570206569562	0.227660230841323	0.398845299890702
MetaB_M128	-0.344914116536704	-1.62413485438329e-16	-4.52765400304698	4.22545900089096e-05	0.000194058117077955	1.69983825526108	-3.7120681868408	Bger_down	-0.146100728043128	-0.214908173865065	-0.273872356434595	-0.341140530619355	-0.394441229005021	-0.181650506448005	0.338384350549697	0.272937302882042	0.274012233709517	0.189877674638108	0.164018184122369	0.26020767161803	0.0622471524847171	0.0902195233190261	-0.25719209098611	-0.141811409039055	0.0563000617303159	0.149353278937877	-0.019371899444469	-0.0836945509379964	-0.00798577512265279	0.148837693954362	0.0657016709688804	-0.00992754896949316
MetaB_M043	-0.346825457563435	7.94991242974996e-17	-4.56409388805172	3.75099512242848e-05	0.000175518262332502	1.81463699623099	-3.75567768935426	Bger_down	-0.27168899059966	-0.22980430198884	-0.286554995101121	-0.271014344679326	-0.236325765143849	-0.26532616152266	0.311446121472747	0.283244676736652	0.285504788645726	0.2913011760472	0.255689920193778	0.268108447642254	0.0182921068492581	0.109105327504144	0.0015529672309736	-0.0335669291915982	0.118765120823796	0.173202592106523	-0.0754482099246843	-0.0829804440702863	-0.16427492533569	-0.0537267057383739	-0.062718883995269	-0.0827825879616921
MetaB_M068	-0.351107031830164	-8.38449680055457e-18	-4.64672675897083	2.86018313568719e-05	0.000139979398858448	2.07618959662937	-3.85393587589633	Bger_down	-0.306675907298466	-0.169931589134058	-0.255696496729842	-0.212467792684704	-0.378378910081094	-0.256830947307572	0.0928832171305428	0.0538144618911846	0.111774840878808	0.0837617844660231	0.0671928281121439	0.0445059458463444	0.122987104611467	0.366453922316218	0.149581619322298	0.222949461069284	0.341891781588122	0.362522283932377	-0.127871104265283	-0.035389150759314	-0.0600026986316736	0.0182823622165591	-0.13824892218984	-0.0971080942995255
MetaB_M169	-0.352012447907336	-1.74339709335669e-16	-4.66438288015262	2.69870069261198e-05	0.000139432869118286	2.13228991352705	-3.85563483603697	Bger_down	-0.31404055964486	-0.208011541448795	-0.380251034850002	-0.163035842165054	-0.279571361335056	-0.239145676139247	-0.189982756654246	0.274276910619817	-0.00781608295666843	-0.234319887949321	0.115192793854891	0.044945606802153	-0.0244983942662064	0.144688295731458	-0.0963621306179322	0.021902166190187	0.121308336885869	0.172172569277534	0.245550371409315	0.246662909219101	0.0984161954024218	0.104226370086357	0.237238621395883	0.310454121152397
MetaB_M022	-0.354120960897024	6.07153216591882e-18	-4.70575199161839	2.35457758551042e-05	0.000124241540682252	2.26402188600737	-3.9057331716899	Bger_down	-0.264820875379438	-0.239417313739712	-0.245135550611548	-0.245145772277782	-0.283640501218432	-0.315384310809695	-0.0247075635804267	-0.0810930764858277	-0.0492907869620767	-0.0644960632622326	-0.108118032739964	-0.0736859575130443	0.269775939003585	0.278479598249382	0.210885407545315	0.218045346233085	0.318943971575729	0.374370427365889	-0.0496055475510907	0.187283764899112	-0.00713873534027297	0.104099751987399	-0.00443272845475054	0.0942286090667973
MetaB_M016	-0.356616355164412	4.04949511423336e-17	-4.75517529706049	1.99962712356252e-05	0.000118073220629406	2.42191389055182	-3.92784859054612	Bger_down	-0.474738117286158	-0.158963192392506	-0.237464166919978	-0.0322911048541989	-0.345246779091796	-0.356070237695216	0.00436705330048073	-0.0639972981875649	-0.122858375677354	0.0815219687758319	0.00240216723849384	-0.0863406050134569	-0.125350791840495	0.137653325563309	0.0275009647834482	0.126464338388106	0.119288676069637	0.191826594172554	0.327645735329299	0.217574695824421	0.147690907185686	0.149662075507011	0.256845414034699	0.212876752785748
MetaB_M244	-0.361734850940035	7.95985094966441e-17	-4.85817412794294	1.42046603037698e-05	9.0327070649613e-05	2.75267664282438	-4.04418207391833	Bger_down	-0.271772713202329	-0.318243911968891	-0.283376972993538	-0.219989963783634	-0.219025843867575	-0.315397423414188	0.00411942716371817	-0.107350151961358	0.0197559883990905	0.0925651790799194	-0.109635686302094	-0.0900664559490075	0.0102190469222143	0.00102350178044905	0.1101665370682	-0.0331372021077735	-0.0132407029218231	0.0356347628573816	0.253673036248983	0.273374947403139	0.309796863721158	0.26131551408823	0.259230796795568	0.350361426944162
MetaB_M025	-0.371986410898514	4.1163542482033e-17	-5.07142588688424	6.9579308588527e-06	4.93019100855848e-05	3.44422099395365	-4.30713625468707	Bger_down	-0.400703816171789	-0.296506979566896	-0.217098117705692	-0.237749470007331	-0.16955546316811	-0.352325002423495	0.153761889484982	0.0450785741279728	0.087160061536748	0.299238235389903	0.0524349559412686	-0.00619655205404705	-0.0461179526623272	-0.115693012257099	0.103569533597592	-0.0467415655824606	-0.107468238518437	-0.0253618289101502	0.189989319625972	0.287520068086943	0.239066442572557	0.0961626039032046	0.102802453646739	0.364733861113953
MetaB_M032	-0.37641809391694	-3.2887465898727e-18	-5.16668490376464	5.04745330885954e-06	3.79323763817323e-05	3.75575982413617	-4.42098994883044	Bger_down	-0.384627032629203	-0.141912874475896	-0.239816876503731	-0.202731385267608	-0.388759318972987	-0.336033934776806	0.213243677448131	0.127544026385705	0.279192905141422	0.296896375150544	0.0393633692690617	0.0800322540342348	0.00327485798336083	0.22646197364313	0.0222567937329201	0.0609579821389452	0.217035826483434	0.27633494646076	-0.105686573879005	0.0368304401240704	0.0497757887838259	0.0986529896631543	-0.0711263190636093	-0.157159890873854
MetaB_M078	-0.378142452323881	-3.72965547335014e-17	-5.20427969579919	4.44536865043111e-06	3.44516070408411e-05	3.87911620002529	-4.46279051504253	Bger_down	-0.362238718929447	-0.0812359345206603	-0.178985736657682	-0.126081462515461	-0.484787754613959	-0.468311428220256	0.0676508312111511	-0.0717870768620655	-0.0447056766605421	0.210978225622806	0.0512894559783328	-0.0462142799976169	0.271826375656803	0.147203231193994	0.18972232268288	0.155885088145035	0.0711951658650807	0.0683967464687254	-0.0743942073733771	0.0636500676304942	0.0850816874631698	0.090506392986406	0.235447631720057	0.229909053726131
MetaB_M160	-0.379769390655672	7.34185571134767e-17	-5.24003001409558	3.9389189446204e-06	3.25617299421953e-05	3.99662269570158	-4.48729252993789	Bger_down	-0.297109039332643	-0.224200990432631	-0.355877257265349	-0.228899818721574	-0.35744244179088	-0.245432710407445	0.160549701500257	0.169771564997345	0.275403039866526	0.304940527126621	0.117000930559171	0.130134148227907	0.215182833029856	0.178493074045723	0.0892768792076016	0.044224647845824	0.0923312805784749	0.120915427805034	-0.178126661768067	0.00103577500450213	0.206377711950876	0.0371771924140797	-0.229643701585135	-0.0260821128560726
MetaB_M096	-0.380295923461226	7.26415455565288e-18	-5.25165895372003	3.78682185492619e-06	3.25617299421953e-05	4.03488687217956	-4.48729252993789	Bger_down	-0.403240279411369	-0.210726506163792	-0.165520240353608	-0.166423440366256	-0.312301741697395	-0.453119447583095	0.158311671426626	0.115798017824422	0.284442992355583	0.252387952359277	0.0177914411578746	-0.0124723232824191	-0.0604536539874917	0.0416109344407394	-0.00508328050612348	-0.118197181097799	-0.0858631037878102	0.091809070225655	0.13005519561167	0.113554965064385	0.0963227014494346	0.127413943461021	0.313563370706298	0.250338942154173
MetaB_M114	-0.383185413434636	-3.82000565439059e-17	-5.31599792643607	3.04457976734047e-06	3.02022312920174e-05	4.24694451784798	-4.51996097088343	Bger_down	-0.361586345336641	-0.221454169822937	-0.267750462691687	-0.194652350020395	-0.365944944043472	-0.312946088540731	-0.0793887268539197	-0.0781794441770478	0.00698483228959721	-0.0373386106679173	-0.107565543946171	-0.0759372183590563	0.320663245580852	0.192861228449275	0.299639046522352	0.234582902582607	0.0816538026172289	0.104391360444244	0.145796641670781	0.207126231949543	0.130143912050331	0.0893639933527364	0.0605270860870877	0.229009620863339
MetaB_M093	-0.384417750024179	6.91720986045752e-17	-5.34371091240148	2.77110108706174e-06	2.86347112329713e-05	4.33846427784956	-4.54310719217557	Bger_down	-0.271305657526737	-0.24258227251592	-0.357313463688556	-0.353084328332918	-0.261194338848659	-0.244399814196016	0.0305643136921013	0.127289812886251	0.256771980200252	0.300851528279202	-0.0652211528503488	-0.188886982604074	0.192023486268399	0.0949928954809685	0.152259097594474	0.0685256478831375	0.194813167061447	0.240688354483879	0.0168740957611073	0.225864731513629	0.205827190194314	0.00973604555264535	-0.0936101670585273	-0.0394841692300492
MetaB_M198	-0.385640886732596	-3.22369445952357e-17	-5.37138157979617	2.52233589014893e-06	2.71973609024755e-05	4.42994792302652	-4.56547323571207	Bger_down	-0.438957059894381	-0.141674218886564	-0.199883020406007	-0.268602317345436	-0.357457957477065	-0.328809416287227	0.0665425194973083	0.152510617567142	0.15122092888445	0.188751170730523	0.243318750933846	0.216015132826222	-0.0937852822557967	-0.0113970592747667	-0.0609329371006614	-0.057725096233211	-0.0953733497653696	-0.0312172400902601	0.211181829372869	0.220631337332139	0.0455463531982314	0.19932637159721	0.125631939255761	0.265138003821043
MetaB_M190	-0.386872908247413	2.0093880263398e-17	-5.39942118889719	2.29283247739766e-06	2.58464751997555e-05	4.52275412591005	-4.58759867522661	Bger_down	-0.247837094833218	-0.219162619870197	-0.253766511390401	-0.293785602287255	-0.361011574665015	-0.36536468406727	0.248622014355801	0.279104825914877	0.243253993460513	0.238775536079957	0.270466231652488	0.31619350414567	0.115637443966774	-0.0431668026056768	0.094506603015209	-0.0535449584935751	-0.0390452557025562	0.0631274198871724	0.0461639615857706	0.017912297289141	-0.0407030115869619	0.0154498540735847	-0.0851587918227734	0.0533332218979422
MetaB_M248	-0.389239103489583	-1.23599047663348e-17	-5.45375448033965	1.90541883645044e-06	2.36271935719854e-05	4.70287159929858	-4.62658786061828	Bger_down	-0.415892893024193	-0.287614038248764	-0.266242738340152	-0.266859920660199	-0.230280618692764	-0.284685756737051	0.00899445864435468	0.101531887077648	0.100962399031847	0.0279479131840431	0.172822902841102	0.0214116216132595	-0.0145269249047943	0.301361194486248	0.0482899585900486	0.216295314149247	0.348352738914186	0.363373308616061	0.0514468954762827	0.0826118937971643	0.0546603435117408	0.00796610589707158	-0.0835563373153369	-0.0583697079070503
MetaB_M179	-0.391966364888076	1.51824444220387e-16	-5.51718166100551	1.53460384504918e-06	2.11489011882275e-05	4.91358606269765	-4.67471219189585	Bger_down	-0.346447957830446	-0.278857666131558	-0.309073495444452	-0.290990819969435	-0.291480554701755	-0.246998147918695	-0.0759134359376668	0.010355499126454	-0.0252965099388113	-0.129748199427954	-0.00780303966928562	-0.0361190014712546	0.22184171340884	0.0909428583937463	0.240267367425962	0.207235236461469	0.17494954585543	0.183011141036243	0.345722679689132	0.0347574005994376	0.278953504234386	0.16335668135459	0.0472043322442142	0.0401308686114129
MetaB_M148	-0.392091048824769	-4.8644537472183e-17	-5.52010235040689	1.51937201195667e-06	2.11489011882275e-05	4.92330021365407	-4.67471219189585	Bger_down	-0.520501641532752	-0.149255554507087	-0.15666398648987	-0.150149954825762	-0.481843879468598	-0.305994702887389	0.109258720991191	0.14475362999431	-0.0134431850975103	0.192781557266796	0.0852551158524108	0.0990685266525237	0.0253132795542072	0.20538348638265	0.0319902823573468	-0.0716805391217172	0.0699624085305939	0.256978251866126	-0.0953504838970648	0.0852799172030867	0.210125434376881	0.175745174766034	0.0860944011805751	0.166893740853017
MetaB_M014	-0.392376393704701	-1.70581141804386e-17	-5.52679345367267	1.48504006288126e-06	2.11489011882275e-05	4.94555829666388	-4.67471219189585	Bger_down	-0.451146455815776	-0.180286514413454	-0.296590118873876	-0.274688704775841	-0.308484347870664	-0.254497629921544	0.0583697404564819	0.159567064773062	0.0282083562758445	0.0094684052032967	0.315706989907035	0.296471509619078	0.30473669048098	0.129132452447122	0.175888986334122	0.071055516872454	0.138579464949568	0.151037285405149	-0.127063616171622	0.0624742123512646	-0.00284380541993348	0.0343168039807381	-0.102590265336703	0.0631779795432173
MetaB_M230	-0.392731701226421	-2.11017365329043e-16	-5.53513872660043	1.44329757545268e-06	2.11489011882275e-05	4.97332601438643	-4.67471219189585	Bger_down	-0.421748507621832	-0.32688531027138	-0.29799556771286	-0.112924612558912	-0.282161705673218	-0.325576951680693	0.00436962907694375	-0.0625300916866846	0.0760367032473442	0.0810435763810966	-0.0317212730566477	-0.00180496561735784	-0.000727780979794208	0.23098092537959	0.16467463681287	0.283988447074031	0.132466115941746	0.120340824309329	0.304193934759273	0.0865702815928828	-0.0297756472419099	-0.0648800503249431	0.24635150771346	0.227715882137661
MetaB_M086	-0.401468304066545	3.73688348783337e-17	-5.74525580651557	7.02716191863025e-07	1.7427361558203e-05	5.67481463104647	-4.75876835858413	Bger_down	-0.305546286683514	-0.211618773110859	-0.328653130255369	-0.305444905510779	-0.215364815150944	-0.439979457587989	0.249250710622331	-0.000795594507206409	0.121901816143788	0.317293911112471	0.252935615698792	0.259310282463606	0.0993167105820235	-0.0263469531341689	-0.0940837697606907	-0.0257397399898727	0.0268214184875139	0.0958054831099033	0.239935760176355	0.0895337785369797	0.110642011846283	0.0579098712658029	0.0139540404040696	0.0189620152414747
MetaB_M056	-0.413805698384226	-3.97540796578018e-18	-6.05944628404067	2.38293506443385e-07	8.62262643789131e-06	6.73050967057878	-5.06436042863632	Bger_down	-0.314504567481994	-0.268091036171799	-0.391109895862493	-0.210641835661714	-0.305380262013426	-0.372398045537591	0.132521742943343	0.0317232987791246	0.150569987662492	0.189520508987382	0.178260417616231	0.0583313199503575	0.0143640675115026	-0.0643572465414336	-0.0469147625523741	-0.0635675707920522	0.0288488351121581	0.061263146942587	0.34236600111947	0.220503203309766	0.18410808982868	0.150423399132209	0.205401738702446	0.088759465017128
MetaB_M127	-0.286552218670697	1.18539437525082e-17	-3.6127619579462	0.000870839963945995	0.00205684105770102	-1.27514387857622	-2.68679926709496	Esin_down	0.345114892923539	0.276690187887199	0.179876449695354	0.22066080393735	0.453912185363252	0.2875795658737	-0.247788072063961	-0.10374421457645	-0.174425707123743	-0.25760811733264	-0.260180789580879	-0.245738083340463	-0.220361518919661	-0.047822286529324	0.0406055020064577	0.0355707022931067	0.0794203533075891	0.120320734723582	0.0504296897337183	-0.0613468295256533	-0.0906737315142112	-0.127045076941412	-0.136537795048207	-0.116908845248243
MetaB_M101	-0.288458032702178	1.14853150138631e-16	-3.64511809764553	0.000793551229233083	0.00189231446970966	-1.18658349554458	-2.72300668975715	Esin_down	0.0793836773708306	0.409209464712291	0.229903785488908	0.359691150629281	0.0550251180653527	0.272551275860257	-0.198135515050883	-0.237556135438938	-0.079097284846894	-0.245281041338616	-0.332224486065351	-0.205766684419119	0.00211314721917329	0.14614263335864	-0.00794617635892452	-0.143063455139849	0.00229129503218891	0.121328048116111	-0.33044756565851	0.139337662390232	0.177222398474997	0.0117892470464982	-0.182001655793453	-0.0444689036542204
MetaB_M111	-0.28974613990731	-1.5879947819671e-16	-3.66711370470525	0.00074483363122263	0.0018277181235445	-1.12616514632683	-2.73809078170312	Esin_down	-0.0536822009617538	0.0746890813778561	-0.04337463365495	0.296217205870062	-0.165838990369667	-0.241186357862926	-0.205817013949979	-0.176156608969757	-0.168195397529449	-0.215008453335761	-0.272501890038985	-0.266178265758963	-0.162020061259347	0.010975294802033	-0.0105540209258293	0.0256974625990442	-0.0512086369170817	-0.0242698273908513	0.382070472502406	0.373719112377018	0.27509381856091	0.154335372183751	0.246656980736646	0.21653755791557
MetaB_M084	-0.290642208782633	-5.55879488851422e-17	-3.68247593211857	0.000712533616382426	0.00176708336862842	-1.08386568438198	-2.75274296057746	Esin_down	0.142905222474604	0.166899212684779	-0.102599956507438	-0.000273551989164761	0.286978398101346	0.304185816682063	-0.206993232316897	-0.147838722773627	-0.26875044473759	-0.216021453600416	-0.233862641715184	-0.234423444378136	0.0253344931711577	-0.00367400142464361	-0.0350224757261754	-0.012564290824503	0.194786374309853	0.355020932332312	-0.294513175209996	0.257098432593085	0.3105565631317	0.0365164736073277	-0.117002453620981	-0.206742074263477
MetaB_M045	-0.291910251873754	1.23454487373683e-16	-3.70430181512416	0.000668959118581298	0.00167577637786022	-1.02362626174425	-2.77578393578984	Esin_down	-0.159278542629029	0.0238230342255815	0.0795345990144955	-0.0315705741808273	0.38808167687353	0.277547689638642	0.193144161703292	-0.202783446862919	-0.260336578128412	-0.278609367681499	-0.366975647628584	-0.398035254833768	0.0479982052132105	-0.10545910903907	0.0243079097630498	-0.0250506894949381	-0.024378152590598	0.0388915762466659	0.242297422758827	-0.0950593877471097	0.291674602679493	0.144899974792685	0.0185169007459518	0.176818997161333
MetaB_M071	-0.296671764199153	-7.58580120015691e-17	-3.78718369816772	0.000525773848246318	0.00137254646700091	-0.79338534892139	-2.86247294376641	Esin_down	-0.222701382573105	-0.219212217677466	0.0833196060858948	-0.214244520619856	0.367811337305941	0.272747153334186	-0.256675102148091	-0.253520586584311	-0.12548736212698	-0.209773814342531	-0.207133352828251	-0.282432720866023	0.133635373325449	-0.0409443796161696	0.208829250674117	0.120360297662613	0.0975774103287673	0.0951069781188328	0.232003002667524	0.0163239384587559	0.389347047323632	0.00548737415578194	-0.107672516863879	0.117249186805166
MetaB_M091	-0.297270197848146	1.05777474453117e-16	-3.79770603760495	0.000509871569450127	0.00134519307684714	-0.763990433595941	-2.87121537648587	Esin_down	0.301850928623587	0.0198403944992847	0.134004839672861	0.0798358951292579	0.385950560835836	0.450705376417172	0.0196044940492327	-0.219061713838254	-0.266389516726481	-0.338407197771324	-0.271575204057246	-0.261886751972583	-0.0290010176573681	-0.0853498065440133	0.0331386896341949	0.122188541426916	0.000871330146885338	-0.202674129426998	0.136569205369367	-0.00766036779740011	0.193736985444921	-0.00606380995147301	-0.185307716584425	-0.0049200089219475
MetaB_M235	-0.303591081886399	1.26779374035972e-16	-3.91034288642801	0.000366346060372915	0.000987541554048727	-0.44710704422564	-3.00544462095277	Esin_down	0.21127178830499	0.339843228467127	0.31990188440197	0.30284958542655	0.307606036851724	0.22944988142273	-0.261214808303932	-0.216606629472116	-0.159026020870066	-0.190861940372418	-0.30789712291815	-0.230553346552111	0.0171544398944609	0.0259287452954612	0.0716803642650929	0.117488358010802	-0.018088917169754	0.115373389405567	0.0351377493490084	-0.0247149210452926	-0.135675076522585	-0.164021363896677	-0.0953079755374597	-0.289717328434919
MetaB_M095	-0.313297031955731	2.76110153259642e-17	-4.08892277953669	0.000215526883218679	0.000614375483198073	0.063111453378669	-3.21156612325687	Esin_down	0.212072210616232	-0.276615205877674	0.0938900432908656	0.0529013075938623	0.268218885848611	0.219421837915892	-0.207307664939077	-0.263839338230727	-0.228094590183339	-0.0291287664247853	-0.27168842757142	-0.409777856451439	0.13915933961992	-0.0312237449525301	-0.101183704018429	-0.152688119447593	0.133053064154824	-0.0690881382658772	0.208556997105038	-0.0530192776876873	0.0532433321082917	0.208469979623113	0.399469263408966	0.105198572764963
MetaB_M030	-0.317024077320007	-5.54750111588416e-18	-4.15942923640781	0.000174454090340839	0.000508995463582684	0.26698801753094	-3.29328608829151	Esin_down	0.331891311024325	0.411695451089026	0.331933825117152	0.345119412836859	-0.0722428467780435	0.139375572786891	-0.229417983331994	-0.19890753713826	-0.24740264278185	-0.16223604171813	-0.341185948703444	-0.247458194266352	0.0289752192363281	0.0275349247250358	0.0618113299627986	-0.0791862842455466	-0.0321017197781329	0.24217469769552	-0.00152074342954805	-0.0570592498179442	-0.175241621963801	-0.0109486459380273	-0.0596970830645445	-0.0059052015183176
MetaB_M009	-0.318798012810091	3.96095193681371e-17	-4.19338418202569	0.000157507134015158	0.000470623725732039	0.365631956979663	-3.32732618235598	Esin_down	0.388593803651522	0.392622932397552	0.0804452200496212	0.120079379544606	-0.10824719461997	0.0907826736316708	-0.238161354709117	-0.2147336780351	-0.306678313436384	-0.206511357134003	-0.230994433514003	-0.237511920816801	-0.141647234168642	-0.164883374229864	0.125846930716644	-0.273197892662886	-0.00796049410454346	0.147094543051595	0.197572142699669	0.180083019739728	0.252632942916137	0.055236980470326	0.0183496433183034	0.08118703524394
MetaB_M243	-0.322846063033662	1.14789905011903e-16	-4.27185761657447	0.000124264767438476	0.000385220779059277	0.594702429362252	-3.41429029478896	Esin_down	0.153584264363804	0.325003288758546	0.217081396371791	0.337188014024265	-0.0582258825856276	0.140709289839271	-0.323214040434478	-0.321578430087875	-0.145990579304481	-0.150729569271692	-0.274493407000605	-0.236801257552346	0.0574092543154626	0.109764667808796	0.203792846169791	0.283338727546322	0.122037257188885	-0.269239841055515	0.000267708530357458	-0.0758868728335655	0.114627042799052	-0.0550728474419074	-0.22708226000517	0.0735112298569222
MetaB_M219	-0.328703806936012	-5.88360378935467e-17	-4.38795105687719	8.73207717786717e-05	0.000277635274373212	0.93623454088146	-3.55652535632811	Esin_down	0.0931826057246904	-0.151977882563958	0.0231580297728473	0.035941757347714	0.043607145127333	0.0884910018631591	-0.236401569316718	-0.172361360801901	-0.219713407330867	-0.232531151364406	-0.265934413999484	-0.352225228398678	0.449238169120673	0.259389635207838	0.239537119489313	0.246582501038544	0.206822922446874	0.113911665672458	-0.11334288767321	-0.0734209359842559	0.267500838667413	0.0212624507496832	-0.180171722475324	-0.0905452823197395
MetaB_M063	-0.333018743282495	8.35558474262162e-17	-4.47548706862337	6.68200104831108e-05	0.000218044244734361	1.19569468174759	-3.66145537201782	Esin_down	-0.050279446853531	0.251374282829773	0.325342942313739	0.235569125508707	-0.13748424106868	-0.287369283664705	-0.228970015481012	-0.276376795127912	-0.236204842107767	-0.238236227020092	-0.263713751194857	-0.255082713839588	0.278296342069517	0.0740038430028852	0.243199531119759	0.242106506352305	0.237092509850346	-0.055440781541103	0.152037244242217	0.0309114263902949	0.0655598108134977	0.0110511375915359	-0.0505716222745665	-0.0668149819107611
MetaB_M126	-0.334435019504053	3.07913416985883e-17	-4.50460786663717	6.11120069634897e-05	0.000210496912874242	1.28235703896032	-3.67675426909916	Esin_down	0.0492025538924402	0.204917701159622	0.0312073265979394	0.160027536205506	0.0102205247817091	-0.128692310137554	-0.251616660482701	-0.266028689737444	-0.313499380248896	-0.162351221140261	-0.179154176056863	-0.332307460102072	-0.152896151886648	-0.00811837387049061	-0.107662783129514	-0.00688749143866447	-0.17213019099152	0.00792115199213018	0.2639371779237	0.272055141545922	0.229814926248013	0.296016306622131	0.339737773916052	0.216286768337464
MetaB_M137	-0.336823753801723	4.0567231287166e-17	-4.55417267568085	5.24796153246209e-05	0.000185927780007228	1.43024043112716	-3.73065571618566	Esin_down	-0.110317187005089	-0.0926444829379686	-0.0813610902268033	-0.144389198286913	-0.133846905940122	-0.128762925397698	-0.297563136956789	-0.225575056012685	-0.296353073850247	-0.186866910897448	-0.265444233906972	-0.243904480483612	0.0482060813704207	0.00289326205570919	0.114704319206134	0.18935985417382	0.13419735804006	0.14329503571138	0.370807626050096	0.246243088894999	0.309099696260581	0.247475517018825	0.205543543693249	0.195203299427074
MetaB_M029	-0.339987150162062	-2.13949228703806e-17	-4.62070098039316	4.27535763844224e-05	0.000155924807990246	1.62945943816047	-3.80708478207771	Esin_down	0.204122781907535	-0.016283914189215	-0.0998811444797512	-0.152787377294566	-0.206223652573423	-0.142659522935989	-0.370937471548243	-0.252501593486626	-0.310114858250985	-0.203740161271386	-0.0758283173747353	-0.316819773797304	0.168749403894769	-0.0260587825701081	0.248949469904588	0.215806892042062	0.194329704843003	0.091255267558909	0.272430656778921	0.232161083228439	0.0262593154198492	0.270049904269695	0.124088874741037	0.125633215183524
MetaB_M195	-0.340504661110131	-1.21177662811463e-16	-4.63168325743715	4.13286722681112e-05	0.000152977771977486	1.66242259398653	-3.81537166858649	Esin_down	0.155656654647499	0.488845492212924	0.253163364601157	0.377074926691678	-0.00574835815420656	-0.0534172555434704	-0.289725180852871	-0.289548567886226	-0.170429688557986	-0.199500540288903	-0.34019631941702	-0.242870677992583	-0.0370350419994089	0.0877734443933729	-0.0587075848077974	-0.0819481744643644	0.0535647224469647	-0.0369687073352252	0.0981652550050331	0.0872749644891252	-0.162074270831319	0.16287291893106	0.070216167152805	0.133562457559759
MetaB_M054	-0.342207927579752	7.87492177948638e-17	-4.66802877100023	3.69387216104889e-05	0.000138800044839413	1.77166298622649	-3.85761039358213	Esin_down	-0.124169543015283	-0.18739547662917	-0.0360457453515249	-0.110387408937913	0.104410949915243	0.0414823136087481	-0.248153338189282	-0.30031323317662	-0.213569320461909	-0.278666456869139	-0.227894665002038	-0.271338660409893	0.236082215757007	0.0776886549854164	0.12365250446683	0.0459776674914157	0.00556291371955082	-0.0942066371561803	0.339196226961645	0.148189501074135	0.399831690458047	0.242461889184242	0.0512130256378451	0.276390931938829
MetaB_M206	-0.34385648222069	-3.98263598026342e-17	-4.70350310984172	3.30984718124565e-05	0.000126283400145988	1.8785013267656	-3.89865373336233	Esin_down	0.262285798225582	0.342243007865001	0.288239232701314	0.246937044232212	0.0721174811002949	-0.00547640200471	-0.252306449529678	-0.280205314212178	-0.227945739522484	-0.2260744749774	-0.240478082073537	-0.320344109677829	-0.0649797733330539	-0.0876620289065214	0.0246975337781105	-0.0757371396633162	-0.184947411541362	-0.19784753210094	0.149059587774193	0.148451991675845	0.0859921369928952	0.0743879992286949	0.239632485023303	0.229960158945563
MetaB_M166	-0.344325124150486	1.05529011455256e-16	-4.7136415323184	3.20752461703991e-05	0.000124291578910297	1.90907357389714	-3.9055582949841	Esin_down	-0.0297550243526986	0.254448234021575	0.195920762738802	0.287250662637684	0.189431305903102	0.248418536053507	-0.311508771143792	-0.306183304561415	-0.27903851458461	-0.180947883686401	-0.176480450239372	-0.295304134461598	-0.114435259801696	0.101189548089909	0.0921615130521173	0.380717536938969	0.0601998938488431	-0.0607548804779682	0.291121573484494	-0.0823892972231267	-0.0517691107613926	-0.103650109876375	-0.0300098055902376	-0.0786330200083172
MetaB_M001	-0.34687965467131	4.32958067545878e-17	-4.76933289557594	2.69871179479306e-05	0.000107948471791723	2.0773038842674	-3.96678350151984	Esin_down	0.112161725538148	-0.173221712832564	0.072634623310141	-0.196937101194808	0.0681933967949729	0.0978066941196877	-0.288804840198612	-0.27246896774978	-0.255320682225246	-0.184241608445621	-0.303234922376963	-0.256887425024672	0.34070850456905	0.0719205984322978	0.28262516223006	0.307194266940808	0.21215715084697	0.0449563414214664	0.235847186526291	-0.0254056801836937	0.212077256122077	-0.00832875262576445	-0.181254944386549	0.0878237303923044
MetaB_M159	-0.347981202288847	-3.6826733792091e-17	-4.79357428230314	2.50296035137656e-05	0.000102876023833778	2.15068221999606	-3.98768582961056	Esin_down	-0.135806096213806	0.00405527137553485	-0.050239889940137	-0.0641749191888733	-0.179084336157648	-0.109380426816383	-0.310192739985282	-0.262150906290489	-0.263073521622021	-0.232169488790136	-0.262612678774624	-0.23571607483726	0.357024643102489	0.249417962876987	0.171868904283165	0.212702183087655	0.290638003222141	0.353424402395518	0.0344735284895947	0.0946520611691082	0.117028391176349	0.126567369063294	0.0582532347981057	0.034495123576717
