gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M058	0.359394354239532	1.26490253456642e-16	4.81080119376668	1.66280934837287e-05	0.000103094179599118	2.60026639427664	3.98676585304179	up
MetaB_M213	0.35684296574045	-6.15104032523443e-17	4.75968878239362	1.96996444809858e-05	0.000118073220629406	2.43636027310801	3.92784859054612	up
MetaB_M240	0.355992804973118	-2.55329611620336e-16	4.74277767776787	2.08338211090284e-05	0.000119292172279952	2.38225586321485	3.92338805295292	up
MetaB_M002	0.35575277568256	4.27898457407612e-17	4.73801385686093	2.11647402432174e-05	0.000119292172279952	2.36702625566838	3.92338805295292	up
MetaB_M076	0.354878874388924	9.27354258199268e-17	4.72070945604944	2.24108238378514e-05	0.000121063749263494	2.31174815246084	3.91698588040502	up
MetaB_M153	0.354848466145041	-4.96564594998361e-17	4.7201084519353	2.24553728472609e-05	0.000121063749263494	2.30982948752778	3.91698588040502	up
MetaB_M079	0.351376239009917	-2.29128059118603e-16	4.65196971961476	2.81126614267505e-05	0.000139979398858448	2.09284078090035	3.85393587589633	up
MetaB_M217	0.351006725436154	1.0274622587921e-16	4.64477468758064	2.87860860555679e-05	0.000139979398858448	2.06999166375602	3.85393587589633	up
MetaB_M106	0.349948948642265	-9.73523200710942e-17	4.62423696811357	3.07966100347976e-05	0.000146876140165958	2.00483872466743	3.83304874904215	up
MetaB_M210	0.342979333831252	-8.07730618501701e-17	4.49104193039804	4.76121826455089e-05	0.00021468765992884	1.58484292866069	3.66819291773809	up
MetaB_M145	0.331239679969709	-9.04947413301234e-17	4.27454093287123	9.58305226442419e-05	0.000409758096823655	0.912375535644554	3.38747245600983	up
MetaB_M030	0.330616161350269	-5.54750111588416e-18	4.26330174917271	9.93428126354775e-05	0.000417576568366075	0.877838040889004	3.3792638790547	up
MetaB_M017	0.320361396254625	-6.50521303491303e-18	4.08196511000491	0.000176731857739565	0.000654171652528538	0.326107783916782	3.18430827925287	up
MetaB_M101	0.312392104917093	1.14853150138631e-16	3.94536606513127	0.000271058593968056	0.000946796215550393	-0.0822088952046931	3.02374348666275	up
MetaB_M091	0.304930665595111	1.05777474453117e-16	3.82065194562256	0.000398515393687742	0.00133365363488488	-0.449064629285803	2.87495694702367	up
MetaB_M007	0.304261613414987	1.10986162390099e-16	3.8096125150849	0.000412244630383798	0.00134521932019976	-0.481251685571177	2.87120690392364	up
MetaB_M154	0.301701188308969	7.77372957672107e-17	3.76757672547193	0.000468817593890591	0.00149059952929316	-0.603373846744727	2.82663902024881	up
MetaB_M201	0.293260472072618	5.96311194867027e-17	3.63129999399476	0.000708314043963673	0.00214221808418282	-0.994345560331749	2.66913631878147	up
MetaB_M115	0.289358771678838	-1.54679509941265e-17	3.56945004173117	0.000852322555292061	0.00254669871942688	-1.16919986371422	2.5940224300775	up
MetaB_M083	0.288159909081876	-7.97611398225169e-17	3.55058545594842	0.000901562744840795	0.00264006657393913	-1.22219822445327	2.57838512149007	up
MetaB_M161	0.278897954898601	-1.44524149592318e-16	3.40697535324705	0.00137632274127795	0.00383514651502171	-1.62037036503369	2.41621803994186	up
MetaB_M050	0.273273830527133	-1.70581141804386e-17	3.32153350004165	0.00176326983729713	0.00485878799610764	-1.85266059785565	2.31347205013009	up
MetaB_M195	0.270127738767907	-1.21177662811463e-16	3.27429105024525	0.00201949215291808	0.00550367092223829	-1.97956208638695	2.25934754151103	up
MetaB_M206	0.268076924915488	-3.98263598026342e-17	3.24370304933194	0.00220379780913462	0.00594067235505854	-2.06112947792938	2.22616439953612	up
MetaB_M134	0.266852878450593	9.84816973341e-18	3.22552304232645	0.00232076757138916	0.0061790510552051	-2.10938362702347	2.20907821635651	up
MetaB_M177	0.266635962790606	3.59955121265187e-17	3.22230725395288	0.00234205967415032	0.0061790510552051	-2.11790148075049	2.20907821635651	up
MetaB_M229	0.260621758279621	-1.50631821830653e-16	3.13384288384587	0.00300557197343818	0.0076843489630172	-2.35011230846549	2.11439292110452	up
MetaB_M166	0.254603217111549	1.05529011455256e-16	3.04661798798955	0.00383024256044685	0.00969285872439611	-2.57498349154498	2.01354811715667	up
MetaB_M243	0.247853415727122	1.14789905011903e-16	2.9502711035573	0.00498574553482629	0.0123646489263692	-2.81848103451925	1.90781821019675	up
MetaB_M107	0.24378976666264	-5.94431911101386e-16	2.89298636837585	0.00581947313584859	0.0142893993830738	-2.9607458984513	1.84498602523973	up
MetaB_M109	0.228726815659224	1.377840260867e-16	2.68505874344504	0.0100593766799872	0.023099309413304	-3.46066515987697	1.63640100376476	up
MetaB_M100	0.227115990701386	1.40729441988618e-16	2.66321276120834	0.0106407889361829	0.0240386373099758	-3.5116380485836	1.61909015503585	up
MetaB_M009	0.21428373659	3.96095193681371e-17	2.49167193167677	0.0163930281647888	0.0347476152552789	-3.90115278533498	1.45907499587997	up
MetaB_M118	0.213586239499235	1.06830054062238e-16	2.48246971208766	0.0167697360123684	0.0352448689073505	-3.9214974210778	1.45290410044354	up
MetaB_M044	0.199314796741146	1.00324841027325e-16	2.29674982811627	0.0262497796396412	0.0508589480518048	-4.31962873294031	1.29363262685833	none
MetaB_M094	0.197185109693367	-4.24284450165994e-17	2.26943658528755	0.0279898425767832	0.0521915861582123	-4.37613067786625	1.28239950426944	none
MetaB_M088	0.194207113047384	1.64798730217797e-17	2.23140973838094	0.0305832911314049	0.0566019119446898	-4.45389789343479	1.24716889861731	none
MetaB_M174	0.193233316137331	1.3559755170552e-16	2.21901638109132	0.03147344220355	0.057817879010966	-4.47901561417175	1.2379378440166	none
MetaB_M064	0.191726598097694	-1.91822469366998e-16	2.19988017523692	0.0328930023503531	0.0599813572271145	-4.51757803091725	1.2219837114745	none
MetaB_M144	0.190840306847353	-7.93635990259389e-17	2.18864600063243	0.0337524970326736	0.0610994106868836	-4.54009109732934	1.21396297857363	none
MetaB_M211	0.188479365555361	8.61579326401814e-17	2.15879932035754	0.0361330374407401	0.0649347339514749	-4.59944954651243	1.18752293450504	none
MetaB_M046	0.185897554341945	6.49075700594655e-17	2.12629057111535	0.0388929412856582	0.0693917225816059	-4.66334696482058	1.15869233144039	none
MetaB_M028	0.182982733738554	-1.39789800105798e-16	2.0897487427004	0.0422144821943002	0.07424958570345	-4.73422278009167	1.1293059652728	none
MetaB_M181	0.182527516845812	1.34025458555416e-16	2.08405696466646	0.0427535695117666	0.074668205907874	-4.74517143114767	1.12686428356757	none
MetaB_M084	0.177354475876931	-5.55879488851422e-17	2.01965578522666	0.0492842236224477	0.0842930169542553	-4.86732741636088	1.07420840193337	none
MetaB_M175	0.176538781733746	4.13442428441139e-17	2.00954700269588	0.050384199778214	0.0855841201712128	-4.88621175629236	1.06760680964281	none
MetaB_M104	0.173117885316592	4.21393244372699e-17	1.96728565596126	0.0552158920121437	0.091290274793411	-4.96429989700212	1.03957548564774	none
MetaB_M183	0.172524266427052	-1.32995466491555e-16	1.9599737971809	0.0560911348024451	0.0921231882848105	-4.97766863530475	1.03563103998116	none
MetaB_M049	0.17045438816671	9.25185853854297e-18	1.93452744865916	0.0592307261445775	0.0960079744042825	-5.02386585548983	1.01769269304434	none
MetaB_M209	0.160964410609789	2.05853852482581e-16	1.81880852422529	0.075473377109588	0.120757403375341	-5.22744360749602	0.918086234104433	none
MetaB_M223	0.156808601424936	-7.54604712049911e-17	1.76860223049564	0.083610591749125	0.1312368781885	-5.31239840298908	0.881944108990298	none
MetaB_M072	0.138690367654208	1.64075928769473e-16	1.55276505520904	0.127353169166626	0.186885123984162	-5.65369616389226	0.728425266993102	none
MetaB_M245	0.138146984685581	-1.15359111152458e-16	1.54636354787746	0.128889775595475	0.188027437339282	-5.66321415180458	0.725778772993708	none
MetaB_M152	0.134283928213398	1.31983544463902e-16	1.50096585030674	0.140217908475835	0.2021746587326	-5.7296951387191	0.694273281298458	none
MetaB_M102	0.129526289177602	-2.23526347894095e-17	1.44531842405321	0.155166924284107	0.222406525363715	-5.80873469948727	0.652852474788361	none
MetaB_M045	0.128475085098309	1.23454487373683e-16	1.43306109998836	0.158622101398925	0.223512961062121	-5.82577904235709	0.650697287947924	none
MetaB_M203	0.126966943837056	1.47849036254607e-16	1.41549924676073	0.163677034783616	0.229332794499078	-5.8499683512648	0.639533836889756	none
MetaB_M095	0.126642017641731	2.76110153259642e-17	1.41171916890077	0.164781309029735	0.229582947412216	-5.85513925368291	0.639060372893444	none
MetaB_M040	0.126328294999527	-4.31512464649231e-17	1.40807062876052	0.165852644182723	0.229784669035281	-5.86011821078117	0.638678950301723	none
MetaB_M170	0.125875244410902	-3.95372392233047e-17	1.40280380111967	0.167408698859313	0.230651985095054	-5.86728473026402	0.637042803305365	none
MetaB_M146	0.123380284458679	-1.5511319081026e-16	1.37384268265847	0.1761682282643	0.241379671875947	-5.90625121480772	0.617299307411167	none
MetaB_M150	0.119991568983493	-9.15066633577766e-17	1.33462229825559	0.188588032302958	0.256977098962272	-5.95782739886864	0.590105577981825	none
MetaB_M176	0.112935580752461	3.5055870243698e-17	1.25336600037244	0.216424398910607	0.291702450705601	-6.06027319297898	0.535059922186295	none
MetaB_M119	0.110559634185802	-5.26922255827955e-17	1.22612368228209	0.226410346937363	0.303512248867384	-6.09327716194809	0.517823777378935	none
MetaB_M136	0.105175432533142	-2.25875452601147e-16	1.16459966676324	0.250203056027273	0.330055095184913	-6.16530988332688	0.48141355849303	none
MetaB_M004	0.104205892273936	6.54587061638123e-18	1.15355105358256	0.254660394730923	0.332398831017204	-6.17787619249506	0.478340512215455	none
MetaB_M092	0.0951060924401438	1.19117678683741e-16	1.05027528483155	0.299094267501705	0.388352766180224	-6.28984954644334	0.410773597082052	none
MetaB_M062	0.0887648605332593	2.16840434497101e-18	0.978731826281346	0.332847052756594	0.425495201462038	-6.3615520497439	0.371105333323951	none
MetaB_M147	0.0877460296163564	-4.48136897960675e-18	0.967267558035005	0.338483379718849	0.430481426514229	-6.37259168107431	0.36604558180938	none
MetaB_M063	0.0749229731256228	8.35558474262162e-17	0.823639892185191	0.414406671729115	0.503788502886375	-6.50026241316972	0.29775174789384	none
MetaB_M126	0.0726407405554806	3.07913416985883e-17	0.798196884296111	0.428869956988854	0.518828045527979	-6.52081002958288	0.284976555932524	none
