gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M083	0.231310638011352	-7.97611398225169e-17	4.07755752710054	0.000370273588260159	0.000834798635350176	-0.804848484696742	3.07841826954953	up
MetaB_M016	0.249533445038406	4.04949511423336e-17	3.9539179294132	0.000512499344254745	0.00113481997656408	-1.12362707656353	2.94507302779759	up
MetaB_M045	0.348790773970512	1.23454487373683e-16	3.91351191334129	0.00056974249583725	0.0012394398155056	-1.22727409564821	2.90677455677708	up
MetaB_M179	0.195775025675282	1.51824444220387e-16	3.90318140322413	0.0005853595360718	0.00126234056474614	-1.25372844684184	2.89882346170313	up
MetaB_M109	0.23753430282882	1.377840260867e-16	3.71528597538321	0.000955019091083501	0.00196492086470978	-1.73141960267181	2.70665493572719	up
MetaB_M233	0.305005389061365	-2.04896140563552e-16	3.71380552776802	0.000958691228346306	0.00196492086470978	-1.73515541196078	2.70665493572719	up
MetaB_M071	0.331293495240528	-7.58580120015691e-17	3.67947868604665	0.00104781458518771	0.00212998374693896	-1.82164499305529	2.67162371047753	up
MetaB_M171	0.336747448718219	2.36717474326002e-17	3.5837097119697	0.00134142871303509	0.00270466927506262	-2.06154983362051	2.56788583251548	up
MetaB_M180	0.312044250184562	-3.2887465898727e-18	3.54618495430192	0.00147714571925346	0.00295429143850693	-2.15496159994589	2.52954666410459	up
MetaB_M215	0.172660224125973	-1.04661649717267e-16	3.47203475396196	0.001785708719678	0.00351472827365195	-2.33850899679904	2.45410824498701	up
MetaB_M219	0.21840826536277	-5.88360378935467e-17	3.43474263985709	0.00196370423692932	0.00383463504534229	-2.43027632975441	2.41627596296301	up
MetaB_M063	0.273459559937241	8.35558474262162e-17	3.42553710589328	0.00201022329877102	0.00389480764136886	-2.45287111743458	2.4095139866063	up
MetaB_M166	0.249022214783706	1.05529011455256e-16	3.41829619692667	0.00204756320927702	0.00391018587311266	-2.47062741821291	2.40780259765567	up
