module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M069	0.354058111352932	-1.72026744701033e-16	3.8387506047183	0.000125061199205844	0.00238578287715765	0.713557621742047	2.62236908268704	Pful_up	-0.198610447626915	-0.261332009088461	-0.145557263025958	-0.284258875325564	-0.196085585781571	-0.357304677116833	0.0477964191782303	-0.115731072033227	-0.0985429462399993	-0.0800091881398495	-0.197826534360986	-0.185547605432548	0.125488812386956	0.0868702161166329	-0.044453787160676	0.0372229340107654	0.17062386860961	0.103996239942196	0.173635668502566	0.368718856217192	0.182906296793363	0.261060397581178	0.290862180956516	0.316078101037378
MetaB_M126	0.359521798798507	3.07913416985883e-17	3.89798871511082	9.81580217980067e-05	0.00234093258192627	0.937500957793083	2.63061109365878	Pful_up	0.0492025538924402	0.204917701159622	0.0312073265979394	0.160027536205506	0.0102205247817091	-0.128692310137554	-0.251616660482701	-0.266028689737444	-0.313499380248896	-0.162351221140261	-0.179154176056863	-0.332307460102072	-0.152896151886648	-0.00811837387049061	-0.107662783129514	-0.00688749143866447	-0.17213019099152	0.00792115199213018	0.2639371779237	0.272055141545922	0.229814926248013	0.296016306622131	0.339737773916052	0.216286768337464
MetaB_M151	0.357147377895106	1.94794990323229e-16	3.87224489118329	0.000109098535965514	0.00234093258192627	0.839757856436125	2.63061109365878	Pful_up	-0.207617670795234	-0.375906661171058	-0.295152061568539	-0.321343547270026	-0.0123532732070762	-0.204325025210663	-0.0319746601092548	-0.04234912733876	-0.116334458289499	0.0369401124376848	0.0168253549025767	-0.182116965564383	-0.0418455929442668	-0.101571232791892	0.0256523198038749	0.112589860390343	0.0349726342067374	0.0987467939914606	0.352650221623103	0.339463055472072	0.233204654293233	0.0636062663362051	0.251526026009277	0.366712976794089
MetaB_M147	0.356457477468287	-4.48136897960675e-18	3.86476488833706	0.000112487053349259	0.00234093258192627	0.811479517749778	2.63061109365878	Pful_up	0.076868706561211	0.169885031612129	0.0973756608533881	0.146684759882311	0.0602610646831737	-0.156218090318609	-0.214657232368079	-0.0978265156999558	-0.143208405823583	-0.144872070379076	-0.352134698162066	-0.325641690919337	-0.163571605196402	-0.183913205278514	-0.0206509264978473	-0.21046960655428	-0.075481988948603	-0.0664878360531518	0.259108920489244	0.332304736173605	0.318903079861963	0.112433775667553	0.253742773528732	0.327565362886194
MetaB_M215	0.356300675620719	-1.04661649717267e-16	3.86306481942783	0.000113270931383529	0.00234093258192627	0.805059990434582	2.63061109365878	Pful_up	-0.274847229462077	-0.189820766709948	-0.0528495531970214	-0.0670306991506048	-0.208189021272899	-0.166820480097775	0.0554856369430482	0.0746615097466061	-0.0638784409136172	0.0481335209462616	0.247012478330007	0.20597699048509	-0.216030603668803	-0.225468477324227	-0.215201729373066	-0.206421722581887	-0.234749167228317	-0.113315285764006	0.286826004122198	0.259045771469609	0.200547118449452	0.252778572911083	0.325643430076113	0.278512143264778
MetaB_M111	0.366314069839178	-1.5879947819671e-16	3.97163152607525	7.23010903854351e-05	0.00224133380194849	1.22068130860749	2.64949345915049	Pful_up	-0.0536822009617538	0.0746890813778561	-0.04337463365495	0.296217205870062	-0.165838990369667	-0.241186357862926	-0.205817013949979	-0.176156608969757	-0.168195397529449	-0.215008453335761	-0.272501890038985	-0.266178265758963	-0.162020061259347	0.010975294802033	-0.0105540209258293	0.0256974625990442	-0.0512086369170817	-0.0242698273908513	0.382070472502406	0.373719112377018	0.27509381856091	0.154335372183751	0.246656980736646	0.21653755791557
MetaB_M039	0.388056938803548	-1.30971622436249e-16	4.20737093920815	2.62503769152248e-05	0.00139433593677734	2.1628127983633	2.85563257924232	Pful_up	-0.282782467548922	-0.133942154055844	-0.289409941194565	-0.146363406738081	-0.29836899231366	-0.118859251754022	-0.13812904460213	-0.0951966722559269	-0.0567853069663328	-0.142708609179285	-0.179500122240057	-0.0888199102190843	-0.135431546002611	0.0719989645344629	-0.0344255910702557	0.091643816209296	0.0699845131926316	0.160839497588419	0.422412029836949	0.282666402782846	0.279130524636891	0.215888297441546	0.328056448869513	0.218102521048219
MetaB_M124	0.381392002773983	-1.26851654180804e-16	4.13510871333756	3.60113588122496e-05	0.00139433593677734	1.8682448610162	2.85563257924232	Pful_up	-0.0731399430449465	-0.00448225667401503	0.151663145979274	-0.0277554885784885	0.143990216530562	-0.0408760318046141	-0.143780456228784	-0.102602554756778	-0.183090653655289	-0.0946042728094261	-0.231162393855341	-0.201564036693039	-0.1548241753534	-0.228117905311093	0.0486997782176722	-0.116607546546278	-0.357428648606506	-0.100580789292434	0.213980086147126	0.206228555544507	0.260843181601605	0.319271868010207	0.492677792482657	0.223262528696819
MetaB_M244	0.379500574489164	7.95985094966441e-17	4.114601567083	3.93562562800056e-05	0.00139433593677734	1.78557962530075	2.85563257924232	Pful_up	-0.271772713202329	-0.318243911968891	-0.283376972993538	-0.219989963783634	-0.219025843867575	-0.315397423414188	0.00411942716371817	-0.107350151961358	0.0197559883990905	0.0925651790799194	-0.109635686302094	-0.0900664559490075	0.0102190469222143	0.00102350178044905	0.1101665370682	-0.0331372021077735	-0.0132407029218231	0.0356347628573816	0.253673036248983	0.273374947403139	0.309796863721158	0.26131551408823	0.259230796795568	0.350361426944162
MetaB_M242	0.414156217172208	1.03505167399949e-16	4.49034318982985	7.25736420764458e-06	0.000650203421040595	3.36543152215516	3.18695074979661	Pful_up	-0.0699091888648448	0.0295380889561964	-0.0607406608746361	-0.0179136249987783	-0.186602272034187	-0.0320727289665405	-0.101508678775933	-0.0689216365839017	-0.195567204217463	-0.0294836689743205	-0.0805715557816521	-0.069234313503063	-0.300962343899903	-0.147044874811706	-0.188746067274889	-0.348570036235356	-0.0551379277156813	0.0597457172817243	0.328871848397418	0.358534892445893	0.166270544358171	0.375785338816153	0.261020630155233	0.373219723102069
