gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M067	0.293147302085271	6.12935628178472e-17	3.81917308093201	0.000728986611904893	0.00182614828032741	-1.45260680438049	2.73846396135078	up
MetaB_M029	0.244055979864479	-2.13949228703806e-17	3.72642562490537	0.000927825864414133	0.00225589033700691	-1.68771853690194	2.64668201603193	up
MetaB_M121	0.316636328035562	-2.05998412772246e-16	3.59250584042039	0.00131141784205338	0.00306822287574752	-2.02397493557694	2.51311309642069	up
MetaB_M147	0.201533585888948	-4.48136897960675e-18	3.50463805217616	0.00164300719425585	0.00380809144089207	-2.24231531866852	2.41929263176917	up
MetaB_M006	0.175078234093832	1.05239890875926e-16	3.49549877481239	0.00168185114738571	0.00386202856066347	-2.26491394530215	2.41318451882885	up
MetaB_M074	0.178576530316991	1.68412737459415e-17	3.39933999924043	0.00214852716805365	0.00484395216070277	-2.50134106450076	2.31480015463828	up
MetaB_M185	0.296714397790276	1.01372903127395e-17	3.30470884093585	0.00272902406059336	0.00588519971327959	-2.73147828947802	2.23023879485901	up
MetaB_M057	0.280534940177706	-1.82145964977565e-16	3.17295904069386	0.0037945876902698	0.00797506565412636	-3.04732329787372	2.09826573295951	up
MetaB_M112	0.181758765057863	5.34873071759516e-17	2.99720856498904	0.00585048321289852	0.0120140488564085	-3.45949940601766	1.92031060628033	up
MetaB_M247	0.268717418045318	-1.0312569663958e-16	2.97399558836433	0.00619087961520326	0.0125847388899214	-3.51309296356759	1.90015579083018	up
MetaB_M199	0.199523381803466	-2.75929452897561e-17	2.76064442004303	0.0103319107212764	0.0201756996761933	-3.99551757633298	1.69517139537958	up
MetaB_M133	0.182288275340265	1.16375550689163e-16	2.68817409295119	0.012253965078611	0.0226789801454891	-4.15493083182794	1.6443764791947	up
MetaB_M214	0.179492002106963	8.03032409087597e-17	2.60937104276375	0.0147210908533348	0.0266483980410731	-4.32551136426627	1.57432889331033	up
MetaB_M129	0.149439447713556	-2.6599093298311e-17	2.55413575102695	0.0167182309674599	0.0300443571009424	-4.44328879489621	1.52223708472781	up
MetaB_M233	0.209117211375858	-2.04896140563552e-16	2.54625224147383	0.0170229697088319	0.0303719171783476	-4.45997524019367	1.51752779307687	up
MetaB_M123	0.256842381565048	-1.6750923564901e-16	2.52811144606897	0.0177438695454497	0.031209075512564	-4.49825358554182	1.50571909598506	up
MetaB_M220	0.201235893234176	1.2405079856855e-16	2.455770563978	0.0209086502578187	0.0365165159432326	-4.64921812196372	1.43751066538772	up
MetaB_M143	0.145024681546166	-4.38006383911514e-17	2.41391385494849	0.0229695783411753	0.0392858995076654	-4.73530983283868	1.40576329860301	up
MetaB_M012	0.129886744838902	-1.96168313075044e-16	2.37533002322341	0.0250328841732769	0.0419469951011667	-4.81383086575536	1.37729914467374	up
MetaB_M156	0.155840478222733	1.74917950494328e-17	2.36162818246173	0.0258055065802458	0.0429514471939661	-4.84151824509922	1.36702219859024	up
MetaB_M162	0.131437671704278	-1.71376223397542e-16	2.19938815176014	0.0367570288821243	0.0584342510433771	-5.16121453976347	1.2333325179765	none
MetaB_M158	0.164092177736639	-1.32706345912226e-16	2.17569640410547	0.0386674636510319	0.0610798151939868	-5.20659999148315	1.21410228563581	none
MetaB_M236	0.191413227724705	-2.68520738052243e-16	2.16410346439612	0.0396343998198255	0.0622109566792198	-5.22868356458284	1.20613312003152	none
MetaB_M015	0.134701455356722	9.25185853854297e-18	2.15384305560113	0.0405082271421366	0.0631826435927666	-5.24815997040843	1.19940220695679	none
MetaB_M021	0.120857558425964	-7.08345419357196e-17	2.0870551775354	0.046629865953565	0.0718273711582865	-5.37333590882466	1.14371002821159	none
MetaB_M023	0.173815815773935	7.34366271496848e-17	2.06098896056092	0.0492341369437532	0.0753707775435234	-5.42142458410822	1.12279700441615	none
MetaB_M139	0.213488227666778	2.22261445359528e-16	2.04001666281173	0.051422299842289	0.078237609575998	-5.4597981832739	1.10658442718534	none
MetaB_M010	0.183139560301683	2.9942049996808e-17	2.00363761688451	0.0554225132069292	0.0833017168201118	-5.52568199348467	1.0793460478391	none
MetaB_M168	0.204646783893141	3.8019356181825e-17	1.94759950320356	0.0621208834761046	0.0922513718687062	-5.62545267899703	1.03502716673444	none
MetaB_M205	0.209454612897785	1.83483147656964e-16	1.93782349919122	0.0633593648144934	0.0929770560591383	-5.64264150788017	1.03162420904035	none
MetaB_M171	0.180082846166877	2.36717474326002e-17	1.91646483803773	0.066140444060109	0.0959229831982868	-5.67996921910087	1.01807732317018	none
MetaB_M042	0.180221129105612	-3.61400724161835e-18	1.90070010953548	0.0682607863540679	0.0978536128081436	-5.70731993993199	1.00942313532355	none
MetaB_M090	0.159465747380197	1.08167236741637e-16	1.76419180937926	0.0892157315981161	0.1266486718166	-5.93685013385374	0.897399360360179	none
MetaB_M191	0.0841279980925919	-6.23416249179165e-17	1.76329955805942	0.0893690224512295	0.1266486718166	-5.93830642885773	0.897399360360179	none
MetaB_M098	0.186754640830428	-4.28223718059358e-16	1.70951791542259	0.099031532570653	0.139544432258647	-6.0250051370224	0.855287486925867	none
MetaB_M004	0.113188793509349	6.54587061638123e-18	1.65029158798771	0.110677288731403	0.154202065198808	-6.11798344640275	0.811909809823061	none
MetaB_M092	0.113193971529789	1.19117678683741e-16	1.55009482681734	0.132969900922529	0.184226454909426	-6.26916095057538	0.734648004995753	none
MetaB_M238	0.140803725843375	-3.02131005399294e-17	1.53481185152394	0.136673733801852	0.188306033238107	-6.29152967108608	0.725135765166328	none
MetaB_M232	0.111074049685279	7.73397549706327e-17	1.5113082704738	0.142533644497839	0.194823831365864	-6.32556802733909	0.710357920159376	none
MetaB_M059	0.108252563173224	3.89589980646458e-17	1.3337802892745	0.193616866152592	0.25815582153679	-6.56813964531867	0.58811807695882	none
MetaB_M085	0.0761988057485652	8.27788358692683e-17	1.30607614516198	0.202740733776462	0.268875411639373	-6.60362312405361	0.570448911713468	none
MetaB_M225	0.101672469315326	-1.7650811368064e-16	1.23617875019684	0.227228012762503	0.293502849818233	-6.69022361772477	0.532387677536215	none
MetaB_M073	0.12099167046838	-1.77917576504871e-16	1.17225873428836	0.251515144743258	0.323190445058694	-6.76569594473429	0.490541487376488	none
MetaB_M048	0.0860366794477671	-4.55364912443912e-17	1.10110478960798	0.280743689651023	0.358519447023152	-6.84544938679147	0.4454872821	none
MetaB_M110	0.0964107671221976	6.64977332457776e-18	1.09840165638354	0.281900371651269	0.358519447023152	-6.84838966638435	0.4454872821	none
MetaB_M099	0.0656528594646921	5.23127548224256e-17	1.08448372647992	0.287910001816961	0.363309016507963	-6.86342409948767	0.439723823796897	none
MetaB_M071	0.0975030094485644	-7.58580120015691e-17	1.08290760381796	0.288596275209955	0.363309016507963	-6.86511560947697	0.439723823796897	none
MetaB_M212	0.0614289236190944	1.33356867215717e-16	0.850723331312854	0.402538072271214	0.486972887430541	-7.08926443249021	0.312495217773223	none
MetaB_M001	0.056686861684848	4.32958067545878e-17	0.810623597461216	0.424796013625685	0.506487554707547	-7.12284056963673	0.295431221553931	none
MetaB_M040	0.0428386812676413	-4.31512464649231e-17	0.786720059935955	0.438418997799569	0.517751959306158	-7.14212155121886	0.285878248949734	none
MetaB_M155	0.084584160046515	-8.98442200266321e-17	0.780344307361007	0.442097048529331	0.519621175522626	-7.14717134226829	0.284313158936115	none
MetaB_M188	0.0409572385575223	-8.02445132910834e-17	0.751057248834895	0.459230454256939	0.534690857538596	-7.16986270416878	0.271897241660804	none
MetaB_M095	0.0586716313224826	2.76110153259642e-17	0.706564510945852	0.485998358232137	0.56059345507707	-7.20274122952711	0.251351976929828	none
MetaB_M122	0.031617159698839	5.72458747072346e-17	0.59648136636616	0.555910973652439	0.638268154934282	-7.27574416029756	0.194996823252044	none
MetaB_M197	0.0386862649298998	1.00324841027325e-16	0.496480983166833	0.623644927857268	0.710787849903164	-7.33163158245137	0.14826000456554	none
MetaB_M216	0.0309664692635472	-5.58183418467954e-17	0.441759424879753	0.662244123475925	0.746529739191042	-7.35796370954875	0.126952886787842	none
MetaB_M175	0.0300412511111337	4.13442428441139e-17	0.426553346362408	0.673146920912429	0.753152696861939	-7.36474375728735	0.123116964461213	none
MetaB_M005	0.0189774015505566	3.68628738645072e-17	0.400793745136281	0.691782376844714	0.762562688844953	-7.37569460712967	0.117724447980738	none
MetaB_M045	0.0335017712414646	1.23454487373683e-16	0.375897502617402	0.709982938846326	0.768889820235323	-7.38563800966675	0.114135888926881	none
MetaB_M193	0.0173360439631496	-1.16681611927437e-16	0.295123253911048	0.770197586807761	0.82331466176002	-7.41354820232536	0.0844341505124755	none
MetaB_M075	0.0151207197245071	-1.6581065224545e-16	0.262496443632833	0.794966858927035	0.835388902601291	-7.42292941593242	0.0781112982485782	none
MetaB_M203	0.0170706964518697	1.47849036254607e-16	0.230977552506904	0.819104715392144	0.857122233828067	-7.43095465468159	0.0669572391134379	none
MetaB_M186	0.0183902310033818	-2.05275611323922e-17	0.217390511240115	0.829567684597183	0.863280631466466	-7.43409921357292	0.0638480027950828	none
MetaB_M013	0.0154231599843552	1.11998084417753e-16	0.210236926113317	0.83508944829329	0.863280631466466	-7.43567851310096	0.0638480027950828	none
MetaB_M241	0.00561032310773171	-4.25007251614318e-17	0.0875030382062194	0.93092897000827	0.938497498219719	-7.45455850147559	0.0275668807526179	none
MetaB_M136	0.00109688496852894	-2.25875452601147e-16	0.0107567868939744	0.991497993534595	0.991497993534595	-7.45845787713292	0.00370816032679277	none
MetaB_M224	-0.00267076288158699	-1.05510941419048e-16	-0.0457109502837541	0.963883064897888	0.967785425484519	-7.45743715640259	-0.0142209225035992	none
MetaB_M149	-0.0126616819224914	-1.19470044389799e-16	-0.138884231468545	0.890590777212595	0.901495970402953	-7.44854592407079	-0.0450362101902458	none
MetaB_M046	-0.0133206210931154	6.49075700594655e-17	-0.158942438352988	0.874918303058707	0.889261226059669	-7.44545907306114	-0.0509706435613624	none
MetaB_M146	-0.0142763381948528	-1.5511319081026e-16	-0.20757027442144	0.83715002155475	0.863280631466466	-7.43625375647722	-0.0638480027950828	none
MetaB_M164	-0.013913715051391	-1.90557566832431e-16	-0.198797141522145	0.843937453841672	0.863280631466466	-7.43809461906418	-0.0638480027950828	none
