pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
ko03420	-0.0353560881381482	0.0906173311635763	-3.72709911639344	0.000489468205224293	0.00988938872984514	-0.799894252658428	-2.00483055162421	down	0.159836731869135	0.089474170521312	0.140461318649982	0.102129311089281	0.118632668982187	0.0610079387740168	0.140847187121054	0.104696013544381	0.100474243182419	0.122949560609438	0.02914476149155	0.0580815926608714	0.0665910903995031	0.0728987367158225	0.0598151247935585	0.0738538810317412	0.074226239972258	0.0575019800274823	0.0701656457700132	0.0610455536677775	0.060940180245062	0.0587044920305314	0.0806578525410473	0.0696239663097348	0.0730900221707814	0.058360153129496	0.0883138801852477	0.0909218948830312	0.111136380784582	0.0642789436429387	0.0752120380238857	0.0791589546349663	0.0802972527375275	0.105421248366283	0.0762163348706047	0.0936343230074094	0.0537577151746779	0.0846366191548025	0.105646079399104	0.0912740634052413	0.112214560033851	0.088532818995063	0.133986762779729	0.131946043025416	0.11402885298203	0.118701417178469	0.074225327576967	0.183726303528708	0.10063480621975	0.107753520288095
ko03010	-0.0141238187485178	0.455016713765221	-3.25750961085274	0.00201091979877369	0.0184531463887468	-2.13284707217689	-1.73392957298629	down	0.480533002088467	0.463658455928472	0.459467610802975	0.459568992307583	0.455981995750855	0.462468013427214	0.466865570453018	0.45488190949634	0.456382753945833	0.454191421093151	0.418356095613457	0.446805016943779	0.446436339649324	0.44959807995807	0.429284036806355	0.449226223442955	0.457609925276943	0.44243843408349	0.45139245058437	0.446029985305327	0.443678202571275	0.440358141378163	0.448265369297894	0.450109718034964	0.454168384693361	0.452263580275406	0.452714847274712	0.459621463371254	0.473877223176161	0.450659567264425	0.449973832815145	0.460556604641861	0.455970683879361	0.461830656829919	0.44218656352491	0.449560083923897	0.432821659862156	0.458358810743811	0.465898274868698	0.460386911790796	0.457766175948123	0.455025692087483	0.471858268222011	0.47887357320762	0.465433465632647	0.455849317733407	0.447634335178432	0.490687338159006	0.455016589614515	0.458254039301669
ko03015	-0.0202636489264684	0.0860902583886662	-3.12122507546282	0.00297499464630873	0.0232049582412081	-2.49825014055511	-1.63441920878467	down	0.131454235540019	0.0647290030043584	0.0984828162516171	0.0850797510136386	0.105074811363343	0.0570510876294483	0.104344545427947	0.090062611089905	0.091850089828431	0.0974528012141151	0.0505879105081098	0.0609293269705175	0.0688176382798935	0.0571793293900926	0.0745666341182594	0.0846495432521107	0.0869602572002951	0.0634265546418468	0.0721585899888349	0.0795176081249538	0.0693898031623629	0.0626663987655535	0.0737880902745326	0.0834526166909119	0.0942145061714912	0.0674136239458197	0.0860572928569735	0.085383526782514	0.0902880002355554	0.0877638085349193	0.080404736736027	0.0847933570101691	0.0755293967255237	0.10155459106126	0.0803567719294931	0.0974657493597496	0.0700419815663231	0.0761945529827214	0.0872498174612055	0.0788246642086047	0.100322012048306	0.088661713586837	0.0978916365183839	0.128385894581398	0.102132454588346	0.113561172494793	0.0804788818194534	0.154331301284024	0.0840237404780844	0.0975156807342347
ko00750	-0.116926775594358	-0.104918108006871	-3.7156660688927	0.000507148139992058	0.00988938872984514	-0.833602378421558	-2.00483055162421	down	0.0751387295790995	-0.0504223864622335	0.0591702725290458	0.0923479370672963	0.100957084169512	-0.130950117047181	0.0635928964468762	0.0915635468083894	0.0863121755429556	0.0756027345290513	-0.18742492806843	-0.251283968003587	-0.192050293386307	-0.211963949685112	-0.212354472770535	-0.0803285686037103	-0.259584428123981	-0.13243071503746	-0.218982382436211	-0.238191578708238	-0.121777549252384	-0.213573785115574	-0.0734514970085118	-0.123061764495094	-0.0253391053256268	-0.140423190746058	-0.058764723218789	-0.122595849969284	-0.10901946478117	-0.10239622364103	-0.150273567065749	-0.208972834396099	-0.0565535970967547	-0.269691278291577	-0.0614339932559761	-0.206473163930334	-0.128584947133248	-0.0940838278240005	-0.143782829604491	-0.184657522186692	-0.172343454330532	-0.116712057769382	-0.192274733913968	-0.148842841385431	-0.00945556789038122	-0.104688362976559	-0.093781874335244	-0.0652488408905189	-0.0886782421521258	-0.137686298700183
