gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko01040	0.0450668920347327	0.195113851148522	2.12565191790868	0.0443149833455211	0.111150695932209	-5.22333263073597	0.954087813769563	none
ko00400	0.0674428177847204	0.0802871857765282	2.10940910019955	0.0458255837084958	0.113085714635482	-5.25328361628403	0.946592253136651	none
ko04977	0.0302217023920704	-0.190127806357404	2.05482007566806	0.0512463414144335	0.121818009137098	-5.35279172818511	0.914288502419868	none
ko03272	0.0175885925526725	0.229668856958714	1.9841780256684	0.0591056641090289	0.134972635950469	-5.47886228714215	0.869754270470223	none
ko00340	0.0434747948172148	0.183818620596077	1.95683676822093	0.0624227721049317	0.138415712058762	-5.52681752975602	0.858814608772932	none
ko04981	0.0280959130473601	0.0625644560143403	1.92195868801258	0.0668914958498451	0.144146462887694	-5.58729723990664	0.841196010002817	none
ko00531	0.045252605009664	0.104055664827938	1.87170499776806	0.0738224811479275	0.156872772439346	-5.67304390561611	0.804452428022177	none
ko00052	0.0211167095878516	0.245242667181509	1.81587194796201	0.0822482978307058	0.170053913082405	-5.76633571250897	0.769413370137945	none
ko00592	0.0349119819295124	-0.0070100386163486	1.77268940037649	0.0893228719643533	0.179312104114872	-5.83703092220108	0.746390393243898	none
ko00310	0.0142185216201247	0.290785982642917	1.76729661737024	0.0902420393257851	0.179312104114872	-5.84576878561632	0.746390393243898	none
ko03450	0.0235590504277516	0.0976565821185418	1.61498711286524	0.119741346733682	0.223419829881139	-6.08398011202997	0.650878283208951	none
ko00071	0.0181832598789144	0.389536658054145	1.58541128142173	0.126318671410572	0.229046015335176	-6.12826482214756	0.640077259150931	none
ko00240	0.0189625846027768	0.151843517803016	1.58133711909408	0.12724778629732	0.229046015335176	-6.13431363437806	0.640077259150931	none
ko00360	0.0339897996861987	0.15028273126862	1.56233789606881	0.131655616792626	0.233036350236402	-6.16235535535379	0.632576330150914	none
ko00440	0.0436026131595923	-0.0306191670334331	1.53953773268943	0.137110842881636	0.23792239117289	-6.19564402043047	0.623564684044158	none
ko04082	0.0133959506549555	-0.213362520246795	1.53426178460351	0.138399299440439	0.23792239117289	-6.20329023250486	0.623564684044158	none
ko00604	0.0608193819268966	0.219594030020636	1.45792680811683	0.158175191300821	0.268897825211396	-6.31149955987787	0.570412710244194	none
ko04213	0.0117305689667235	0.0471764200229408	1.35461776836449	0.188497573188233	0.310740299672268	-6.450570143776	0.507602419772596	none
ko00020	0.0109360750846788	0.331157811311522	1.27868796058936	0.213565383104703	0.34036982932312	-6.5472086702801	0.468048943120928	none
ko00562	0.011766124253274	0.0434319496662084	1.25564850639535	0.221658601153577	0.348452296425823	-6.57557620822961	0.457856668977985	none
ko04711	0.0231254780933132	0.0775212437933242	1.2459760571865	0.225125277448964	0.348452296425823	-6.58735133354011	0.457856668977985	none
ko04624	0.0142672921409217	0.086444786568453	1.24502285544124	0.225469132981415	0.348452296425823	-6.58850743993802	0.457856668977985	none
ko00910	0.0571555790548889	0.295951550882826	1.23788400806992	0.228057089150301	0.348927346399961	-6.59714127910537	0.457264992359863	none
ko04341	0.0159150061746027	0.031717001909355	1.20357695366894	0.240808956053135	0.35770650753524	-6.63802388993098	0.446473158925848	none
ko03050	0.00720939588630543	0.493077253926649	1.10725511659833	0.279455674993875	0.399180866310146	-6.74734333529461	0.398830283654881	none
ko04013	0.00772790941344445	0.111174706106727	1.10179376842375	0.281774729160103	0.399180866310146	-6.75329698265633	0.398830283654881	none
ko00981	0.0187398178688999	0.161432252245726	1.07952809650165	0.291373209692871	0.40899175305513	-6.77729480319785	0.388285449055639	none
ko03013	0.00780855656432813	0.205035739619607	0.935596329334888	0.35905326439383	0.473578874588414	-6.92160518350924	0.324607678866024	none
ko00290	0.0281364446555034	-0.00800728304042103	0.710426414974343	0.484472721291153	0.611654034558027	-7.10856034819769	0.213494155251544	none
ko00980	0.010283420449115	0.170130692993204	0.705092940687974	0.487724132131237	0.611654034558027	-7.11239875130223	0.213494155251544	none
ko00410	0.0104941653819101	0.296282495506983	0.672557472571549	0.50782779277399	0.631688230035938	-7.13521265286144	0.199497215044947	none
ko05100	0.00449438307844099	0.227348989589255	0.59724740572381	0.556087818496449	0.669932568739816	-7.18403071832857	0.17396890849019	none
ko04146	0.00567898976123088	0.189631448172232	0.506030521079942	0.617577661612587	0.732475831214928	-7.23561947133905	0.135206700725605	none
ko00010	0.00335233637776716	0.290805721312244	0.392244858542511	0.69843333191292	0.785737498402035	-7.28824113086025	0.104722520164921	none
ko00250	0.00418578160844635	0.226867652525179	0.332595601444158	0.742405917661963	0.822016145626687	-7.31056975998351	0.0851196521829253	none
ko00051	0.00357350070303664	0.391341009295608	0.321814273775198	0.750455540701329	0.822016145626687	-7.31421732895181	0.0851196521829253	none
ko03250	0.00220811601918741	0.26977760542253	0.264834083079834	0.793460161895633	0.854925385704449	-7.33151387897894	0.0680717870155177	none
ko04120	0.00194300010977608	0.213030421445537	0.250530457756645	0.804367569973197	0.860617050390904	-7.3353315440352	0.0651900540037177	none
ko04136	-0.000108479654107457	0.182396933577843	-0.010972001132056	0.991338955202299	0.991338955202299	-7.36782356708437	-0.00377782764897902	none
ko01232	-0.000552118403457175	0.116623289411246	-0.0602324076051259	0.952482892961157	0.96284619658905	-7.36600199829263	-0.0164430807958464	none
ko00260	-0.000837511487300047	0.32304665918318	-0.0601163652822683	0.952574323244142	0.96284619658905	-7.36600925043266	-0.0164430807958464	none
ko00350	-0.000704180886224842	0.176250511572003	-0.0550673600996269	0.956553084193043	0.96284619658905	-7.36631125297265	-0.0164430807958464	none
ko00982	-0.00149035975825164	0.133191017556953	-0.103415177901548	0.918516199883529	0.95444320375788	-7.36233287636891	-0.0202499101497718	none
ko00790	-0.00123509517454265	0.259858368912573	-0.0939014296554479	0.925988251749861	0.95444320375788	-7.36330743712903	-0.0202499101497718	none
ko03015	-0.000701030017582621	0.21414911236439	-0.0894453899572658	0.929490440260942	0.95444320375788	-7.36373160834211	-0.0202499101497718	none
ko00053	-0.00248812194642176	0.245598241892598	-0.18890121720996	0.851801863726231	0.892641679110365	-7.34936730999314	-0.049322839000026	none
ko00920	-0.00490019799671887	0.293596665543567	-0.205489956712074	0.838969584869334	0.885257561965573	-7.34597504484606	-0.0529303547637015	none
ko03008	-0.00195309226794477	0.208086184031102	-0.22033298201138	0.827526134123666	0.879246517506395	-7.34269876589356	-0.0558893431483539	none
ko04820	-0.00298987120744765	0.180270185585741	-0.265683431896069	0.792813807792718	0.854925385704449	-7.33128055993593	-0.0680717870155177	none
ko00983	-0.00360711808232694	0.151959716744309	-0.323613368490504	0.749110246798193	0.822016145626687	-7.31361693298254	-0.0851196521829253	none
ko04350	-0.0030067730022541	0.0320784293643664	-0.319520864213468	0.752171636521152	0.822016145626687	-7.31497787810551	-0.0851196521829253	none
ko04148	-0.00320668834620784	0.102464527379146	-0.413723754772344	0.682850294543997	0.773897000483197	-7.27931253703141	-0.11131683660186	none
ko03083	-0.00477742725517051	0.0850216289402798	-0.463090063945081	0.64758528950489	0.743767868716088	-7.25701638692765	-0.128562587392367	none
