gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04213	0.0139514027597368	0.0471764200229408	1.79399014397512	0.0853789631146315	0.118754375968533	-6.40978890716054	0.92535037813281	none
ko04215	0.0236678359551433	0.12085584031529	1.77192994856193	0.0890580964165334	0.122755754520087	-6.44593100230281	0.910958139956593	none
ko00061	0.0239166399646406	0.237008465456612	1.74953056373389	0.0929318670443377	0.126951568373068	-6.48227639964579	0.896361929437271	none
ko00240	0.0169765763645355	0.151843517803016	1.56656943844892	0.13026022053708	0.174822927562923	-6.76542411107936	0.757401611397869	none
ko00230	0.0116873639509256	0.0770005401474052	1.5411667193499	0.136312618251143	0.181355048629781	-6.8027424274324	0.741470349862781	none
ko00040	0.0155647727368652	0.215153980364493	1.5328568184458	0.138341930057158	0.182143020871654	-6.81484167991902	0.73958746485576	none
ko04120	0.0100334469090833	0.213030421445537	1.48720763693331	0.149934786360802	0.192773296749603	-6.88034314642627	0.714953125399378	none
ko00030	0.0249293512813116	0.192088895129379	1.47644958946525	0.152778636778619	0.194792761892739	-6.89554037029702	0.710427184667078	none
ko00561	0.0116310885389019	0.20788885796043	1.31181500180711	0.201948798903177	0.253263657640869	-7.11641677399875	0.59642712532353	none
ko04142	0.00909639040578025	0.196164434191556	1.21791462935435	0.23505309514048	0.287704988451947	-7.23226341196545	0.541052607910259	none
ko04382	0.0164644183817743	0.0820673143998141	0.984326248155823	0.334740078439616	0.396865173925876	-7.48687668103265	0.401357010025616	none
ko03460	0.0145602399410576	-0.0376347410343696	0.979218407251149	0.337205703335712	0.396865173925876	-7.49189266417605	0.401357010025616	none
ko00380	0.00760220438107162	0.320337417976238	0.882477523745299	0.386241271381764	0.451106217720686	-7.58231002792242	0.345721186861114	none
ko00053	0.00885066840727625	0.245598241892598	0.782203072490266	0.441717515137706	0.504349103104993	-7.66669940276721	0.297268747150395	none
ko04148	0.00522199061401946	0.102464527379146	0.772765085504546	0.447178723691805	0.506802553517379	-7.67414606829868	0.295161205596581	none
ko00564	0.00779025103605798	0.0596236360706218	0.764277683987319	0.452124587476123	0.50847072268343	-7.68076923708144	0.293734048332354	none
ko00785	0.0077536664332723	0.202339136710166	0.675532314768136	0.505771963171273	0.556713024210106	-7.7458270358911	0.254368618325871	none
ko00541	0.00825922820486241	0.232822517758899	0.59831475924701	0.555215002822178	0.606770681655666	-7.79614047200937	0.21697541190438	none
ko01240	0.00574954419490395	0.178205167971539	0.571142173127457	0.57319432069612	0.621976816074513	-7.81243800802833	0.206225803152522	none
ko00051	0.00197770046897416	0.391341009295608	0.206490339645294	0.838143460952739	0.866489629993561	-7.95881737757483	0.0622366304844245	none
ko04512	0.00347411064489857	0.0604356717422493	0.192567206696766	0.848912345126487	0.871701938284245	-7.96170268465548	0.0596319883320862	none
ko00650	0.00146307068221252	0.19795328982669	0.104854129759734	0.917359838836132	0.930853309632872	-7.97525898800624	0.031118752784942	none
ko01212	0.00100762958998346	0.246623290517948	0.0804509832146217	0.93654331383597	0.942704783005944	-7.9776103207164	0.0256242894309151	none
ko00620	-0.000636886489913169	0.274413837525961	-0.0548094305359324	0.956742383602493	0.956742383602493	-7.97941403599048	-0.0192049864042995	none
ko04624	-0.00104957396319745	0.086444786568453	-0.103166112048674	0.918685292513488	0.930853309632872	-7.97544155649474	-0.031118752784942	none
ko00740	-0.00390702245870547	0.00664450195115134	-0.20645212462547	0.838172975418608	0.866489629993561	-7.95882557152383	-0.0622366304844245	none
ko00670	-0.00468922784332934	0.178529419709422	-0.239825467227579	0.812494784650034	0.851450014051063	-7.95109448741841	-0.0698408430143644	none
ko03440	-0.00671931183612608	-0.0401028947596383	-0.382834733962746	0.705199992574096	0.744107578371287	-7.90497163035596	-0.128364272363304	none
ko00970	-0.00405660479137054	0.131448859241803	-0.391714131987479	0.698713633575833	0.742383235674322	-7.90141636924523	-0.129371843815513	none
ko00532	-0.0180461464122745	0.0176785830437909	-0.474109704139457	0.639691420487372	0.68442508625572	-7.86459738148308	-0.164674080628944	none
ko00510	-0.00525946143880798	0.131312952901612	-0.495200682131645	0.624945965133904	0.673357272292164	-7.85406621335138	-0.171754445115247	none
ko04620	-0.0065079259774101	0.0706008624537864	-0.753964815537196	0.458178240500428	0.50847072268343	-7.68872311078571	-0.293734048332354	none
ko00603	-0.015341894897777	0.0488992672063553	-0.75321433592565	0.458620651832114	0.50847072268343	-7.6892979016351	-0.293734048332354	none
ko00062	-0.0172219738576964	0.23565199784312	-0.805585038748863	0.428363812011831	0.492779422840678	-7.64788117370467	-0.307347435448598	none
ko00410	-0.0110507753686951	0.296282495506983	-0.818768818879233	0.420945670798151	0.487914300243312	-7.6370391309635	-0.311656452997085	none
ko04146	-0.0103010374437455	0.189631448172232	-1.06099693886734	0.299214712769161	0.357655086356888	-7.40870939393075	-0.446535594299064	none
ko00640	-0.0141131360774914	0.259619276485779	-1.06812210183287	0.296054119141911	0.356663623848129	-7.40117337589935	-0.447741182132408	none
ko00520	-0.0145177841608145	0.226011922961932	-1.13961827469838	0.265652056090014	0.322577496680731	-7.32303031012185	-0.491365932694932	none
ko04144	-0.00833774159286974	0.172734825003616	-1.22009108847885	0.234241997754002	0.287704988451947	-7.22966388633889	-0.541052607910259	none
ko04350	-0.0100215107129211	0.0320784293643664	-1.23040240875606	0.230427935701602	0.286629871238578	-7.21729254250464	-0.542678551419239	none
