gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko00514	0.00900278366329324	-0.127252293493999	0.685638260713125	0.496136677515004	0.667218290451213	-6.83748743206854	0.175732056894965	none
ko04068	0.00495263607831124	0.0189492166440761	0.614868748238414	0.541454863182578	0.692354747939332	-6.88370623819368	0.1596713252023	none
ko00310	0.00234802337740009	0.193291255518057	0.56077316805669	0.577479243830413	0.726506145464068	-6.91569358053647	0.138760707684135	none
ko03008	0.00430104035152891	0.0462274540820651	0.513784257358642	0.609686463849742	0.760888706884478	-6.94111891026808	0.11867886165336	none
ko00340	0.0062441417299951	0.313584249022097	0.490383624405811	0.626026983971387	0.768927984787945	-6.95296023387018	0.11411433285625	none
ko03013	0.00388553184391241	0.0389894019290494	0.483436526033741	0.630915269569596	0.768927984787945	-6.95637044618794	0.11411433285625	none
ko04141	0.0026458644583697	0.24529204715406	0.466664217173196	0.642785476468236	0.777321971542983	-6.9644049940432	0.109399056487208	none
ko03018	0.00220137392646703	0.0996056462266789	0.340207812185549	0.73513808085021	0.837010002319406	-7.0159116245045	0.0772693521307913	none
ko00670	0.0048812303411639	0.0635589857523289	0.31662109784124	0.752861198111218	0.844937747520504	-7.02374149232858	0.0731752873867193	none
ko00910	0.00291892973284064	0.225048540026916	0.24247001447565	0.809416806508529	0.895524977413692	-7.04470604907034	0.0479222965802645	none
ko04391	0.000914813241109695	0.0347913987216748	0.166437528191521	0.868489944592596	0.928452064425249	-7.06043970541068	0.0322405137798907	none
ko00760	0.000834137646753844	0.0841521054894798	0.0923515731942078	0.926791084083707	0.970331604812471	-7.0701472384937	0.0130798229198837	none
ko04820	0.000608920382373618	0.188772078626019	0.0805470772850013	0.936126603709474	0.973571667857853	-7.07118085550886	0.0116320731017703	none
ko04624	0.000424265013014135	0.029446408582667	0.0394866651733875	0.968661052330824	0.985274515406842	-7.07367704761392	0.00644275029797967	none
ko01040	0.000222313370427815	0.0554366214183618	0.0191375316504124	0.984808244827888	0.991161846407423	-7.07428127609823	0.00385542395809873	none
ko04980	-5.08139074483979e-05	-0.0311924936790275	-0.00607528534743608	0.995177046994233	0.995177046994233	-7.07444808695984	-0.00209964921143903	none
ko00330	-0.000344943110957563	0.271819282974594	-0.0419315839715928	0.966721746583719	0.985274515406842	-7.07357622489077	-0.00644275029797967	none
ko00790	-0.000396780799283902	0.19852726211402	-0.0377166358660952	0.970065156668186	0.985274515406842	-7.07374626098999	-0.00644275029797967	none
ko00061	-0.000297789210144728	0.139163809159274	-0.0344675516274636	0.972642790850345	0.985274515406842	-7.07386505058124	-0.00644275029797967	none
ko04711	-0.001184372467234	0.0451046549456142	-0.096694254967528	0.923359239271089	0.970331604812471	-7.06973148771018	-0.0130798229198837	none
ko00190	-0.000605566340663444	0.501636281408137	-0.162423627744229	0.871632821928057	0.928452064425249	-7.06110793766589	-0.0322405137798907	none
ko03022	-0.00123321799026894	-0.038870371247492	-0.158523563561411	0.874688567982966	0.928452064425249	-7.06174161027639	-0.0322405137798907	none
ko04981	-0.00171764884600679	-0.0460995724547546	-0.158269723107975	0.874887522246869	0.928452064425249	-7.06178232038701	-0.0322405137798907	none
ko03250	-0.00129260603013443	0.021208709274365	-0.215256321296681	0.830451027750995	0.905946575728358	-7.05100860293099	-0.0428974122022987	none
ko01212	-0.00176685562615239	0.158543086697555	-0.227045982805431	0.821322120478658	0.902297540807539	-7.04836999026258	-0.0446502262909581	none
ko03272	-0.00191896225159893	0.186237607092099	-0.245030317383989	0.807444900503872	0.895524977413692	-7.04407461351492	-0.0479222965802645	none
ko00240	-0.00265154027252049	-0.0383917421353884	-0.333142934329142	0.740431925128706	0.837010002319406	-7.01831561891553	-0.0772693521307913	none
ko00130	-0.00414750071394097	0.0722200902468505	-0.364022597811056	0.717389868339847	0.822888378389824	-7.00743829440996	-0.0846590711510914	none
ko04136	-0.00203899013031866	0.0786677575088019	-0.391259316350791	0.697282986861593	0.805749229262285	-6.99704885319628	-0.0938001012388942	none
ko01250	-0.00469470261343025	0.191931305126484	-0.400666883903919	0.690387784799178	0.80373503304979	-6.99328730107836	-0.0948871013142635	none
ko05100	-0.00276036412280153	0.235131123119619	-0.408678173138854	0.684536749968596	0.802915285677451	-6.99001404591167	-0.0953302740284563	none
ko04745	-0.00286769109042831	0.115854257012546	-0.443033887222736	0.659669444804253	0.788636409535339	-6.97524752039637	-0.103123176419189	none
ko03273	-0.00530236445670501	0.448913134996774	-0.43939671696287	0.662284444516915	0.788636409535339	-6.9768667789094	-0.103123176419189	none
ko04150	-0.00198742191018519	0.150461908667515	-0.432426378264954	0.667307731145287	0.788636409535339	-6.97993294073014	-0.103123176419189	none
ko04122	-0.00522973371733403	0.0545453338754441	-0.491783639834401	0.625043908849923	0.768927984787945	-6.95226715647042	-0.11411433285625	none
ko01200	-0.00357769753952863	0.244202266376498	-0.590883195622098	0.557284434854724	0.706799771035259	-6.8982473300643	-0.150703599853077	none
ko02010	-0.00637790983359553	-0.0564899798589469	-0.614865611248712	0.541456918260247	0.692354747939332	-6.88370817723488	-0.1596713252023	none
ko01232	-0.00360538832653108	-0.0082645467452903	-0.64596110356695	0.521285013414967	0.682922856570282	-6.86400919302103	-0.1656283517475	none
ko00270	-0.00725789650024994	0.22815771550957	-0.643169041078446	0.523079830786314	0.682922856570282	-6.86581702058747	-0.1656283517475	none
ko00780	-0.0078455762788458	0.223377856555815	-0.639683098796351	0.525325274284833	0.682922856570282	-6.86806331785025	-0.1656283517475	none
ko00630	-0.0041124463393396	0.25795843448981	-0.666592121268608	0.508124731235155	0.677499641646874	-6.8504123387052	-0.169090930166954	none
ko00030	-0.00790733433223749	0.108435208173575	-0.747879807833159	0.458067505946696	0.630450034794982	-6.79276237452352	-0.200349326969862	none
ko00650	-0.0109821334426362	0.272994293609409	-0.743460771203401	0.460713486965564	0.630450034794982	-6.7960631112228	-0.200349326969862	none
ko04213	-0.00612338533516693	0.0777866238511932	-0.77003320030561	0.444935912456871	0.626934574217965	-6.77592718166132	-0.20277777900769	none
ko00562	-0.00711145909413166	0.0124269036497918	-0.761264701730211	0.450106873797514	0.626934574217965	-6.78264808679064	-0.20277777900769	none
ko00360	-0.0113802148471746	0.313975545919302	-0.825441649767381	0.413077366393506	0.599813789690308	-6.73172283523404	-0.221983554052373	none
