gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00805	0.0147264029021117	-0.2397530785959	0.507413880305883	0.614094779986683	0.684892674421239	-7.36301001849369	0.164377478957933	none
M00704	0.0135551797444454	0.149487559184661	0.49196511597472	0.624896524857028	0.695197383903444	-7.37082091838381	0.15789187084943	none
M00793	0.00668013824478969	0.341281261109495	0.475469910443499	0.636522236354283	0.706365075256	-7.37889685166478	0.150970781682131	none
M00036	0.00957917586850615	0.290745072534243	0.447742584985438	0.656272442565817	0.722594065861094	-7.39185679244321	0.141105609297701	none
M00373	0.00886249654831521	0.116307219822759	0.432129745221246	0.667504583495669	0.728038087391109	-7.39881448977708	0.13784589992995	none
M00004	0.00406588941632258	0.303935595753113	0.423858450002378	0.673486547679401	0.732766537206194	-7.40240119417482	0.135034371543429	none
M00089	0.0150846463087214	-0.204909758877177	0.409346524293915	0.684033248510551	0.740619940601449	-7.40852772165026	0.130404599096472	none
M00824	0.014023977781614	-0.107540292437182	0.39373540265005	0.695450072956059	0.751153598217102	-7.41488159194059	0.124271248032529	none
M00154	0.0115753771564971	-0.130818503691311	0.387012051380794	0.700389227951866	0.754645727272255	-7.41754242715025	0.122256882543019	none
M00006	0.00627865221982465	0.29806105980537	0.352898921534655	0.72564725404239	0.776233240502076	-7.43034080844959	0.110007763480152	none
M00889	0.00675612118236746	-0.277220821451592	0.346878127258498	0.730138227863203	0.77695100943046	-7.43247776367734	0.109606364731635	none
M00819	0.00747486606116127	-0.236294724263212	0.34497990580775	0.731556118991826	0.77695100943046	-7.43314391027633	0.109606364731635	none
M00307	0.00393747380572995	0.320179409897078	0.326692459474699	0.745263807490127	0.789624748412159	-7.43937516597633	0.102579248471144	none
ko00365	0.00890972334404494	-0.243805122561037	0.313153893626446	0.755465977058954	0.794757351752328	-7.44377062676788	0.0997654460357742	none
M00376	0.00331566310748088	0.218067817173169	0.248068446817102	0.805097172156227	0.837075330863367	-7.46231325768446	0.0772354568142205	none
M00643	0.00491165860169954	0.123143902999092	0.227598300558239	0.82088642607383	0.851502236836491	-7.467258384567	0.0698142068388212	none
M00554	0.00231674027616624	0.433668758099272	0.169099675277568	0.86640032320801	0.887130329765168	-7.47904808259003	0.0520125725697085	none
M00165	0.00116338724317633	0.295198068142346	0.127634570263345	0.898949992307951	0.915406742739217	-7.48530127830275	0.0383858929534536	none
M00161	0.00335637355254759	-0.271057905233814	0.103349476149554	0.918098919826202	0.928531862096955	-7.48815263362972	0.0322031890750111	none
M00053	0.000932159113002207	0.251769221429358	0.0665295336739916	0.947221491482889	0.953650596628701	-7.4913324647123	0.0206107151817349	none
M00861	0.000661719953432255	-0.212020729065648	0.023601220347772	0.981264613917997	0.983439441584116	-7.49329963582621	0.00725237798724082	none
M00613	0.000302902623777412	0.185075783684209	0.0230774327336247	0.981680336752684	0.983439441584116	-7.49331206710498	0.00725237798724082	none
M00815	-0.000384283523193668	-0.210463691379107	-0.0208611283633432	0.983439441584116	0.983439441584116	-7.49336157996677	-0.00725237798724082	none
M00122	-0.00104293915259529	0.280526573150695	-0.0761233786455372	0.939624641383648	0.948147313867853	-7.4906366784671	-0.0231241809851915	none
M00632	-0.00118917473446228	0.463667199671977	-0.115329977566854	0.908645388533647	0.921064232112695	-7.48682087488802	-0.0357100824205189	none
M00060	-0.00205477414460475	0.359929536848647	-0.120039928997331	0.904932446296808	0.91939483699105	-7.4862573751593	-0.0364979394290777	none
M00134	-0.00380298293847298	0.157150063002888	-0.150554176089312	0.880932987794707	0.899117384331754	-7.48206068830092	-0.0461836052193958	none
M00855	-0.00245882089025684	0.324356593013685	-0.177337248151564	0.859959762727028	0.887130329765168	-7.4775979455543	-0.0520125725697085	none
M00123	-0.00275970179950152	0.22995737861842	-0.172510755325558	0.863732229474128	0.887130329765168	-7.47845595406301	-0.0520125725697085	none
M00783	-0.00554457157205479	-0.273619143538051	-0.169260577299567	0.866274432642482	0.887130329765168	-7.4790204170834	-0.0520125725697085	none
M00612	-0.00154051491832641	0.2546813880652	-0.168084327727585	0.867194816736737	0.887130329765168	-7.47922205532864	-0.0520125725697085	none
M00740	-0.00282827067914765	0.304946770560251	-0.21942866926515	0.827209247458693	0.85606538399795	-7.46911340257272	-0.0674930637982151	none
M00925	-0.00519873426342146	0.228339405938203	-0.265643779816063	0.791605541198386	0.824975329820333	-7.45772872005391	-0.0835590384598857	none
M00064	-0.00740988956619809	0.311212443792593	-0.280798229999657	0.78002353401733	0.814813316050966	-7.45352454235909	-0.0889418821753096	none
M00100	-0.0190216839297229	-0.240111211963136	-0.284100785078854	0.777506069358203	0.814094590269177	-7.45257749092757	-0.0893251311730924	none
M00418	-0.0077598012950926	-0.117956398438864	-0.300081482272846	0.765358761992039	0.803265681807683	-7.44783891252605	-0.0951407871507823	none
M00573	-0.00510236789660476	0.228053828952029	-0.314325802498757	0.754581100288574	0.794757351752328	-7.44339747627243	-0.0997654460357742	none
M00790	-0.00698907766891846	-0.185067182081343	-0.323349076883987	0.747779063009482	0.790407798192921	-7.44047786002714	-0.102148783633678	none
M00950	-0.00604792711148244	0.405964097390374	-0.349781939127317	0.727971042353129	0.776851591959574	-7.43145168456085	-0.109661939949531	none
ko00909	-0.0104263883051796	-0.186455092629144	-0.362042084014109	0.718845866822672	0.770810628279733	-7.42702566835783	-0.113052305729847	none
M00050	-0.00396088059189037	0.371096415845919	-0.384721534940146	0.702074901327446	0.754645727272255	-7.41843851973063	-0.122256882543019	none
M00702	-0.0113545547173295	0.127302842040022	-0.416780087732013	0.678622727358989	0.736553935792074	-7.40541595535227	-0.132795445482293	none
ko02024	-0.00369647964539101	0.103324714279774	-0.440078154886167	0.661776567035896	0.723564059781262	-7.39530298108693	-0.140523013158712	none
M00021	-0.0139948182233187	0.195664786060162	-0.445295219062907	0.658027921535273	0.722594065861094	-7.39296362674081	-0.141105609297701	none
M00811	-0.00920703579842186	-0.248718180117962	-0.443571366436262	0.659265597167649	0.722594065861094	-7.3937396356343	-0.141105609297701	none
M00913	-0.00471846762108896	0.418930830187127	-0.460889833525426	0.646875648163424	0.714291968815692	-7.38580790276666	-0.146124232863889	none
ko00633	-0.00729002633328815	0.0934498026498967	-0.463889300334775	0.644739856387036	0.71370456739361	-7.38440356748687	-0.146481523941552	none
ko00524	-0.00801569241345824	-0.0420100955080587	-0.556919966029882	0.580065934397314	0.650199850898753	-7.33637098468519	-0.186953134430566	none
M00916	-0.0200861475586052	0.237527626049992	-0.618534359575046	0.539030149551476	0.607261814051662	-7.29980068642865	-0.216624027403792	none
M00099	-0.0194610013688784	-0.105327974307507	-0.631368571993836	0.530674753095626	0.60089827983437	-7.29170779817023	-0.221199039221094	none
M00951	-0.0183097282886344	-0.00515868018578109	-0.683328287311122	0.497553006399036	0.572121674024731	-7.25727390551562	-0.242511599287222	none
M00365	-0.0103136028071988	0.339979437211373	-0.691170833977502	0.492654036043275	0.567956077821911	-7.25184447991111	-0.245685248614924	none
M00075	-0.034104890665755	-0.0497774616434829	-0.723336737401293	0.472842603340735	0.550824498656092	-7.22894051717607	-0.258986752157769	none
ko00543	-0.0103980320393799	0.0335945091470888	-0.798460391430558	0.42837872822061	0.502977662422616	-7.17148197330116	-0.298451301826796	none
M00045	-0.0175619540486306	0.283443311037266	-0.813595654677681	0.419733284116229	0.494130453523074	-7.15923597268679	-0.306158379485485	none
M00035	-0.0104031851980274	0.370109455376701	-0.8707604907713	0.388045475699759	0.460480631163714	-7.11096693732883	-0.33678863247175	none
M00938	-0.00884524191669378	0.305553828349233	-0.878594482805853	0.383822849299269	0.456687614807954	-7.10410424374805	-0.340380766132211	none
M00838	-0.0182956352123564	-0.17691265188675	-0.886189988376391	0.379756548364987	0.453060761454207	-7.09739357767058	-0.34384354943379	none
M00741	-0.0197161220431343	0.104333345746529	-0.889247555717779	0.378127391480856	0.452329809701562	-7.09467640060175	-0.344544790184012	none
M00867	-0.0244037223328462	0.0814822197541338	-0.916992525742147	0.363547424387883	0.437239469871914	-7.06960617745534	-0.359280640926678	none
M00633	-0.0227203335689159	-0.1600989036939	-0.97573710564897	0.333890842314993	0.40566579218624	-7.01407149313348	-0.391831612682941	none
M00029	-0.00863532405925505	0.451046305122341	-1.00434114846035	0.32004885511654	0.390196549388658	-6.98582918989013	-0.408716575505548	none
M00932	-0.0169883457669783	0.1753468341998	-1.03613962947418	0.305120991481647	0.373018794531135	-6.9535137211937	-0.428269285736813	none
M00532	-0.00760944970821459	0.255196697195569	-1.06333301547303	0.292738289612736	0.360854678331489	-6.9251132870987	-0.442667659881575	none
M00133	-0.01850212129902	0.322060307744329	-1.1121265654548	0.271401112473899	0.339251390592374	-6.87239394956875	-0.469478363490313	none
M00631	-0.0130269868371174	0.314619752051068	-1.12261955305722	0.266959606221932	0.334639506390872	-6.86076253124324	-0.475422789031892	none
M00924	-0.0207810907294221	0.238618691686008	-1.21992642699742	0.228214246213503	0.29098951164759	-6.74797249271357	-0.53612266433253	none
M00726	-0.0338192915447883	0.122459908554197	-1.26413192554268	0.212042661625149	0.271146506963194	-6.69381640536685	-0.566795985978227	none
M00983	-0.0736355962967672	-0.260439201875909	-1.28703366579871	0.204007493716725	0.263905042744019	-6.66504864920733	-0.578552311125243	none
M00577	-0.0202445314580235	0.281513591101213	-1.34410853824478	0.184978945158715	0.241394811130874	-6.59125663436821	-0.617272069455938	none
M00113	-0.0467271017289901	-0.10584609010292	-1.34748677108735	0.183896521163062	0.240688093875184	-6.58679546003964	-0.618545392451175	none
M00774	-0.0255433581638088	-0.236858385221295	-1.35167533552132	0.182561175799985	0.239645201271366	-6.58124973554704	-0.620431263030347	none
ko02040	-0.0247055360126669	0.248618341834019	-1.39322688287643	0.169712811959634	0.22612168957854	-6.52537031744703	-0.645657778156659	none
M00415	-0.0625021579724587	-0.360443858766079	-1.39009427671525	0.170656460842961	0.22612168957854	-6.52963773197772	-0.645657778156659	none
ko03030	-0.0307637239830519	0.121567064848739	-1.38881099874204	0.171044195539634	0.22612168957854	-6.53138331983022	-0.645657778156659	none
M00888	-0.0227841983502459	0.33494270786682	-1.41064931886498	0.16453795571398	0.221876940280973	-6.50147448703124	-0.653887831743319	none
M00030	-0.0295942102043991	-0.250591405851334	-1.42401854841754	0.160650662189444	0.217293448858063	-6.48295198833537	-0.662953366949984	none
M00046	-0.0310665734353274	0.131169884728747	-1.45196886098728	0.152755055249365	0.209156921802976	-6.44370830841925	-0.679527758379095	none
M00565	-0.0207122181344364	0.351466672343542	-1.45797142863776	0.151099741404837	0.207528965818372	-6.43518892718724	-0.682921278146407	none
M00116	-0.0238007923503982	0.350480424699646	-1.48110568973117	0.144851471860004	0.199563173305578	-6.40205319135123	-0.699919598849188	none
M00083	-0.0149528954633584	0.268876859003587	-1.49830935021217	0.140338578182034	0.193946171711197	-6.37710240536857	-0.712318788485226	none
M00850	-0.0364402440963709	-0.0690856713498762	-1.51075222841732	0.137144517968897	0.191785287217373	-6.35889221390059	-0.717184712730495	none
M00923	-0.0382994607743849	0.249397664359559	-1.50942657435083	0.137482037353578	0.191785287217373	-6.36083885603851	-0.717184712730495	none
M00575	-0.0340951121891111	0.159342712293554	-1.53040895183386	0.132216689594308	0.187975804694782	-6.32984474787276	-0.725898047352152	none
M00052	-0.0188206007459445	0.226411285706709	-1.53515072175706	0.131049359969014	0.186913349955805	-6.32278647212919	-0.728359678797275	none
M00896	-0.0233871077238074	0.240882610775061	-1.54668044485451	0.128245310389773	0.183502132229739	-6.30554128713055	-0.736358885034617	none
M00830	-0.0616410051385498	-0.0418438532596668	-1.56955466768313	0.1228245939074	0.176883314850462	-6.27098135947079	-0.75231313153419	none
ko01054	-0.0285679561738376	-0.0963589874626005	-1.59851783381206	0.116227148389764	0.169023140632173	-6.2265631837223	-0.772053832895934	none
M00826	-0.0316502321820872	-0.192596096700526	-1.60990705909456	0.113712679362961	0.165908663332844	-6.20889573914263	-0.780130935618707	none
M00779	-0.0367627293836488	-0.174925163206238	-1.62067931887888	0.11137520783537	0.163032787785329	-6.19208137624275	-0.78772504515263	none
M00542	-0.0494463217907944	-0.0988201068727686	-1.68730303688729	0.097773274676539	0.144069891493576	-6.08585563483318	-0.841426770917069	none
M00002	-0.0114607536835453	0.441010340820261	-1.69336874845862	0.0966058663625506	0.14282262634995	-6.07599447142473	-0.845202984993195	none
M00024	-0.0147878055487245	0.1295752024412	-1.69516988185805	0.0962614396567582	0.142787802157525	-6.07306025542479	-0.84530889117289	none
ko00590	-0.0291801534034853	-0.0362300107287156	-1.72485797077133	0.0907286880446448	0.13548411469754	-6.02429588602213	-0.868111622159528	none
M00825	-0.0529682889542846	-0.0725269831235954	-1.74337248460627	0.0874135822286637	0.13186116641273	-5.99350449064369	-0.879883086908926	none
M00063	-0.0318241777668642	0.401639528793429	-1.75131747098128	0.0860221893978645	0.130203654020577	-5.98020199492486	-0.885376827605725	none
M00025	-0.016533788097269	0.107178600016136	-1.77432445265749	0.0820966495720062	0.12468603774588	-5.94137958403461	-0.904182175786997	none
M00127	-0.0190138308521768	0.335912585402147	-1.78054848534182	0.0810607707041944	0.124413436052618	-5.93080027405353	-0.905132715397512	none
M00978	-0.0152400578055608	0.392267171228592	-1.77772025095409	0.081530117000786	0.124413436052618	-5.93561161483357	-0.905132715397512	none
M00525	-0.0180230269085955	0.400986369117662	-1.77737069336193	0.0815882836007596	0.124413436052618	-5.93620580812934	-0.905132715397512	none
M00906	-0.0348668674458803	-0.124986742313969	-1.77707460203313	0.0816375805109316	0.124413436052618	-5.93670903661883	-0.905132715397512	none
M00988	-0.0244157540990267	0.359965042435468	-1.78679808458437	0.0800316571877341	0.123660025862992	-5.92014469841241	-0.907770667006208	none
M00120	-0.0256109203587362	0.266143756303071	-1.80763774022635	0.0766787514730531	0.119307847571708	-5.88437601993885	-0.923330989313734	none
M00777	-0.0299989422118068	-0.417795468699862	-1.87634673975734	0.0664488384586554	0.104486689449122	-5.76387972813211	-0.980939030768075	none
M00374	-0.026570331952549	0.278777674766588	-1.88668068706988	0.0650151502147288	0.102594829239554	-5.74541871235352	-0.988874527034315	none
M00173	-0.0224354193619036	0.274939779001178	-1.88897505389226	0.0647004297181841	0.102461534607089	-5.74130803108374	-0.989439143810063	none
M00614	-0.0224354193619036	0.274939779001178	-1.88897505389226	0.0647004297181841	0.102461534607089	-5.74130803108374	-0.989439143810063	none
M00829	-0.0382501494340126	-0.268150291272149	-1.90931720386154	0.0619663028638201	0.0988351425605733	-5.70467316509318	-1.00508860696661	none
M00086	-0.0437683049992633	0.296928232078274	-1.91277609107548	0.0615113389676554	0.098462395110096	-5.69841020697111	-1.00672960416709	none
M00849	-0.0321196232358344	0.294637959442544	-1.91680918864588	0.0609844469861239	0.0979714040029788	-5.69109517975074	-1.00890066814406	none
M00787	-0.0454385199592494	-0.137714795838452	-1.92169097657729	0.0603518371134056	0.0973064040415417	-5.68222306323405	-1.01185857650061	none
M00799	-0.0499081872894146	-0.0720266332195031	-1.92469702547806	0.0599650904167159	0.0970344190379585	-5.6767502204214	-1.01307418999308	none
M00169	-0.0141598673456448	0.50028506523041	-1.93166416039492	0.059076858276265	0.0959459924559779	-5.66403745806996	-1.01797316048664	none
M00778	-0.0389807236072346	-0.106797951975322	-1.94048756404062	0.0579681388225547	0.0946171733546377	-5.64788088937749	-1.02403003044535	none
M00433	-0.0657994278267534	-0.102500359734385	-2.00635752876826	0.050240689883358	0.0831119219260011	-5.52527576118041	-1.08033667470797	none
M00112	-0.0567990696312586	-0.139104799174735	-2.02619401383991	0.0480951021369879	0.0801585035616465	-5.48767096311207	-1.09605039902406	none
ko00550	-0.0232339593143162	0.281048190394802	-2.02935411299991	0.0477607208975955	0.0799004541331955	-5.4816512598375	-1.09745075226323	none
ko03060	-0.0279878870089545	0.104037829739191	-2.04789647883409	0.0458389719808074	0.0769748774772049	-5.4461697832896	-1.11365099370136	none
M00130	-0.105749368997206	-0.137178685844924	-2.10145332957476	0.0406604865955877	0.0695919866732174	-5.34216134633192	-1.15744076533139	none
M00837	-0.0393510529863721	-0.270157793762846	-2.10656869360332	0.0401936789819536	0.0690586376330862	-5.3321093835355	-1.16078199352594	none
M00074	-0.106118879894775	-0.269507478316869	-2.12025361826665	0.0389677957424134	0.067361820279038	-5.30511737225304	-1.17158618566428	none
M00148	-0.10211792291325	-0.294214310810418	-2.12715630793699	0.038361963700965	0.0669453876350173	-5.29144723368811	-1.17427933939378	none
M00003	-0.0164610211523794	0.37825903188097	-2.14363430000956	0.0369489706386564	0.0647334328118193	-5.25866452489606	-1.18887136174926	none
M00031	-0.0836331280853473	0.0490096336850257	-2.14768570235709	0.036608632895767	0.0643906784135033	-5.25057210753072	-1.19117699920219	none
ko00542	-0.0402621874310811	-0.0512065561426659	-2.15748028845281	0.0357971825573317	0.0632132787222723	-5.23095565320512	-1.19919168326721	none
M00877	-0.0514405968621104	-0.178500253127099	-2.1765919787407	0.0342592301863078	0.0612263350719156	-5.1924661976964	-1.21306173608411	none
ko00552	-0.043177832224697	0.196456988524442	-2.254047176616	0.0286061054711738	0.0513295037688401	-5.03362190910437	-1.28963293428777	none
M00763	-0.0877675378450275	0.0529629762003695	-2.25921377033193	0.0282602709616589	0.0509142533519765	-5.02286477534216	-1.29316062069722	none
ko03450	-0.0841314030317825	-0.112327769423598	-2.27677906823526	0.0271121037496042	0.04904425271778	-4.98614307863037	-1.30941187837979	down
M00146	-0.0357127765300406	-0.269406385698823	-2.28502822218991	0.0265873472753695	0.0482913042348548	-4.9688178881036	-1.31613106516599	down
M00842	-0.0265167846653208	0.414502631508012	-2.29872025490216	0.0257362784636718	0.0469370652308768	-4.93994937225916	-1.32848406842045	down
M00843	-0.0265167846653208	0.414502631508012	-2.29872025490216	0.0257362784636718	0.0469370652308768	-4.93994937225916	-1.32848406842045	down
M00725	-0.0748849599649681	0.178586776442596	-2.33178894613805	0.0237801066092597	0.0442767675360693	-4.86965323218404	-1.35382409268246	down
M00898	-0.07819640422012	-0.0543069893416157	-2.35692219830693	0.0223833690278494	0.0418512572159369	-4.81568689919738	-1.37829149122525	down
M00580	-0.0565492770482849	0.210249489588718	-2.37110693387212	0.0216279272232632	0.0406093992166756	-4.78502515609277	-1.39137343549919	down
ko01052	-0.0420002006943907	-0.205314156424964	-2.37385853672351	0.0214840594239269	0.0405101967951164	-4.77906029468368	-1.39243564704535	down
M00081	-0.042647303078956	0.271044260082479	-2.4010363092116	0.0201085186209667	0.0382405589159409	-4.7198495537441	-1.41747576879303	down
M00378	-0.112289021007298	0.091288788409679	-2.4230620136094	0.0190523834524683	0.0365444423980533	-4.67147169389555	-1.437178660276	down
M00049	-0.0251640324558657	0.324419843001172	-2.46171450398069	0.0173191284981004	0.0335011932084147	-4.58573372707235	-1.47493972446758	down
M00949	-0.0754765153758287	-0.0476255655703842	-2.4636465685333	0.0172363508230508	0.0334942188482865	-4.58142013530881	-1.47503014636474	down
M00618	-0.0487685975196111	0.294897847445451	-2.46963708738741	0.0169819596435716	0.0331446142166199	-4.56802867008363	-1.47958703154367	down
ko01051	-0.0348176468194622	-0.1168000571542	-2.53666958515658	0.0143582970135902	0.0283975207602117	-4.41645778739672	-1.54671957428956	down
M00866	-0.0460218434354387	0.382275013733458	-2.54369740898931	0.0141057232894541	0.0280225306419959	-4.40038495142444	-1.55249264727198	down
M00549	-0.0220635361646437	0.323309957327575	-2.54690643845127	0.0139917422844415	0.0279207413299394	-4.39303441915758	-1.55407305484444	down
M00126	-0.021255795895616	0.234695205390038	-2.59938491420769	0.012242855438709	0.0248770350238607	-4.27182150269679	-1.604201382402	down
M00597	-0.0569564928511971	-0.18981376696437	-2.62376738792388	0.011500225219931	0.0235834111652962	-4.21486323406749	-1.62739337722569	down
ko03420	-0.0731116019660547	-0.0231301277722468	-2.67366879458903	0.0101071876899748	0.0208226783427721	-4.09704126992209	-1.68146340956732	down
M00621	-0.0533637531313811	0.442758019992739	-2.69652464797234	0.00952233461328534	0.0198011163687476	-4.04252100012628	-1.70331032392436	down
M00375	-0.0505236768941034	0.00924967842836397	-2.70728353141154	0.0092579318324658	0.019341688570175	-4.01673705375629	-1.71350561377435	down
M00094	-0.0979695422161524	-0.115097373541884	-2.71844892658461	0.00899068822284546	0.0189614040718779	-3.98989822197677	-1.72212950676106	down
ko03022	-0.0927964722829248	-0.146668825284679	-2.72857914259043	0.00875437979169072	0.0186397081689109	-3.96547685277001	-1.72956089142537	down
M00931	-0.111150781484294	0.213454080679431	-2.76607566421417	0.00792857780030259	0.0171272675783236	-3.87449944551312	-1.76631191726276	down
M00377	-0.0657519850467845	0.264054049907452	-2.76813379897871	0.00788540039356305	0.0171170886591978	-3.86947938677722	-1.76657009986707	down
M00143	-0.0490597677013335	-0.210306901870422	-2.7752630599205	0.00773750808124268	0.0168783877262402	-3.85206903397361	-1.77266904082878	down
M00345	-0.0347968543992153	0.256857029270922	-2.83959198942249	0.00651428307370619	0.0144221689940261	-3.69349848824517	-1.8409694198316	down
M00309	-0.0533028256459912	-0.0581683563455204	-2.8669860015532	0.00604991690124831	0.0134778595681961	-3.62517589322097	-1.87037907304781	down
M00922	-0.0778710892833919	-0.0583943087562366	-2.86652535188528	0.00605746497447014	0.0134778595681961	-3.62632867905198	-1.87037907304781	down
M00541	-0.0668292833154007	-0.199425685066849	-2.87189849294386	0.00596996322891358	0.0134173416003361	-3.61287402372389	-1.87233352311423	down
M00798	-0.0979596833582529	-0.0863379773987256	-2.89725721441391	0.0055726090690569	0.0126520971210731	-3.54913148710835	-1.89783748297634	down
ko03410	-0.0434222886397733	0.143040510802999	-2.89946814929645	0.00553915626355727	0.0126406386527332	-3.5435550836783	-1.89823098330434	down
M00660	-0.0955612796099391	-0.0106829084457602	-2.91666044282346	0.00528532588090273	0.0121235567886686	-3.50008977267017	-1.9163699488925	down
M00422	-0.114716611452698	0.115330769392825	-2.93431438279392	0.00503597303379291	0.0116114404147039	-3.45526811968341	-1.93511390210855	down
M00930	-0.122063432997428	0.235286132560822	-2.9568688776011	0.00473333275691396	0.0110407505311584	-3.39772731631021	-1.95700140301429	down
M00076	-0.0855777908016081	0.255564312220545	-3.01407004763205	0.00404014373207929	0.00960144548228629	-3.25041778589352	-2.01766337969754	down
M00899	-0.0315605172589757	0.288038585229698	-3.04926595539971	0.00366206300488074	0.00876138729662326	-3.1588086360157	-2.05742712127878	down
ko03018	-0.0521780978235664	0.0710002618684686	-3.0609666418197	0.00354389296138737	0.00852449928549935	-3.12819208421831	-2.06933112130098	down
M00162	-0.0910882936656083	-0.0156350563389889	-3.06327463850614	0.00352100951266604	0.00851548496269776	-3.12214340865267	-2.06979061362903	down
M00876	-0.0796860837408976	-0.076409098528338	-3.09786979461671	0.00319418176654515	0.00776727260170816	-3.03110665575951	-2.10973145249448	down
M00001	-0.0258448264298247	0.316394016075169	-3.11289430819798	0.00306130235026037	0.00748505244981244	-2.9913541798817	-2.12580515208989	down
M00967	-0.137785993999288	0.239632660403994	-3.11748690442066	0.00302173219028832	0.00746503194668513	-2.97917701061334	-2.12696832936704	down
M00970	-0.0713663670895799	0.395823373005566	-3.11578508361412	0.00303633883674159	0.00746503194668513	-2.98369076218609	-2.12696832936704	down
ko03015	-0.10253275061664	-0.167571286622884	-3.14952290277914	0.00275879059242817	0.00685844588620411	-2.89389917245839	-2.16377428363881	down
M00163	-0.0801910673589089	-0.15826655205875	-3.21533486373244	0.00228469136106295	0.00574399805464978	-2.71689594473338	-2.24078571585054	down
M00014	-0.0604378648968315	0.18334752109446	-3.2286604447066	0.00219855881544438	0.00559062098784429	-2.68076310889772	-2.25253994942747	down
M00079	-0.0536178684748999	0.115160235313465	-3.28784887150942	0.00185172096408471	0.00473956920320469	-2.51909831393052	-2.32426113114734	down
M00627	-0.0364613011211382	0.29782054595817	-3.32256901076292	0.00167306378707174	0.00432856619329606	-2.42338615175089	-2.36365593677822	down
M00051	-0.0265413415648945	0.334446189859367	-3.33379264820754	0.00161889263448722	0.00421290773302229	-2.39230907917564	-2.37541805226125	down
M00841	-0.0425632037024904	0.233546019150347	-3.34745002593889	0.00155521655033841	0.004071008028827	-2.35440355824179	-2.39029804110578	down
M00159	-0.0523558422203989	0.376247117625349	-3.35883638625961	0.00150395179388593	0.00397058795565805	-2.32272625999053	-2.40114517913325	down
M00796	-0.0901899088280879	-0.0436364344095295	-3.35793945318712	0.00150793115619373	0.00397058795565805	-2.32522402607532	-2.40114517913325	down
M00608	-0.159098485237484	0.0694296568916208	-3.3734982633338	0.0014402985147827	0.00386104119926688	-2.28183655645344	-2.41329556420895	down
M00935	-0.144538922349181	0.0839110772781536	-3.37968805422768	0.00141420114585693	0.00381405763579596	-2.26454060802755	-2.41861274843762	down
M00055	-0.128485920940094	-0.133234666359661	-3.39127644517396	0.00136654486202491	0.00373075131043611	-2.23210613967432	-2.4282036997946	down
M00147	-0.0726545117959411	-0.176355384556768	-3.40733632644934	0.00130301647344491	0.00357927364619127	-2.18704200885001	-2.44620509722671	down
M00836	-0.164588992778838	0.028585945998379	-3.43014684311192	0.00121759228592405	0.00338642854522627	-2.12280841538194	-2.47025808371961	down
M00914	-0.0651854023376205	0.237446289894992	-3.45475529095971	0.00113141851438792	0.00316654867234355	-2.05321551905868	-2.4994138321376	down
M00096	-0.0325796470271522	0.431546188382223	-3.45719223656224	0.0011232081276311	0.0031634659290876	-2.04630718821771	-2.49983683858398	down
ko03020	-0.082095368020361	-0.0477725364024105	-3.50946012276189	0.000960185722403461	0.00273899132352269	-1.89742286777821	-2.56240934348616	down
M00847	-0.113425318300006	0.17143062778539	-3.51161190674323	0.000953983265817271	0.00273885518250765	-1.89126454180719	-2.56243093054287	down
M00065	-0.128348124877383	-0.145082031862184	-3.61329501644356	0.000700802770970815	0.00203828256916348	-1.59769229965252	-2.69073560947494	down
M00078	-0.105347070515228	0.305656321870805	-3.6446872028743	0.000636614365861694	0.00187611518416195	-1.5060655731207	-2.72674050161245	down
M00797	-0.0862195007434801	0.0760368163335557	-3.69267325587724	0.000549260096112284	0.00164040766959709	-1.36512240185299	-2.7850482088701	down
M00803	-0.127768384731399	0.046437496405168	-3.70567187173249	0.000527652364273907	0.00158652231149925	-1.32676200643409	-2.79955381597273	down
M00358	-0.141368959166475	0.121288657379198	-3.73487458947063	0.000482043784132357	0.00146924304067739	-1.24030336104581	-2.83290635771927	down
M00609	-0.0451359091880975	0.268509714553442	-3.7820639829862	0.000416242451805567	0.00128630479898248	-1.09978987396067	-2.89065611008082	down
M00596	-0.158877459079468	0.229332146183348	-3.7889202602007	0.000407432134404486	0.00127467899180779	-1.07929277452718	-2.89459917180998	down
M00934	-0.0760966553168418	-0.147179600947008	-3.7938413782412	0.000401219373492512	0.00126625972485225	-1.06456827019852	-2.89747720624493	down
M00048	-0.0283044862740417	0.307335022563984	-3.82823528237377	0.000360274212218727	0.00114515731740952	-0.961365311871572	-2.94113484748153	down
M00073	-0.126757596548783	-0.0932537384384332	-3.83734084348684	0.000350126766338176	0.00112090943180207	-0.93395787213689	-2.95042947648406	down
ko00970	-0.0256647091711466	0.375743024513179	-3.84554510217613	0.000341219969109552	0.00110031076995472	-0.909233039056089	-2.95848463610092	down
M00077	-0.0922663943961319	0.183040389004964	-3.85778660034656	0.000328334876517085	0.00107433102978017	-0.872288213091225	-2.96886188040947	down
M00800	-0.0943727607425317	-0.0798401129121124	-3.88718211157524	0.000299280378210377	0.00100573498188732	-0.783314751714674	-2.99751644379987	down
ko00121	-0.0836754398861998	0.0152008319533926	-3.88135386210097	0.000304836533571854	0.00100573498188732	-0.800984301569883	-2.99751644379987	down
M00145	-0.0899989384391817	-0.155217642503011	-3.89490162497612	0.00029207143031147	0.000992840187612852	-0.759889656728259	-3.00312065203182	down
