gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00024	0.0278129233190567	0.1295752024412	4.81203417242881	1.38798322686514e-05	0.000126051537949997	2.72300904066167	3.89945185114483	up
M00841	0.0430897481593991	0.233546019150347	4.76555957759645	1.62743162550316e-05	0.000142001386931158	2.5691842095464	3.84770741383098	up
ko03015	0.10665012303355	-0.167571286622884	4.66258346027112	2.31154072555836e-05	0.000183684932655976	2.23035053728151	3.73592646662692	up
M00620	0.0619721433376381	0.32631255320763	4.6098387287663	2.76403015602515e-05	0.000206472406432103	2.05791333176211	3.68513798049673	up
M00931	0.126383031038291	0.213454080679431	4.56391465809886	3.22777746294302e-05	0.000231671124356394	1.9084149173994	3.63512809359102	up
M00422	0.120081920296506	0.115330769392825	4.42049020472179	5.22114273893082e-05	0.000341677723356502	1.44554171820233	3.4663833353327	up
M00072	0.115325828123777	-0.0912896247867048	4.41014936766789	5.40421316396127e-05	0.00034492603917757	1.41241334773688	3.46227401860952	up
M00988	0.0392877257752702	0.359965042435468	4.33697718992202	6.89080783420792e-05	0.000409372862347414	1.17897588985346	3.38788095044587	up
M00930	0.124380597093173	0.235286132560822	4.33140138881845	7.01916241546847e-05	0.00041099043090572	1.16125927955559	3.38616828968895	up
ko03410	0.0448973652563734	0.143040510802999	4.31742361293593	7.35124910240182e-05	0.000421826651202832	1.11689145223251	3.37486598480355	up
M00140	0.0317015212930725	0.387786752187961	4.27824697892517	8.36561793868711e-05	0.000453714561082118	0.99288702950455	3.34321728267769	up
M00924	0.0474687706862549	0.238618691686008	4.27474902422363	8.46254125164399e-05	0.000453714561082118	0.981840335586553	3.34321728267769	up
M00705	0.0917584444207526	0.237310007039723	4.25393879650451	9.06214452924733e-05	0.000480077894704174	0.916207288088279	3.31868829075863	up
M00146	0.0447785922910741	-0.269406385698823	4.24353859677543	9.37708854736258e-05	0.000490918165126629	0.883462146297858	3.30899089768563	up
M00014	0.0549501973825689	0.18334752109446	4.15832097104552	0.000123908557005747	0.00063378514790296	0.616585110391654	3.19805794226684	up
M00938	0.0268741644269894	0.305553828349233	4.11508764056172	0.000142602985660383	0.000705092540209672	0.482189999308273	3.15175388007961	up
M00377	0.0670696631017013	0.264054049907452	4.09557413881658	0.000151910717106423	0.000733380610567457	0.421756218089349	3.13467057628825	up
M00916	0.0840357260045379	0.237527626049992	4.01630656382873	0.000196145436078357	0.000893260377259436	0.177741729318956	3.04902192977391	up
M00163	0.0705657528757678	-0.15826655205875	4.01223598077193	0.000198725342356594	0.000893260377259436	0.165276163008052	3.04902192977391	up
M00086	0.0606469427543588	0.296928232078274	3.98484999531347	0.000216955288699007	0.00096545103471058	0.0815790836681964	3.01526974766838	up
M00090	0.0892333031693579	-0.0512944908952441	3.97428360507152	0.000224412605310829	0.000988748607557613	0.0493650422844043	3.00491411510536	up
