gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00919	0.0271087552749585	-0.0592114450960611	1.20734940827379	0.232921956011265	0.478354751806699	-5.85413028557216	0.320249907552351	none
M00088	0.0160023018619663	0.28648376170459	1.20307204537354	0.234558193912375	0.47879998298627	-5.85913984713114	0.319845873697894	none
M00001	0.00864518059267771	0.316394016075169	1.18339209259998	0.242194503443186	0.492130383708756	-5.8819723644995	0.307919821168509	none
M00575	0.0203938690820301	0.159342712293554	1.15027242337509	0.255449427281923	0.506171942185028	-5.91959328846285	0.295701932057922	none
ko00514	0.0256964904576747	-0.0335090264161671	1.11510851514357	0.270082308363061	0.521536037060116	-5.95842745390005	0.282715677351305	none
ko01052	0.0160869044555687	-0.205314156424964	1.09241578398044	0.27983434545133	0.529695307122272	-5.98287993410702	0.275973874713883	none
M00145	0.0236515902043044	-0.155217642503011	1.08328604265266	0.283826503780266	0.532923182203454	-5.99258253243055	0.273335387501521	none
ko02060	0.0247147062644411	0.189725270231794	1.07336426287708	0.28820983815604	0.538879739409403	-6.00303879071346	0.268508144531839	none
M00705	0.0321793279721583	0.237310007039723	1.05547355295865	0.296232069066086	0.542802642534445	-6.02166103987529	0.265358046724655	none
ko02024	0.00703175733387947	0.103324714279774	1.0484985685388	0.299400983185622	0.543809949051436	-6.02884016418571	0.264552851219623	none
M00079	0.0148066603493911	0.115160235313465	1.00919566222907	0.317691797314264	0.564621271608376	-6.06844096094816	0.248242764219355	none
M00798	0.0296098624225823	-0.0863379773987256	1.00810877280849	0.318208117834625	0.564621271608376	-6.06951547460883	0.248242764219355	none
M00375	0.015433630546202	0.00924967842836397	0.962458654231996	0.340405178899394	0.58486604096614	-6.11364046414933	0.232943594313153	none
ko03070	0.0153976893720993	0.154041077019366	0.958250973874968	0.342501409772031	0.586204335955976	-6.11760851843239	0.231950973555738	none
ko01051	0.0110794996693994	-0.1168000571542	0.949552757038495	0.346861678458203	0.589135293564504	-6.1257582503066	0.229784959030808	none
M00563	0.0248795805285852	0.18484189153446	0.930352962472954	0.356614429348909	0.598843098340621	-6.14349356893929	0.22268695131837	none
M00433	0.0247373351306379	-0.102500359734385	0.9204422175305	0.361717690746821	0.604290713800084	-6.15251147221894	0.218754079549936	none
M00535	0.0504868063258208	0.38052374739145	0.917119818907268	0.363438967915959	0.604290713800084	-6.15551367518827	0.218754079549936	none
M00356	0.0250678175104833	0.186968493531963	0.910716463557075	0.36677129713428	0.606740621653363	-6.16127030087205	0.216996927803067	none
ko01055	0.012231338263802	-0.122513154269857	0.878826730737775	0.383657606704487	0.62309355833393	-6.18935778614717	0.205446738545414	none
M00432	0.0413137056797647	0.411167090756281	0.85640699175131	0.395818145681522	0.638068401945669	-6.20852339429994	0.195132761725229	none
M00078	0.0231723099638473	0.305656321870805	0.851314300385416	0.398613518518868	0.638068401945669	-6.21280990620449	0.195132761725229	none
M00777	0.0110328026030616	-0.417795468699862	0.843637989706695	0.402850106113157	0.642538699714534	-6.21922412121957	0.192100709916787	none
M00736	0.0172321941771463	-0.242172807331791	0.821877785194449	0.415009878291481	0.657222049251633	-6.23709961899817	0.182287874774892	none
M00895	0.00753724618178481	0.322637149667728	0.814449949808914	0.419211251147021	0.659183769471464	-6.24309736782107	0.180993494447712	none
M00797	0.0175792837412592	0.0760368163335557	0.791041959738339	0.432618919491583	0.677871194273784	-6.26165160813472	0.168852820779664	none
M00826	0.0121249993122431	-0.192596096700526	0.762671997908573	0.449206809087449	0.696511485313083	-6.28343142959119	0.157071717765547	none
M00148	0.0297707519449946	-0.294214310810418	0.744236445011762	0.460182486330525	0.706142091093392	-6.29716801741501	0.151107900692192	none
M00898	0.0202684220066374	-0.0543069893416157	0.719760148162546	0.474990616350442	0.72140213063463	-6.31489755570157	0.141822579343	none
M00847	0.0213848570900404	0.17143062778539	0.702650821818228	0.485499754726406	0.729627521836651	-6.32694599158015	0.136898792612263	none
M00074	0.0286562474242885	-0.269507478316869	0.685124380769869	0.496398187028222	0.733922340903073	-6.33899348594731	0.13434989199345	none
M00061	0.00816272807261476	0.369308169535724	0.682751021514456	0.497884273576755	0.733922340903073	-6.34060195827742	0.13434989199345	none
M00596	0.0275758186366981	0.229332146183348	0.677189514543323	0.501376160976481	0.733922340903073	-6.34434964192097	0.13434989199345	none
M00883	0.00967769251976636	0.252566509034287	0.619029978793796	0.538679129083439	0.765853713872621	-6.38173576973408	0.115854177266983	none
M00835	0.0118468533635568	-0.172302479870348	0.614417408181819	0.541697841586186	0.766899126041718	-6.38455952548451	0.1152617571521	none
ko03022	0.0181593189082822	-0.146668825284679	0.605084524741714	0.547832263156893	0.771472649065878	-6.39020936447687	0.112679466321925	none
M00830	0.0191771774931119	-0.0418438532596668	0.601910005310856	0.549926880293845	0.771970477400903	-6.39211170044384	0.11239930814489	none
M00096	0.00537158928214265	0.431546188382223	0.599295087630791	0.551655307446038	0.771970477400903	-6.39367128690065	0.11239930814489	none
M00811	0.00942886853642971	-0.248718180117962	0.576380529134736	0.566918119556702	0.788370510008538	-6.40705153619432	0.103269629420623	none
M00934	0.0111444305822615	-0.147179600947008	0.564910308407249	0.574635694297383	0.794574912350821	-6.41355594130069	0.0998651513365395	none
ko00960	0.0111285888004901	0.0420299982444119	0.564443537880851	0.574950835453852	0.794574912350821	-6.41381789964612	0.0998651513365395	none
M00550	0.0116497905773786	0.274812928783799	0.545192403240703	0.588021043145193	0.80246984506304	-6.42443561236518	0.0955712783857463	none
M00787	0.0106811169314299	-0.137714795838452	0.543051295326279	0.589483411415744	0.80246984506304	-6.42559402170473	0.0955712783857463	none
M00344	0.0145692979710267	0.321017486807224	0.532497680126582	0.596716604319199	0.807109084869433	-6.43123803974234	0.0930677642181683	none
M00090	0.0163009997116174	-0.0512944908952441	0.518188002729143	0.606590028944784	0.813271080039474	-6.43871585274675	0.0897646709589002	none
M00415	0.018784529565516	-0.360443858766079	0.517949751673863	0.60675505297327	0.813271080039474	-6.43883865063159	0.0897646709589002	none
ko02010	0.00724554095050781	0.121924306564853	0.504894860531268	0.615828884310186	0.820660055173292	-6.44548190322187	0.0858367049220772	none
M00030	0.00840074249619016	-0.250591405851334	0.499294645279867	0.61974005615245	0.823236791008479	-6.4482802465121	0.0844752288980482	none
M00620	0.00935608215217154	0.32631255320763	0.477113668389147	0.635339459031645	0.831497065809797	-6.45906007174954	0.0801392789818793	none
