gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko02010	0.0789493502439502	0.121924306564853	8.69431535737071	1.20339542814315e-11	1.30612430615537e-10	15.8807151779698	9.88401548852165	up
ko00984	0.164955924357256	-0.108995730848275	8.58898390596643	1.74964889078658e-11	1.8537946580953e-10	15.5057743446049	9.73193837364084	up
ko00642	0.108935355915708	-0.144952449360962	8.57978350491052	1.80787477239337e-11	1.87094017143035e-10	15.4729826451735	9.72794010006445	up
ko00643	0.111167423060541	0.0519552320808291	8.53549412831724	2.11666762418300e-11	2.11342207041444e-10	15.3150367790656	9.67501376156241	up
M00552	0.0933234303652575	0.270433526116445	8.53278846422241	2.13716838581236e-11	2.11342207041444e-10	15.3053829087774	9.67501376156241	up
M00537	0.174971638672224	0.126986591053011	8.43098944404207	3.07275641557503e-11	2.97255783680628e-10	14.9417647105378	9.52686968659608	up
M00973	0.135078168387026	-0.209032415605684	8.38308473902119	3.64636132736556e-11	3.45240593761207e-10	14.7703922580261	9.46187814514108	up
ko00902	0.156307660058194	-0.239453186305357	8.09750364129497	1.01518595475256e-10	9.21954591561001e-10	13.7455881462273	9.03529046844759	up
M00697	0.180739985470751	0.0416347901107523	8.05296560191504	1.19157838574468e-10	1.06050476331276e-09	13.5853137055108	8.9744873764866	up
ko00401	0.0738243299478017	0.0678342810536937	7.97339982659735	1.58693546469689e-10	1.38467898390219e-09	13.2987171410916	8.85865089929216	up
M00745	0.149662553909085	0.0872760820532417	7.89070152864371	2.1383358300084e-10	1.79539517802592e-09	13.0004908569283	8.74583994555535	up
ko00960	0.103372864604528	0.0420299982444119	7.76042760569351	3.42333806647377e-10	2.76979170832878e-09	12.5300499466568	8.55755288917552	up
M00674	0.122449536701896	-0.359688598276928	7.72185498340475	3.93584989343591e-10	3.12759500460532e-09	12.3906201134349	8.50478948919676	up
M00975	0.109549038999128	0.0521897690043044	7.68388394511803	4.51558574890685e-10	3.46454423838543e-09	12.2533088708838	8.46035388883656	up
M00989	0.142924693871144	0.169899935033144	7.64976732940708	5.10925908641338e-10	3.85359371771857e-09	12.1298911988103	8.41413407469715	up
M00531	0.105156792892306	0.0974190969089338	7.61036081752413	5.89316688901809e-10	4.37076544268842e-09	11.9872874499656	8.35944249931666	up
ko01053	0.104911760010313	-0.082595153192305	7.52873079091904	7.92238687893768e-10	5.7794461657824e-09	11.6917310096015	8.23811377726613	up
M00887	0.199891971336013	-0.128235394580158	7.51014806114002	8.47475104553114e-10	6.08268421816348e-09	11.6244222266935	8.21590472929885	up
M00664	0.132730703100794	-0.182194890610245	7.49010384616466	9.11394781927533e-10	6.43762980885321e-09	11.5518096483771	8.19127400071576	up
M00744	0.182482369410563	0.0696522890059694	7.29913694183365	1.82339321338172e-09	1.26782809367947e-08	10.8595782088042	7.89693962896821	up
M00017	0.0516031059259399	0.380321223646392	7.24374479804149	2.23011729410104e-09	1.5267726090384e-08	10.6586816309983	7.81622564008407	up
M00568	0.128317610379787	0.135398056837811	6.92839101486702	7.02490510238467e-09	4.53055473994374e-08	9.51478920341986	7.34384861791074	up
M00991	0.120441472632068	-0.12564525073626	6.73418509265024	1.42443384048238e-08	8.45164078686209e-08	8.81089194557806	7.07305896968868	up
M00672	0.262871390663774	-0.226361910117646	6.61949437415992	2.16209895415538e-08	1.26596583499888e-07	8.39568758560277	6.89757801459645	up
M00008	0.121412622010344	0.292219593282269	6.60023356867357	2.31900410135122e-08	1.34020366896272e-07	8.32600716710406	6.87282919746705	up
M00419	0.127861610601914	-0.282762755260273	6.49984322076342	3.34059994760282e-08	1.90585509831186e-07	7.96308554090916	6.71991012174375	up
M00736	0.100284213820224	-0.242172807331791	6.42687617950388	4.35476367953443e-08	2.42233729674103e-07	7.69961671502177	6.61576538393688	up
M00846	0.0781096607929071	0.209389443117262	6.38440696240764	5.08092337935734e-08	2.7573303705049e-07	7.54640758660485	6.55951119563109	up
M00622	0.154077497394055	-0.076972592525848	6.3432688223146	5.89918420566202e-08	3.16281562833687e-07	7.39810602394713	6.49992612390144	up
M00982	0.0759692845427934	0.28179416447157	6.33911822234945	5.98870831100315e-08	3.17258952190048e-07	7.38314929671997	6.49858611444402	up
M00698	0.154769007193356	0.150204186457715	6.27635161515735	7.51986282462901e-08	3.8910918104185e-07	7.15711163824836	6.40992852188509	up
M00555	0.130956975434518	0.00641098059397286	6.25446696694924	8.1407744399973e-08	4.16395933999862e-07	7.07836529740272	6.38049351991569	up
