gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00022	0.00931208007915807	0.278150912142747	1.59981970084952	0.11593746799114	0.304226419438691	-5.43650154208386	0.516803073918052	none
ko02026	0.0258657488773582	0.137514334092567	1.55699667141969	0.125777304679484	0.323531217239136	-5.50112900930534	0.490083808285539	none
M00803	0.0433900717405445	0.046437496405168	1.54127294235497	0.129554384986317	0.331331616775351	-5.52446027514738	0.479737120303005	none
ko01055	0.0206228095402188	-0.122513154269857	1.51581909102339	0.13586052878494	0.345473916053133	-5.56177312874128	0.461584737122857	none
ko00571	0.0357597757822644	-0.0519100227072901	1.47041454963562	0.14771320624058	0.359381740188574	-5.62692393974912	0.444443992716194	none
M00835	0.0264300045480377	-0.172302479870348	1.45187816155135	0.152780175802518	0.363076641505803	-5.65300031893517	0.44000169047419	none
M00552	0.0161581558405133	0.270433526116445	1.44968479810936	0.153388646778879	0.363076641505803	-5.65606578939201	0.44000169047419	none
M00726	0.0316664183417378	0.122459908554197	1.44968107133321	0.153389682254137	0.363076641505803	-5.65607099435741	0.44000169047419	none
M00344	0.0366662913299573	0.321017486807224	1.43919281778963	0.1563255697608	0.368068140442094	-5.67067061579892	0.434071772960858	none
ko00401	0.0134479842901414	0.0678342810536937	1.42603979522654	0.160069228013772	0.371422045578662	-5.6888417993201	0.430132322489024	none
M00616	0.0408980134666183	0.0943152912511719	1.40997092211	0.164737138271506	0.37593859759395	-5.71083274550579	0.424883083007858	none
M00378	0.051592295922234	0.091288788409679	1.36350808746245	0.178828823937726	0.401913265920647	-5.77312321194655	0.395867658846404	none
M00918	0.0331819774464671	-0.292883876739936	1.3456880312738	0.184472254756432	0.407539998792923	-5.79650045153087	0.389829760169272	none
M00883	0.0201454388724854	0.252566509034287	1.33655431056076	0.18741696644506	0.408826225823782	-5.80837177462487	0.388461252390898	none
M00923	0.0270032371647322	0.249397664359559	1.30340923132802	0.198403531117984	0.428590152172344	-5.85081882282902	0.367957812077075	none
M00849	0.0177260774276259	0.294637959442544	1.29558738820513	0.201065650185242	0.430164491982851	-5.86069081868224	0.366365441397083	none
M00800	0.0246655190995366	-0.0798401129121124	1.24429718027039	0.219190143753315	0.455792588645912	-5.92404593622996	0.341232740885245	none
ko00930	0.0184260017737732	0.0880326406651407	1.23740197331777	0.221716141062415	0.458900850105929	-5.93238005176198	0.338281137781541	none
M00633	0.0230018351397664	-0.1600989036939	1.20983524864208	0.232029640126563	0.469332681165094	-5.96526417913111	0.328519203393536	none
M00985	0.0409977592283122	-0.157160859843204	1.1944295268606	0.237944055409441	0.471811171401422	-5.98333746078698	0.326231780236023	none
M00958	0.0078531094312819	0.214098149976288	1.19261447881745	0.238648030329562	0.471811171401422	-5.98545240319187	0.326231780236023	none
M00914	0.0183086076829186	0.237446289894992	1.18841435329671	0.240282871991925	0.471811171401422	-5.99033485960679	0.326231780236023	none
ko02024	0.0081435165633756	0.103324714279774	1.18740563484372	0.240676709905894	0.471811171401422	-5.99150502731349	0.326231780236023	none
M00550	0.0246813895677035	0.274812928783799	1.18140196990786	0.243030437359291	0.474335722038967	-5.99845018514975	0.323914167567781	none
M00778	0.0187672506199092	-0.106797951975322	1.14421398154596	0.25798171456573	0.486655554600229	-6.04072763869602	0.312778315300086	none
M00622	0.0283028718280848	-0.076972592525848	1.13153295153866	0.263227369905618	0.486709141632817	-6.05485112833344	0.312730496527393	none
M00048	0.00681132418065322	0.307335022563984	1.12828944390736	0.264581181893115	0.486709141632817	-6.05843958996208	0.312730496527393	none
M00034	0.00860026674393308	0.159660440251997	1.10920567899482	0.272646701857994	0.493241553561169	-6.07935471226731	0.306940343020899	none
M00989	0.0209450947951022	0.169899935033144	1.08809008176231	0.281771147098832	0.503566909473817	-6.10210094962306	0.29794281610407	none
M00540	0.0223903511176328	-0.142316790490453	1.08023452278072	0.28521955656598	0.507690810687445	-6.11045682998708	0.294400697347518	none
M00966	0.0220107068720372	-0.0666557698392866	1.06881857753114	0.290283117724297	0.512603124552826	-6.12249689829535	0.29021875091823	none
M00935	0.0369016335661371	0.0839110772781536	1.05677620479594	0.295691716706255	0.516011035036406	-6.1350652569183	0.287341010767799	none
ko00970	0.00558585023571434	0.375743024513179	1.02507697605052	0.310259496589265	0.534683599494689	-6.16749772154743	0.271903136936116	none
M00002	0.00565355300714621	0.441010340820261	1.02307025897594	0.311197870267696	0.534683599494689	-6.16951902282065	0.271903136936116	none
M00127	0.00871740383446717	0.335912585402147	0.99980884125057	0.322215974307141	0.549372063473861	-6.1926722149339	0.260133428984668	none
M00159	0.0126419140847531	0.376247117625349	0.993303951229179	0.325343483147216	0.55258721374241	-6.1990553784217	0.25759916839772	none
ko00591	0.0145200573444008	-0.0434910126916662	0.989160455976694	0.327346221030578	0.553096405272835	-6.20310046614643	0.257199164122129	none
M00638	0.0205858208784372	-0.218936532162054	0.987545349971151	0.328129103352873	0.553096405272835	-6.20467281205392	0.257199164122129	none
M00673	0.0182245752429946	-0.176466712119026	0.939313942107404	0.352084142003896	0.576783117076818	-6.25048710372744	0.238987460264502	none
M00608	0.0360545298384869	0.0694296568916208	0.936310540050241	0.353612685986363	0.576783117076818	-6.25326686263226	0.238987460264502	none
M00546	0.0164814735926973	0.00169333891946923	0.935851436459931	0.353846721262857	0.576783117076818	-6.25369102291873	0.238987460264502	none
M00922	0.0206925242280026	-0.0583943087562366	0.932907617393357	0.355349775014346	0.577119160151037	-6.2564060106991	0.238734507029517	none
M00627	0.00798992270800331	0.29782054595817	0.891723178510833	0.376811564812557	0.600682456387015	-6.29352202043911	0.221355051930742	none
M00115	0.00544755730288815	0.373807633216261	0.888869428726245	0.37832862742132	0.600682456387015	-6.29603380013383	0.221355051930742	none
ko02030	0.0123364552226618	0.260205722835756	0.88703220496974	0.379307348864609	0.600682456387015	-6.29764674031204	0.221355051930742	none
M00909	0.00627848275315374	0.325755922129497	0.874279134667899	0.386145283786862	0.604081471292186	-6.30875381924152	0.218904484977319	none
M00575	0.0158267880463365	0.159342712293554	0.870069188423583	0.388419492125831	0.604081471292186	-6.31238617304176	0.218904484977319	none
M00097	0.0144267936225806	-0.102821797109743	0.836656591227909	0.406765565573145	0.624431241707016	-6.34061104793802	0.204515376331056	none
M00416	0.0233688254193853	-0.354724061916682	0.8363564967304	0.406932719314685	0.624431241707016	-6.34085968473993	0.204515376331056	none
M00358	0.0251542264913183	0.121288657379198	0.813914076526773	0.419552539530602	0.626074108626341	-6.35920799768905	0.203374256146547	none
M00956	0.0145930304251587	0.101427472520144	0.812045140623441	0.420614070101762	0.626074108626341	-6.36071408330196	0.203374256146547	none
M00885	0.0141414163520503	-0.0582098752595699	0.811954622025954	0.42066552467253	0.626074108626341	-6.36078694230824	0.203374256146547	none
M00095	0.0156600137331971	0.365314606710789	0.793036462271098	0.431502744323765	0.637521681206633	-6.3758406599456	0.195505040904537	none
M00094	0.0232701219535772	-0.115097373541884	0.79081407104422	0.432786692849132	0.637521681206633	-6.37758637938145	0.195505040904537	none
M00664	0.0145124098189695	-0.182194890610245	0.790615595888882	0.43290146917952	0.637521681206633	-6.37774205208295	0.195505040904537	none
ko03440	0.00983358534247297	0.15277779433616	0.788565992844349	0.434087796417101	0.637521681206633	-6.37934741681916	0.195505040904537	none
M00569	0.0127367706841178	0.1268334069045	0.734077751577822	0.466329022163527	0.664331163947702	-6.42053331841285	0.177615374213475	none
M00081	0.0106228848949472	0.271044260082479	0.732479138652398	0.467295193621176	0.664331163947702	-6.42169814571381	0.177615374213475	none
M00020	0.00596051330875524	0.309315296942574	0.728498400054062	0.469706038616398	0.664331163947702	-6.42458790785524	0.177615374213475	none
M00984	0.0128143762807843	-0.0221034106732355	0.719453022720631	0.475210413244572	0.669204537638717	-6.43109696496934	0.174441122902748	none
M00595	0.0128376289984347	-0.189703993326067	0.677376329431319	0.50128875523044	0.699289956355943	-6.46032745234433	0.155342709326637	none
M00309	0.010089496781272	-0.0581683563455204	0.664646123336513	0.509329987977165	0.707408158315659	-6.46883055776841	0.150329935910804	none
ko00642	0.00843238581878702	-0.144952449360962	0.640513932789898	0.524762478190367	0.716507467899546	-6.48451449764578	0.144779278747917	none
M00087	0.00902403660564136	0.040568942393766	0.637801726102736	0.526512229220566	0.716507467899546	-6.48624156142056	0.144779278747917	none
ko02025	0.00982762257664208	0.0891423497701531	0.630814281664303	0.53103420612204	0.720073622963715	-6.4906577739012	0.142623097440599	none
M00651	0.0071980338614456	0.19929847774048	0.619349181417987	0.538497667115645	0.726155945049885	-6.49780022901851	0.138970102713275	none
M00811	0.0095028127824322	-0.248718180117962	0.56071409663997	0.577495949137782	0.768757301653282	-6.53230914121664	0.114210746269965	none
M00101	0.0219018019738642	-0.309314760830269	0.55889504859354	0.578727406862583	0.768757301653282	-6.53332560257213	0.114210746269965	none
M00027	0.00744149628997202	0.112307076346662	0.538271274745635	0.592777402165585	0.778129628211461	-6.54462171315379	0.108948048090713	none
ko01052	0.00744913904262806	-0.205314156424964	0.515650186854576	0.608370826953679	0.786516669366639	-6.55652902476048	0.10429206854326	none
M00567	0.0142070388173821	0.121487152228267	0.498398125035216	0.620388301447323	0.789017576964169	-6.56527026117761	0.10291332189385	none
M00783	0.0133232324143394	-0.273619143538051	0.498130412111333	0.620575622331369	0.789017576964169	-6.56540358574518	0.10291332189385	none
M00975	0.00696881812555109	0.0521897690043044	0.470305628097557	0.640181210233438	0.79353938315844	-6.57887376080556	0.100431514449205	none
M00001	0.00291196531362875	0.316394016075169	0.42955876248235	0.669361661687538	0.818257946422817	-6.5972146740167	0.0871097683959769	none
M00913	0.00350603322446918	0.418930830187127	0.419428373274328	0.676699269073415	0.819527749064093	-6.60151870783446	0.0864363367104629	none
M00672	0.0173423974735344	-0.226361910117646	0.419330698284925	0.676770172252161	0.819527749064093	-6.60155971003556	0.0864363367104629	none
M00823	0.00895758774163874	-0.20134793457882	0.416071718831275	0.679137584441002	0.819527749064093	-6.60292233467252	0.0864363367104629	none
M00433	0.0110499708985993	-0.102500359734385	0.412660568947466	0.681619034592743	0.819527749064093	-6.60433727565523	0.0864363367104629	none
M00886	0.00734808148898528	-0.0701602586032902	0.410029444833299	0.683535481557966	0.819527749064093	-6.60542076027653	0.0864363367104629	none
M00730	0.00943617207495336	-0.0940770544920722	0.401982167870619	0.689409927351451	0.821005954689832	-6.6086918661186	0.0856536929663608	none
M00010	0.00405033277133282	0.348671576211305	0.392882496499562	0.696075909411697	0.821628062833436	-6.6123131518755	0.0853247357623218	none
M00879	0.0157422944802259	-0.24841487743845	0.380425281824031	0.705240738369782	0.830243726387707	-6.61713697461572	0.0807943973983451	none
M00780	0.00841800877866572	-0.178654065368177	0.374308472362192	0.709757188127108	0.833356065215206	-6.61944903602899	0.0791693994121691	none
M00777	0.00471075606681343	-0.417795468699862	0.360863869092196	0.719721040771463	0.834779770295893	-6.62439990612121	0.0784280839900492	none
M00617	0.00871597062719889	0.156239658169445	0.353137852487593	0.725469232050989	0.834779770295893	-6.62716345391013	0.0784280839900492	none
M00826	0.00561658835562831	-0.192596096700526	0.349898539047022	0.727884067634465	0.83481548994159	-6.62830443153753	0.0784095012288334	none
ko03430	0.00398755630249917	0.17846395696584	0.331592320201861	0.7415826563049	0.846164825783797	-6.6345557253084	0.0725450318119816	none
M00357	0.00708220904264403	0.17936228783054	0.300985197974307	0.764673566947828	0.866609104027826	-6.64426054572797	0.0621767528642105	none
M00990	0.00632719242392633	0.0110087808736066	0.300103030191049	0.765342422208844	0.866609104027826	-6.64452639053018	0.0621767528642105	none
M00085	0.00640041056599416	-0.132671199522157	0.296016168758067	0.768443405453119	0.867911968087914	-6.64574783810578	0.0615243228793841	none
ko01051	0.00316678395271174	-0.1168000571542	0.282571626320789	0.778671415908234	0.874481968512272	-6.64964826419579	0.0582491410810804	none
M00957	0.00410297038530172	0.151239795236232	0.280071349655873	0.780577939091127	0.874481968512272	-6.6503537010555	0.0582491410810804	none
M00538	0.00334633274905513	-0.173887296435068	0.273528651037821	0.785573317430251	0.876140667309428	-6.65217010446199	0.0574261608047259	none
M00119	0.00193960363973944	0.302430543137607	0.256516993689031	0.798603940016365	0.883713604236163	-6.65669256551337	0.0536884592543254	none
ko00625	0.00259657395512617	0.0197888602945178	0.254299404197817	0.800306926982413	0.883713604236163	-6.65726077123	0.0536884592543254	none
M00798	0.00682658877735874	-0.0863379773987256	0.247280034293334	0.805703830872422	0.88414769169348	-6.65902688205816	0.0534751825774742	none
