gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M136	0.0590908758668147	-3.98986399474666e-19	1.2022987500045	0.234490024420755	0.250122692715472	-6.81802855289487	0.601846904534884	none
MetaB_M107	0.0467466367405074	-2.75560824158916e-17	0.938270409029685	0.35228053358072	0.370280268873166	-7.09898973585179	0.431469429586564	none
MetaB_M061	0.01348299269922	3.64291929955129e-17	0.283231858307204	0.778081385678967	0.79463630877852	-7.50175424814157	0.0998315949037418	none
MetaB_M073	0.00409000415436508	4.861996222294e-17	0.103661907236276	0.917821440747848	0.917821440747848	-7.53700715808311	0.0372418011960383	none
MetaB_M012	-0.00618169796095604	1.00700697780454e-17	-0.136943623144818	0.891584326555644	0.897819181986103	-7.53294152313612	-0.0468111200952888	none
MetaB_M053	-0.0101719901514697	3.79904441238921e-17	-0.202852463904067	0.840012242939447	0.851843401290707	-7.52157424059119	-0.0696402364612861	none
MetaB_M110	-0.0186360170337581	-2.66410157823138e-17	-0.405186685060063	0.68694002184569	0.70656687961271	-7.45921362507883	-0.15084672401773	none
MetaB_M119	-0.0269536204477779	-3.81292220019702e-17	-0.558887574490131	0.578547369340334	0.599358425791425	-7.38429202727392	-0.222313384973228	none
MetaB_M099	-0.0358256420238582	2.22087973011931e-17	-0.930872784625327	0.356059700944135	0.371540557506924	-7.10589988900153	-0.429993771566793	none
MetaB_M116	-0.0526743888449564	-2.67147415300428e-17	-1.06527989335726	0.291486249224379	0.308632499178754	-6.97212897571776	-0.510558344407492	none
MetaB_M083	-0.0610935220154219	-9.15066633577766e-19	-1.27427440125572	0.208019238523305	0.2235430622937	-6.73000946216361	-0.650638804008059	none
MetaB_M006	-0.0830553846611608	-3.80381490194814e-17	-1.67474393279888	0.0997632526399244	0.108832639243554	-6.15389533665655	-0.963240838851195	none
MetaB_M005	-0.0844857915473296	-4.71844785465692e-17	-1.71030396359074	0.0929461893492709	0.102169856994618	-6.09585052825334	-0.990677214493035	none
MetaB_M111	-0.0865819434125064	-4.23966417528732e-17	-1.74884778898279	0.0859959639435572	0.0952570677528634	-6.0317013653643	-1.02110279127237	none
MetaB_M057	-0.115569841968715	-7.71431529766886e-17	-2.41508862851869	0.019144637115704	0.0218795852750903	-4.72997715541338	-1.65996091426031	down
MetaB_M102	-0.118327034353061	2.57086019139763e-17	-2.44936173710698	0.0175836295921116	0.0205857126932038	-4.65368635153658	-1.68643409279728	down
MetaB_M090	-0.100854510017759	-5.30478438953708e-17	-2.49624755614061	0.0156339411126499	0.0184531763952588	-4.54793139123973	-1.73392886678412	down
MetaB_M035	-0.12043588318298	2.51881848711832e-17	-2.50441910027599	0.0153148688008404	0.0182259595646365	-4.52933689371089	-1.73930959756931	down
MetaB_M124	-0.123038198844886	9.33714910944516e-18	-2.64364766188884	0.0107116281293163	0.0128539537551796	-4.2052202759118	-1.89096326688917	down
MetaB_M097	-0.130702722416856	1.421172207694e-17	-2.7370683627396	0.00837338007043302	0.0102183621198505	-3.98018380725473	-1.99061871078801	down
MetaB_M139	-0.130814447983589	-4.47038239759223e-17	-2.74995486515189	0.00809051185826438	0.0100433940309489	-3.9486769075785	-1.99811949836394	down
