gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M135	0.237605784892328	6.08887940067859e-18	6.38829633098306	3.5037165417938e-08	6.46839976946548e-08	8.16611563491485	7.18920314703594	up
MetaB_M079	0.233495715606624	-3.63229411826094e-17	6.20090462879391	7.10788595162633e-08	1.27941947129274e-07	7.46732749893489	6.89298704410568	up
MetaB_M021	0.230605838542613	-3.00280633691585e-17	6.07316599009206	1.14926699728003e-07	2.01822497083322e-07	6.99313206340037	6.6950304247464	up
MetaB_M142	0.222675081305317	3.77586959095233e-17	5.73816058589008	4.01910389918265e-07	6.88989239859883e-07	5.75966301881137	6.16178756053935	up
MetaB_M125	0.220294948613736	3.88751530966402e-17	5.64172635652519	5.74777434611892e-07	9.73740595107206e-07	5.40778419381342	6.01155672394096	up
MetaB_M054	0.219972098383929	3.81639164714898e-18	5.62878263970746	6.02989993868729e-07	1.00965766415229e-06	5.36067533947453	5.99582585371406	up
MetaB_M109	0.207490480665069	-4.60135402002848e-17	5.15139929958971	3.4623530238947e-06	5.6020093869757e-06	3.64636249782117	5.25165616778872	up
MetaB_M048	0.202000042684588	-4.10587362720261e-17	4.95426074496225	7.03381195713174e-06	1.11304277123843e-05	2.95370746077799	4.95348814657641	up
MetaB_M098	0.199946111578092	4.80388298584877e-17	4.88232120805509	9.08992713741676e-06	1.40747258901937e-05	2.70352486322901	4.85156005441875	up
MetaB_M033	0.197809186877042	-2.33753988387875e-17	4.80846791182484	1.18119618491351e-05	1.8094920279526e-05	2.44821753947881	4.74244332591517	up
MetaB_M041	0.190722964650659	-4.6074255521944e-17	4.57040510375029	2.7214286272519e-05	4.08214294087785e-05	1.63656458517089	4.38911179203847	up
MetaB_M106	0.189181919063699	2.08210185204116e-17	4.5199508722256	3.24140710481158e-05	4.7628839091109e-05	1.4669089525192	4.32213000388563	up
MetaB_M055	0.157752248118949	-4.87804241444678e-17	3.57584865853242	0.00072726381630196	0.00101675718007264	-1.52152658933457	2.99278275203877	up
MetaB_M017	0.143057682220683	-4.77048955893622e-18	3.17903778273657	0.00240570349684594	0.0032681255051492	-2.64915373209156	2.48570127369803	up
MetaB_M029	0.142173709864428	-1.64625257870199e-17	3.15589339454292	0.00257339603742356	0.00343119471656475	-2.71215130040676	2.46455463550544	up
MetaB_M070	0.14024790079787	1.34961486430996e-17	3.10573512638081	0.00297519221441522	0.00393052916399808	-2.84757331087086	2.40554897696963	up
MetaB_M088	0.133245266750321	1.79977560632594e-17	2.92626849795825	0.00494543958824917	0.0063283108141199	-3.31937812666612	2.19871219867248	up
MetaB_M076	0.133186451836109	1.60982338570648e-17	2.92477979772012	0.00496596612496909	0.0063283108141199	-3.32320650369649	2.19871219867248	up
MetaB_M007	0.126953997754842	1.12236608895699e-17	2.76868532394726	0.00761412862290093	0.00945202173877356	-3.71656045893418	2.02447528820148	up
