gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M079	0.317365554781741	-3.63229411826094e-17	7.2175385479817	1.81995310244934e-09	4.80960758291026e-09	11.1365087451476	8.31789035637648	up
MetaB_M135	0.30383088191353	6.08887940067859e-18	6.78225698625055	9.27091486940398e-09	2.30174438136926e-08	9.52239179598814	7.63794290830173	up
MetaB_M054	0.306541916145922	3.81639164714898e-18	6.70149440707116	1.25366609908772e-08	3.05979522489207e-08	9.22353457852733	7.51430763746457	up
MetaB_M011	0.295660038172276	3.79730968891323e-17	6.6881908503321	1.31753743934722e-08	3.16208985443333e-08	9.17433371849967	7.50002579324944	up
MetaB_M095	0.284408937689076	5.92061122350884e-17	6.68245782003943	1.34605370209466e-08	3.1775693951087e-08	9.15313373487883	7.49790495608987	up
MetaB_M088	0.296450875313205	1.79977560632594e-17	6.53989826821373	2.29163126245965e-08	5.32249841603532e-08	8.62652642460629	7.27388445913477	up
MetaB_M021	0.296623363475156	-3.00280633691585e-17	6.46477460553056	3.03228787229829e-08	6.83804271862755e-08	8.34951257216903	7.16506819040601	up
MetaB_M017	0.293752884359477	-4.77048955893622e-18	6.30846085670831	5.4254373178181e-08	1.16606413994897e-07	7.77441360548937	6.93327756033191	up
MetaB_M060	0.2784857539508	3.84241249928863e-17	6.07113150253906	1.30829614596597e-07	2.58074856190547e-07	6.90534084795965	6.58825430599326	up
MetaB_M055	0.287440014107535	-4.87804241444678e-17	5.9572803249345	1.9923740799633e-07	3.77502457256204e-07	6.49054366289846	6.42308021709615	up
MetaB_M041	0.286167157546954	-4.6074255521944e-17	5.88028436431142	2.64602976096054e-07	4.94841929322491e-07	6.21091613058348	6.30553350851364	up
MetaB_M048	0.26638443187722	-4.10587362720261e-17	5.34677596787783	1.85219168561401e-06	3.21344099672792e-06	4.29794555645832	5.49302966993461	up
MetaB_M033	0.266231249204795	-2.33753988387875e-17	5.31895566773987	2.04763231843214e-06	3.51022683159796e-06	4.19958379970469	5.45466481842639	up
MetaB_M109	0.259634109741615	-4.60135402002848e-17	5.20727967968051	3.0587296041568e-06	5.18184779998329e-06	3.80636664279156	5.2855153471584	up
MetaB_M098	0.254094504498041	4.80388298584877e-17	5.0156169632444	6.05715616100921e-06	1.00256377837394e-05	3.13804165643248	4.99888799006457	up
MetaB_M125	0.243287903104678	3.88751530966402e-17	4.93341161867178	8.10077907337755e-06	1.31068785007457e-05	2.85413583474902	4.88250072641194	up
MetaB_M073	0.232557259552903	4.861996222294e-17	4.81259945357572	1.23846583319471e-05	1.98154533311153e-05	2.44013215914841	4.70299598757659	up
MetaB_M099	0.208300055007163	2.22087973011931e-17	4.41916387120809	4.80998339671809e-05	7.44771622717639e-05	1.12181082729837	4.12797687919632	up
MetaB_M076	0.230827680393784	1.60982338570648e-17	4.28693575423336	7.51423601642253e-05	0.000115111700677111	0.690273089927612	3.93888052970439	up
MetaB_M106	0.210574363382953	2.08210185204116e-17	3.97053002842167	0.000213483957631737	0.000320225936447605	-0.315294667175856	3.49454349565251	up
MetaB_M007	0.19869087180534	1.12236608895699e-17	3.5324517806405	0.000851624069080652	0.00123872591866277	-1.63550252454078	2.90702477528651	up
MetaB_M070	0.184688405195561	1.34961486430996e-17	3.25719556018279	0.00194693263491763	0.00280358299428139	-2.41572533861425	2.55228658298445	up
MetaB_M012	0.163533747334718	1.00700697780454e-17	2.95798380196923	0.00458622888629382	0.00623034867571991	-3.21492705118411	2.2054876477704	up
MetaB_M110	0.141111268414589	-2.66410157823138e-17	2.50506000293418	0.0152900945358566	0.0201997579189298	-4.31599261683131	1.69465383526144	up
MetaB_M090	0.122635033990959	-5.30478438953708e-17	2.47834210454538	0.0163542002914304	0.0214091349269635	-4.37652191562962	1.66940088076892	up
MetaB_M061	0.138842945877001	3.64291929955129e-17	2.38140901081597	0.0207987854536894	0.0269822081561376	-4.59176004782395	1.56892251164024	up
MetaB_M136	0.121129553443427	-3.98986399474666e-19	2.01231727240764	0.0491821916476337	0.060531928181703	-5.34600006850345	1.21801549186745	none
MetaB_M101	0.114693751277578	-5.69856661858381e-17	1.96342330068938	0.0547517236000966	0.0662541865412934	-5.437826420844	1.17878667385401	none
MetaB_M119	0.0939580807818098	-3.81292220019702e-17	1.5907277355239	0.117504936215169	0.137566754593368	-6.07192212838709	0.861486508259965	none
MetaB_M107	0.0962654417682091	-2.75560824158916e-17	1.57762009022322	0.120489797804669	0.139923636160261	-6.09204272838873	0.85410891748151	none
MetaB_M126	0.0587748525371228	8.05779054591227e-18	1.25106368331446	0.216300861151724	0.245254519731089	-6.54345669960147	0.610382980375396	none
MetaB_M004	0.0607277240139007	-3.17801340798951e-17	1.21076965175359	0.231252857883917	0.260159465119406	-6.59238044316959	0.584760368982432	none
MetaB_M083	0.0618769222617368	-9.15066633577766e-19	1.05378222894934	0.296671893533376	0.326112615792414	-6.76843920106402	0.486632400019401	none
MetaB_M053	0.0561196508715366	3.79904441238921e-17	0.913784289700446	0.364889609363172	0.398061392032551	-6.90563958956703	0.40004994258752	none
MetaB_M116	0.0317858375914837	-2.67147415300428e-17	0.524870609857586	0.601820029953436	0.627986118212281	-7.18646724585026	0.20204995634312	none
MetaB_M043	0.026125840743053	-3.92914867308747e-17	0.497121719007387	0.62111993633162	0.643462380084556	-7.20077838475852	0.191476838968266	none
MetaB_M034	0.0196002452513953	-9.50194783966296e-18	0.462027047869771	0.645916791993	0.659659702460937	-7.21777479665571	0.180680045453263	none
MetaB_M002	0.0221391702071734	2.05391259555654e-17	0.401274648052991	0.689800424513744	0.699515923450557	-7.24427824108148	0.155202394984878	none
MetaB_M115	-0.00415164443826853	1.54390389361936e-18	-0.0909307460988663	0.927883861253044	0.930585992335475	-7.32161610439077	-0.0312434889800487	none
