gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M108	-0.0463900204295047	-2.05412943599104e-17	-1.10421832107693	0.27439134328872	0.321238645801429	-5.95464289787261	-0.493172213553036	none
MetaB_M005	-0.056254764710006	-4.71844785465692e-17	-1.13880387805195	0.259808548158382	0.306829637646949	-5.91681734613017	-0.513102692816738	none
MetaB_M065	-0.0319723046584297	-2.05304523381855e-17	-1.13845489506607	0.259952887450887	0.306829637646949	-5.9172045734253	-0.513102692816738	none
MetaB_M045	-0.0431942525693304	1.10935566288717e-17	-1.16717133773571	0.248266002719497	0.298194602380459	-5.88496367874244	-0.525500221974901	none
MetaB_M036	-0.033777491723427	2.75170511376821e-17	-1.16659819529334	0.248495501983716	0.298194602380459	-5.88561463005918	-0.525500221974901	none
MetaB_M074	-0.0346393843204294	-9.18015663486926e-17	-1.17784556712854	0.244019628151207	0.29778666486249	-5.87278486335422	-0.526094754220866	none
MetaB_M052	-0.0425576944613135	-3.20056481317721e-17	-1.18976408050683	0.239340503378161	0.294572927234659	-5.85906209066566	-0.530807169553369	none
MetaB_M100	-0.0386810842286068	-1.94289029309402e-18	-1.21547328023067	0.229469511116239	0.286931107279263	-5.82901541297283	-0.542222365705258	none
MetaB_M035	-0.0582395337472589	2.51881848711832e-17	-1.21106929972193	0.231138947530517	0.286931107279263	-5.83420555220638	-0.542222365705258	none
MetaB_M136	-0.0620386775766122	-3.98986399474666e-19	-1.26227650898947	0.212270124578704	0.268130683678363	-5.77275876174036	-0.571653484451665	none
MetaB_M070	-0.0592540058635876	1.34961486430996e-17	-1.27987497836839	0.206056797243079	0.262585653123923	-5.75108788288546	-0.580729006119063	none
MetaB_M053	-0.0662916410230063	3.79904441238921e-17	-1.32200508627289	0.191735644083721	0.24651725667907	-5.69806467028034	-0.608152673878937	none
MetaB_M131	-0.0452591174023972	3.87363752185621e-17	-1.38549265483453	0.171594350813293	0.222608887541569	-5.61513206482157	-0.652457500678716	none
MetaB_M123	-0.0485075298857903	4.29777741173254e-17	-1.41238461762534	0.163570333353322	0.214128436389803	-5.57891274503308	-0.669325654297752	none
MetaB_M014	-0.0399301409387854	1.20563281580388e-17	-1.42915507777101	0.158715487546619	0.209679176208377	-5.55599870357938	-0.678444698322706	none
MetaB_M040	-0.0659048092438796	-5.8785441792164e-18	-1.48187634736813	0.144181671777519	0.193484575624549	-5.48233703142567	-0.713353650738844	none
MetaB_M130	-0.0650539684582658	1.19002030452009e-17	-1.47837421823596	0.145113431718412	0.193484575624549	-5.48730644082615	-0.713353650738844	none
MetaB_M140	-0.0490542771708119	3.20967211142609e-17	-1.51683501571415	0.135137224693714	0.183582644866933	-5.43213977238183	-0.736168377572587	none
MetaB_M089	-0.0509430549630822	1.07032438467769e-17	-1.54127968464221	0.129085010684077	0.177030871795306	-5.39640247045682	-0.751950991936269	none
MetaB_M039	-0.0757823344449458	-3.18148285494146e-17	-1.64112883261133	0.10657921578801	0.147571221860321	-5.24503075229463	-0.83099832683432	none
MetaB_M143	-0.0625014556425199	-3.6576644490971e-17	-1.66740526229045	0.101219971087494	0.141511415889312	-5.20376758873741	-0.849208523689156	none
MetaB_M116	-0.0844602264364402	-2.67147415300428e-17	-1.70811248092451	0.0933549014583001	0.1318799172456	-5.13868010992781	-0.879821334047768	none
MetaB_M109	-0.0695248387687284	-4.60135402002848e-17	-1.70779121846524	0.0934149413823003	0.1318799172456	-5.13919929255589	-0.879821334047768	none
MetaB_M011	-0.0625454392740221	3.79730968891323e-17	-1.73283537510327	0.0888291025281103	0.127913907640479	-5.09846430332228	-0.893082233604618	none
MetaB_M057	-0.083805899472453	-7.71431529766886e-17	-1.75131047486845	0.0855669614942211	0.127366025798159	-5.06807493839645	-0.894946402268285	none
MetaB_M098	-0.072197857226598	4.80388298584877e-17	-1.74541630231499	0.0865967096256754	0.127366025798159	-5.0778013594244	-0.894946402268285	none
MetaB_M086	-0.0811097943778472	-4.77352532501918e-17	-1.7446425770464	0.0867326448261675	0.127366025798159	-5.07907597308839	-0.894946402268285	none
MetaB_M144	-0.0497853245336292	2.17317483452995e-17	-1.73993158038108	0.0875641427362345	0.127366025798159	-5.08682586762765	-0.894946402268285	none
MetaB_M082	-0.0453297061116675	-2.40779618465581e-17	-1.81238780301488	0.0754835272103619	0.114417135982022	-4.96557448557306	-0.941508927421347	none
MetaB_M022	-0.0761913003830394	-2.84494650060196e-17	-1.90007345846644	0.0627647798030835	0.0961503009749364	-4.8130161206082	-1.01704935197101	none
MetaB_M015	-0.0515292793923745	-2.07819872422021e-17	-1.97002203891928	0.053969814919659	0.0835661650368913	-4.68681828414641	-1.0779695277303	none
MetaB_M018	-0.0471174580440543	1.85138362973625e-17	-2.00694417237108	0.0497693525230774	0.0778998561230777	-4.61861740914038	-1.10846334444568	none
MetaB_M007	-0.0956491654006642	1.12236608895699e-17	-2.08269244364061	0.0420267925312173	0.0665039354340141	-4.47531061403989	-1.17715265414494	none
MetaB_M048	-0.0858458522568427	-4.10587362720261e-17	-2.11031892374912	0.0394757618780375	0.0631612190048599	-4.42192286237389	-1.1995494967452	none
MetaB_M105	-0.0694808597164904	3.64812346997923e-17	-2.15458503309544	0.0356696495219184	0.0577126913613061	-4.3351435725377	-1.2387286724231	none
MetaB_M051	-0.0518335731996206	-1.00267016911459e-17	-2.22240687186206	0.0304618983876901	0.0498467428162202	-4.19926642656835	-1.30236321494828	down
MetaB_M033	-0.0912294164370047	-2.33753988387875e-17	-2.23227588167876	0.0297628959639185	0.0495626150973728	-4.17920290084104	-1.30484578679162	down
MetaB_M071	-0.0821008462744846	3.10688974547446e-17	-2.22969829914593	0.0299440799546627	0.0495626150973728	-4.18445018355237	-1.30484578679162	down
MetaB_M038	-0.0924160731894225	3.37056771382294e-17	-2.33380282272717	0.023355304991292	0.0395666343381889	-3.96856356902399	-1.40267089061137	down
MetaB_M021	-0.0880233665767246	-3.00280633691585e-17	-2.34958757508973	0.0224781403218548	0.0385339548374653	-3.93512847076078	-1.41415641595596	down
MetaB_M135	-0.0883001293616019	6.08887940067859e-18	-2.41406687423576	0.0191930287623708	0.0332987486961614	-3.79666104644731	-1.47757208615022	down
MetaB_M087	-0.0799030121375879	-1.31318567131444e-17	-2.42251101289303	0.0187963812703966	0.0330082793041111	-3.77830461304548	-1.48137711451268	down
MetaB_M134	-0.066034962816408	-3.33066907387547e-17	-2.47471501387439	0.0165037023717237	0.0293399153275087	-3.66368682369087	-1.53254114382773	down
MetaB_M119	-0.120911701229588	-3.81292220019702e-17	-2.50712321035338	0.0152105867840289	0.027379056211252	-3.59155898077109	-1.56258152659318	down
MetaB_M121	-0.0604621812009396	3.98986399474666e-19	-2.52858424517574	0.014405482432788	0.0262580945610312	-3.5433888716656	-1.58073679201858	down
MetaB_M124	-0.118049784244534	9.33714910944516e-18	-2.53646460233041	0.0141196854922836	0.026067111678062	-3.52562031074786	-1.58390708742668	down
MetaB_M008	-0.0526430979380481	1.92185677094781e-17	-2.54951214389822	0.0136577788158252	0.0255418201231018	-3.4961057866678	-1.59274815792405	down
MetaB_M028	-0.0752851272853965	-4.90579799006241e-17	-2.55504920994651	0.0134659362550655	0.0255144055359136	-3.48354479756551	-1.59321454590827	down
MetaB_M083	-0.122970444277159	-9.15066633577766e-19	-2.56488878172502	0.0131310541287868	0.0252116239272707	-3.46117106477846	-1.59839917971274	down
MetaB_M061	-0.125359953177781	3.64291929955129e-17	-2.63338661437538	0.01100192199199	0.0214091454979265	-3.30357388990369	-1.66940066633196	down
MetaB_M104	-0.120464791905599	-2.68882138776405e-17	-2.68514675726885	0.00960761385025637	0.0189520054032454	-3.18237469319846	-1.72234482846726	down
MetaB_M023	-0.123337786515342	5.03416752728469e-17	-2.76993853626851	0.00766920203358335	0.0153384040671667	-2.97998121473265	-1.81421982558129	down
MetaB_M092	-0.0907456215440975	-2.39478575858598e-17	-2.80845848215323	0.0069135927677443	0.0140219346275377	-2.88648484657842	-1.85319206196852	down
MetaB_M009	-0.0595119992243683	-2.01574867908505e-17	-2.81892504661688	0.0067204950802162	0.0138250184507305	-2.86091503474443	-1.85933428041783	down
MetaB_M094	-0.0767185709010562	-1.9897278269454e-17	-2.83777861825508	0.00638518484516345	0.0133256031551237	-2.81467895411468	-1.8753131244392	down
MetaB_M058	-0.0694914084964448	-9.77516678712931e-18	-2.86203006667024	0.00597661864172484	0.012742449210977	-2.75487274797931	-1.89474708875251	down
MetaB_M063	-0.116065204689447	-3.34021005299334e-17	-2.85954960927108	0.00601726768296138	0.012742449210977	-2.76100687690433	-1.89474708875251	down
MetaB_M120	-0.0734512183002281	-2.07299455379228e-17	-2.88786363921585	0.00556812441114339	0.0121739607291125	-2.69075633646843	-1.91456810353235	down
MetaB_M013	-0.107013798860188	5.52509427098613e-18	-2.88710565262031	0.00557973200084325	0.0121739607291125	-2.69264355550747	-1.91456810353235	down
MetaB_M067	-0.105062689392022	3.93868965220534e-17	-2.93937514112752	0.00482978512474118	0.0108670165306677	-2.56166536016867	-1.96388967229966	down
MetaB_M076	-0.130188304743566	1.60982338570648e-17	-2.9612610143328	0.00454453801959826	0.0103875154733674	-2.50632162840575	-1.98348831627709	down
MetaB_M010	-0.0713891552332101	-5.05932101768636e-17	-2.99480186503273	0.00413767331922859	0.0096100799672406	-2.42093766074855	-2.01727299847226	down
MetaB_M049	-0.0694658065418221	4.66683983124661e-17	-3.02325625818067	0.00381941089407975	0.00901631424176203	-2.3479683336535	-2.04497096041748	down
MetaB_M081	-0.12289213521515	-4.26741975090295e-18	-3.06309576910456	0.0034120699936904	0.00818896798485697	-2.24498864708101	-2.08677082677716	down
MetaB_M054	-0.115426423682658	3.81639164714898e-18	-3.09052784689738	0.00315561874697519	0.00796774402451105	-2.17353430929494	-2.09866462670886	down
MetaB_M064	-0.105482329034532	-1.24726617922732e-17	-3.07914322172466	0.00325977635208478	0.00796774402451105	-2.20324240178757	-2.09866462670886	down
MetaB_M025	-0.0844672414100344	4.07313072159354e-17	-3.07862838879848	0.0032645617878205	0.00796774402451105	-2.20458405595597	-2.09866462670886	down
MetaB_M079	-0.11182645223349	-3.63229411826094e-17	-3.11472349998559	0.00294452159328132	0.00757162695415196	-2.1101442587643	-2.12081079139925	down
MetaB_M137	-0.0910401339099505	-3.76483783384729e-17	-3.14978582943586	0.00266201001514526	0.00696962622147123	-2.01768218251423	-2.15679051233316	down
MetaB_M093	-0.0752283603236663	-5.61356516826095e-17	-3.1563807265919	0.00261180115940798	0.00696480309175462	-2.0002118733805	-2.15709115739842	down
MetaB_M041	-0.127258923861726	-4.6074255521944e-17	-3.20267164515593	0.00228363814889064	0.00620460176302363	-1.87688699209811	-2.20728608808493	down
MetaB_M078	-0.107061384376962	2.56392129749372e-17	-3.22730511938361	0.00212523765083106	0.00588527349460908	-1.81076724731271	-2.23023335024796	down
MetaB_M050	-0.0925763098034988	-8.67361737988404e-17	-3.24760461828128	0.00200254758595259	0.00565425200739555	-1.75602589544418	-2.24762483911104	down
MetaB_M002	-0.148749879617463	2.05391259555654e-17	-3.30204232598341	0.00170568003728414	0.00516857446547885	-1.60810238904417	-2.2866292223113	down
MetaB_M001	-0.0808590912579589	-6.4774574592974e-17	-3.29462838970018	0.00174351104690393	0.00516857446547885	-1.62834364007489	-2.2866292223113	down
MetaB_M047	-0.0882791178132702	5.03763697423665e-17	-3.29347605101979	0.00174946179555881	0.00516857446547885	-1.63148702670266	-2.2866292223113	down
MetaB_M019	-0.0868909934986714	-5.79050696281058e-17	-3.29003276983876	0.00176735766738658	0.00516857446547885	-1.64087540926142	-2.2866292223113	down
MetaB_M068	-0.0700921590472369	-1.49923476411296e-17	-3.28484560520557	0.0017946439116246	0.00516857446547885	-1.65500641939632	-2.2866292223113	down
MetaB_M046	-0.136902854055685	-4.74620343027254e-17	-3.44791908362916	0.00110191224734996	0.00352611919151989	-1.20386739548744	-2.45270301156464	down
MetaB_M110	-0.159747285448347	-2.66410157823138e-17	-3.4732460761819	0.00102039226126444	0.00336893704063061	-1.13255306404536	-2.4725071051252	down
MetaB_M069	-0.0981067866565946	-9.0205620750794e-18	-3.47035558353501	0.00102939742908158	0.00336893704063061	-1.14070851150524	-2.4725071051252	down
MetaB_M113	-0.0739840460031195	-6.52646339749374e-17	-3.51149302333656	0.000908074152071533	0.00311339709281668	-1.02424188440949	-2.50676548445052	down
MetaB_M122	-0.119127358925242	-2.17837900495788e-17	-3.56107720936717	0.000779906445047959	0.00279644173996836	-0.882735047939115	-2.55339422417189	down
MetaB_M085	-0.0953082874931542	4.17255206081046e-18	-3.55435598217884	0.00079620910651877	0.00279644173996836	-0.901987882870287	-2.55339422417189	down
MetaB_M032	-0.110523986492315	9.79251402188908e-18	-3.57148627459704	0.000755285652923119	0.00278874702617767	-0.852874673564813	-2.55459087982431	down
MetaB_M016	-0.100413522253732	-1.81972492629967e-17	-3.65422859391561	0.000584317744085902	0.00221425671443079	-0.613644899501374	-2.65477202970952	down
MetaB_M075	-0.123226415222166	1.86742982188903e-17	-3.67537568951881	0.0005469645538344	0.00212872691222037	-0.551978912377738	-2.67188004928168	down
MetaB_M084	-0.0819163786892106	7.56339435525888e-18	-3.73636675924797	0.00045160791983847	0.00180643167935388	-0.372957503635863	-2.74317845913925	down
MetaB_M133	-0.0750816532701531	2.0122792321331e-17	-3.76757565340029	0.000409198354254895	0.00172594082845739	-0.280692395635684	-2.76297409756342	down
MetaB_M012	-0.169715445295674	1.00700697780454e-17	-3.75971911426603	0.000419499506916726	0.00172594082845739	-0.30396086714697	-2.76297409756342	down
MetaB_M096	-0.0995123376226404	3.10168557504653e-17	-3.78728486238824	0.000384414060477832	0.00167744317299418	-0.222197884616121	-2.77535218357214	down
MetaB_M056	-0.0842372696121935	7.14706072102445e-18	-3.84255299317962	0.000322367676357723	0.00152612854649318	-0.0572466828016509	-2.8164088840211	down
MetaB_M118	-0.105344432658117	3.54230533794464e-17	-3.83095168872518	0.000334535276529646	0.00152612854649318	-0.091983213472222	-2.8164088840211	down
MetaB_M027	-0.0973665246606476	5.01682029252493e-17	-3.82666712990803	0.000339139676998484	0.00152612854649318	-0.104797081016033	-2.8164088840211	down
MetaB_M066	-0.106612091261515	-1.30681056254023e-16	-3.86664059849774	0.000298449244249866	0.00148195486799934	0.0150636170314256	-2.82916502231978	down
MetaB_M062	-0.0944795154319524	-3.07956785072783e-17	-3.87919447436093	0.00028667007575771	0.00147430324675394	0.0528495556490078	-2.83141317804647	down
MetaB_M042	-0.104895727433913	1.56949106489002e-17	-3.90902995117124	0.000260444361378009	0.00138903659401605	0.142922495825663	-2.85728631267139	down
MetaB_M043	-0.171887759500654	-3.92914867308747e-17	-4.00574263414556	0.000190392856225557	0.00109067768181834	0.43746640153973	-2.96230357359987	down
MetaB_M044	-0.0784520513344372	3.43692088677905e-17	-3.99537590682674	0.000196927914772756	0.00109067768181834	0.405709290444939	-2.96230357359987	down
MetaB_M031	-0.113768188961497	-3.51888657101895e-17	-4.03286638281082	0.000174270005470534	0.0010456200328232	0.520762296777121	-2.98062610478747	down
MetaB_M138	-0.082775144717754	-5.17468012883882e-17	-4.14001793145859	0.000122547873052407	0.000767256248675941	0.852668226916382	-3.11505956590764	down
MetaB_M055	-0.172917021318115	-4.87804241444678e-17	-4.38918803293578	5.32436990232246e-05	0.000350955000567894	1.64101857126999	-3.45474856518062	down
MetaB_M127	-0.122357544385064	1.25333771139324e-17	-4.38711756491718	5.36181250867616e-05	0.000350955000567894	1.63437795483284	-3.45474856518062	down
MetaB_M037	-0.108752326516271	4.00113969734051e-17	-4.48007395586108	3.90955347870478e-05	0.000281487850466744	1.93391652753677	-3.55054034535658	down
MetaB_M026	-0.131566045687558	5.32863683733176e-17	-4.53887586475499	3.19731053869113e-05	0.00024232248293238	2.12483675387743	-3.61560628969869	down
MetaB_M030	-0.155920339643214	-1.97238059218563e-17	-4.80327326272836	1.27953986175403e-05	0.000102363188940322	2.99607354151902	-3.98985619291369	down
MetaB_M004	-0.202173040606267	-3.17801340798951e-17	-4.93677568405765	8.00520716032263e-06	6.78088135933211e-05	3.44326884137253	-4.16871385412441	down
MetaB_M129	-0.108977598014074	2.16840434497101e-17	-4.96018464456854	7.37015593766345e-06	6.6331403438971e-05	3.52214444729571	-4.17828081380742	down
MetaB_M017	-0.200926936185059	-4.77048955893622e-18	-5.28475750942787	2.31593494698536e-06	2.22329754910595e-05	4.62860867645503	-4.65300241076603	down
MetaB_M115	-0.199799094086699	1.54390389361936e-18	-5.35956752470771	1.76862411060704e-06	1.81915622805295e-05	4.88671819827374	-4.74013000238357	down
MetaB_M090	-0.223489544008719	-5.30478438953708e-17	-5.5315843382364	9.48196188774027e-07	1.05030962448815e-05	5.48401980357336	-4.97868265484955	down
MetaB_M126	-0.220600685564658	8.05779054591227e-18	-5.75096012555757	4.25536094774912e-07	5.10643313729894e-06	6.25257859022219	-5.29188235029152	down
MetaB_M073	-0.228467255398538	4.861996222294e-17	-5.79054459159256	3.68015530563948e-07	4.81765785465531e-06	6.39197658604981	-5.31716404641146	down
MetaB_M088	-0.217607478083846	1.79977560632594e-17	-5.87946353303115	2.65403678631614e-07	3.82181297229524e-06	6.70582608494886	-5.41773056978953	down
MetaB_M003	-0.182018241161333	3.2534738791945e-17	-5.96734875619542	1.91972165016635e-07	3.07155464026616e-06	7.01693702039524	-5.51264175455734	down
MetaB_M128	-0.147653511772822	-8.02136135291676e-17	-6.13326468149858	1.03946172536965e-07	2.06260894995661e-06	7.6064614223097	-5.68558310211608	down
MetaB_M060	-0.228723943300245	3.84241249928863e-17	-6.10694369259557	1.14589386108701e-07	2.06260894995661e-06	7.51276386515667	-5.68558310211608	down
MetaB_M142	-0.191173340000622	3.77586959095233e-17	-6.23040598731846	7.25033925009292e-08	1.7400814200223e-06	7.95277923200576	-5.75943043020067	down
MetaB_M029	-0.232897279095794	-1.64625257870199e-17	-6.74050576111253	1.08363913575782e-08	1.37307484645402e-06	9.7812411835431	-5.8623057886802	down
MetaB_M034	-0.226631473711254	-9.50194783966296e-18	-6.54292206776913	2.26593199193912e-08	1.37307484645402e-06	9.07144055432341	-5.8623057886802	down
MetaB_M117	-0.161591134551695	4.54497550705923e-18	-6.398096366567	3.88706310142005e-08	1.37307484645402e-06	8.55228558539119	-5.8623057886802	down
MetaB_M077	-0.121690076698371	-7.0082828429463e-18	-6.36762430889257	4.35386278280164e-08	1.37307484645402e-06	8.44320481086742	-5.8623057886802	down
MetaB_M099	-0.244125697031021	2.22087973011931e-17	-6.34322107172644	4.76762099463202e-08	1.37307484645402e-06	8.35589110591168	-5.8623057886802	down
