gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00696	0.0269357097300824	0.092068435903857	2.09559559437092	0.0479122844390739	0.0729410897430678	-6.44176760285981	1.13702775259523	none
M00857	0.0676153399161258	-0.354180783990663	2.09334715880629	0.0481315584192881	0.0730025123980281	-6.44586772556398	1.13666219327921	none
M00117	0.029915226314949	0.116360791512122	2.05773650755331	0.0517265775973713	0.077589866396057	-6.5104119171904	1.11019499595387	none
M00621	0.0107474868410088	0.403653848938385	2.03009522996513	0.0546807224721826	0.081720640178207	-6.55999525141941	1.08766823987643	none
ko02060	0.02778421997492	0.123957155586795	1.94913050978199	0.0642167284089284	0.0949290767784159	-6.70256510916458	1.02260074278599	none
M00947	0.0647432477057369	-0.0930504751064237	1.93978292595067	0.0654072976523466	0.0963399907659113	-6.7187638241178	1.01619339964826	none
M00541	0.027043018556462	-0.168144136507235	1.85186237534556	0.0775901753750398	0.113465202698983	-6.86839390211853	0.945137306690088	none
M00778	0.0281638991841444	-0.0247526387272461	1.83613461666877	0.0799668226759891	0.116108411572255	-6.89463021845116	0.935136316289977	none
M00124	0.0151758865371048	0.31877377413595	1.78229553558028	0.0885872467100623	0.127266185414456	-6.98319143442108	0.895286972926876	none
M00698	0.023091486257145	0.00210145739959765	1.75779175352352	0.0927689097858848	0.132806018219793	-7.02284752924676	0.876782244091303	none
M00660	0.035236870443391	-5.64724968082723e-05	1.70894174467979	0.101612472606491	0.144957653228841	-7.10066541656784	0.838758850558644	none
M00989	0.0197869914051898	0.151574429366298	1.67166584869729	0.108834809307096	0.154719868283259	-7.15891635973219	0.810453912986242	none
M00083	0.005614568977692	0.231314794167165	1.65533840340366	0.112132565081005	0.157758919148449	-7.18411851867862	0.802006077868587	none
M00577	0.00699247903494982	0.292507932792729	1.58144983756755	0.128126439948896	0.17720538135305	-7.29574206191688	0.751523093642827	none
ko00642	0.0202494109419214	-0.0634803769568228	1.56738836275664	0.131375923349582	0.181085732184558	-7.31652768283662	0.742115766569533	none
M00356	0.0174469919027235	0.0718167607958521	1.54131022132033	0.137583129051768	0.189003086374147	-7.35468315202009	0.723531103846244	none
M00097	0.01988029485994	-0.108423184923642	1.53147824496888	0.139985315034917	0.191657746759215	-7.36893499298949	0.717473621978191	none
