module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00799	0.0450456985129421	-0.0643922920317233	3.65185612532907	0.00128371813422161	0.00623700686762105	-1.68694776423812	2.20502377774328	Pame_up	-0.0953415676738499	-0.0433045882838496	-0.0309211966960885	-0.0866092613521215	-0.0610115132900932	-0.0902331229395573	-0.0617036145566055	-0.110728106175414	-0.0232079520387172	-0.0949689852493554	-0.0520279038161428	-0.0951108499244271	-0.0412601900095591	-0.0377493176431804	-0.0217049789528658	-0.0450650984682442	-0.0267758176626689	-0.011092706145582	-0.143170105879344	-0.0952877213358755	-0.0759575853467287	-0.0749651417381057	-0.0618021884878656	-0.0654154950951178
M00914	0.0665752659663353	0.165335113244241	3.7816989595554	0.000929193681242534	0.00473888777433692	-1.37227671568667	2.32432357607868	Pame_up	0.0936094827008118	0.159048993808294	0.0868944332900625	0.0892065492350069	0.0970199404425781	0.086329850898792	0.172815640386049	0.162804843797024	0.180386300648164	0.170331478558093	0.201146587242021	0.231523181185921	0.197571880650021	0.221319669397731	0.219045503626907	0.211369073155959	0.205308911756639	0.236984337726696	0.175636284575075	0.153033079775582	0.159199145014232	0.138089712544561	0.134327624799875	0.185040212645682
M00345	0.0217437532686305	0.244117413916392	3.84409479785076	0.000795051538542079	0.00429515570973687	-1.22010953488557	2.36702108732663	Pame_up	0.237275179260637	0.253059143889836	0.232848471293493	0.237631694482027	0.242289158553453	0.253916756794236	0.221986539904736	0.217402587476402	0.221797677227293	0.245853957455963	0.224636161823092	0.248043210687737	0.27292451762741	0.260566882985026	0.259240806797234	0.250274853932653	0.251910145168135	0.267634166696732	0.241507121410567	0.256988499901156	0.230580669459187	0.243521610193397	0.238609334598544	0.248318786374465
M00542	0.0862432258274388	0.0171516179208397	3.91859075313347	0.000659725963360108	0.00388107272264301	-1.03771057612883	2.41104821947419	Pame_up	-0.0792681843829459	-0.0410584758100677	-0.0904240405217397	-0.0269763069738411	-0.0785813473569059	0.0277061156912729	0.0133412480035825	0.057549349784849	-0.0198922932223439	0.0775467310161674	-0.0280368422408973	-0.0382933530602448	0.13233021655957	0.0975684965300023	0.0844051688837966	0.0589757285504733	0.0635664702865387	0.054158142938132	-0.0463957116391039	0.0693118982326178	0.0285707362568068	0.0317790693224855	0.0390147991766335	0.0247412140753145
M00890	0.0526915754335509	-0.357276572697046	4.04017922158493	0.00048610527166467	0.00319888630385783	-0.738506670058465	2.49500119551597	Pame_up	-0.383462099923645	-0.383462099923645	-0.383462099923645	-0.383462099923645	-0.383462099923645	-0.383462099923645	-0.376431592648604	-0.345325844315877	-0.372367139176723	-0.451199825142165	-0.340046161497884	-0.313676419529006	-0.361390468464063	-0.324794980720437	-0.317229402621612	-0.305601699509002	-0.285075969434411	-0.312454825981774	-0.391391805129188	-0.342864053569458	-0.365571707296079	-0.350423317623316	-0.36287360788455	-0.355146324643092
M00567	0.122081567194573	-0.00629972175852323	4.22932088383547	0.000301792434903033	0.00205218855734062	-0.270020294474162	2.6877827382725	Pame_up	-0.135913981303851	-0.0710448646086927	-0.137897665870303	-0.129883806708325	-0.122664355262458	-0.130742702443574	0.0210536306517997	0.0135327162845303	0.0340781232238295	0.0149560275824064	0.0551830706839626	0.083931469354587	0.0903268163416131	0.0709704341416938	0.0745969042810212	0.0784895003549086	0.0859123976469573	0.111272669058243	-0.0258403660673621	-0.0448285941381459	-0.0234533179631927	-0.0592638444467463	-0.0251873498526054	0.0212237668551462
M00620	0.0253154704115219	0.290805893981368	4.27857291977211	0.000266502633519016	0.00184293346569082	-0.147534091099428	2.73449034356819	Pame_up	0.259325882060743	0.273377190159029	0.264312841394964	0.268424500305173	0.276602671310961	0.278315475618186	0.277150527972418	0.296378513913346	0.286648306102682	0.27860683729281	0.288530555082352	0.29443086668474	0.310347815026996	0.296830458537857	0.315038643422886	0.309711565099273	0.309454927828896	0.317371570824149	0.298065221842833	0.302086895629129	0.289880904189528	0.295633373173582	0.299297730085163	0.293518181995137
M00730	0.0737284908675884	-0.215477796346076	4.31588074553926	0.000242534185531264	0.00176703478029921	-0.0546396253474262	2.75275490225137	Pame_up	-0.240233059786202	-0.180144414438026	-0.177292458979671	-0.176225066205808	-0.181357376214539	-0.188877455558016	-0.289719045979025	-0.292692013872141	-0.259558700680797	-0.267083505778769	-0.262856313071697	-0.284245737088758	-0.157863093277195	-0.131187812354025	-0.176924013487769	-0.13265559697052	-0.186709763779971	-0.175748289302829	-0.260523762189872	-0.214342978770807	-0.215339135024802	-0.247924476857548	-0.238909359304127	-0.233053683332915
M00909	0.032812007690543	0.299881461124172	4.40890228980668	0.000191721732504447	0.0014222266702148	0.177348117870944	2.84703118153985	Pame_up	0.269695411502483	0.280203313021799	0.274870803577365	0.246194572294312	0.286357854198614	0.270022085954902	0.300924610675739	0.29796063363866	0.309231307913971	0.301002247732028	0.303580212680608	0.30711488382265	0.316616865804649	0.3271538194189	0.324160019059388	0.32964706890675	0.320937678628823	0.328427349533963	0.31203285834696	0.299149824691166	0.301695019175627	0.288243691536878	0.299803235573069	0.302129699290813
M00049	0.0200449017728013	0.285161136348666	4.41159798759325	0.000190419618684929	0.0014222266702148	0.184077986958743	2.84703118153985	Pame_up	0.274521107559838	0.287113265882235	0.274697567293226	0.274884929016589	0.281368552884676	0.264201192962588	0.28731598235328	0.279852393045847	0.288005882590542	0.283693378719149	0.295024919245878	0.293187390998181	0.295514132245545	0.304357681790146	0.300132240151133	0.298609774058815	0.295320786872058	0.307234260951906	0.287377384041695	0.274831870794999	0.269971388921725	0.271604585420723	0.266428727647513	0.288617876919701
M00814	0.0889332040895024	-0.204989822356984	4.47681914817615	0.000161471556671768	0.00124302632305814	0.347008054828464	2.90551967438502	Pame_up	-0.229979378669643	-0.162414729942053	-0.215852942593624	-0.14860962967308	-0.212374816540881	-0.144555438227785	-0.29449388442639	-0.297876068877421	-0.246680302311082	-0.248821743032309	-0.29597624622229	-0.302268514704014	-0.130466242233698	-0.13670433520239	-0.136711564221769	-0.143847802671666	-0.149029120416132	-0.13298045099349	-0.211577791285963	-0.191239263006387	-0.221456076153381	-0.240748431966072	-0.23093597956159	-0.194154983634513
M00966	0.107872238671794	-0.103183101616763	4.51345769975497	0.000147184319169713	0.00115483081194698	0.438614164292946	2.93748163726098	Pame_up	-0.0695159295027679	-0.0283063595958953	-0.0740717326699499	-0.0617172176858123	-0.0773866382953767	-0.0199516483295963	-0.188867585097062	-0.179130659685659	-0.156341679386445	-0.155379079122131	-0.212698725856069	-0.164196294373012	-0.0614098464664662	-0.0260771245808235	-0.00789542297575601	-0.0089747249618075	-0.024483963742165	-0.00483245295048585	-0.173991956859258	-0.160108861040419	-0.172522107984774	-0.161675130101348	-0.137635015210074	-0.149224282329158
M00899	0.0402205564381024	0.22755090233174	4.5221848802206	0.000143971910996117	0.00115177528796893	0.460441804453777	2.93863224375529	Pame_up	0.210304848292763	0.238654247067809	0.210705398118109	0.208884478940879	0.211266677398149	0.209019448187333	0.204972585481153	0.186821806434403	0.198120184327156	0.199079478452934	0.193745519753614	0.201204907965466	0.257134750696969	0.263437017250277	0.249606345038335	0.247652600084488	0.273570423836403	0.254896781055428	0.234657027751321	0.220271074099536	0.247974531631737	0.237243225881858	0.244885214366876	0.257113083848762
M00617	0.106852437924961	0.0432842731655937	4.55531493649196	0.000132402619312114	0.00108040537358685	0.543327154555555	2.96641326443894	Pame_up	-0.0652807044876894	-0.0104116400578773	-0.0687749261584685	-0.0540872452730534	-0.0546987782149274	-0.0529593062258822	0.066322006781017	0.0530596826428823	0.0770311233081484	0.0598684359542219	0.0896009574477421	0.115117614597352	0.127444184209067	0.110362317765699	0.114243415399673	0.117977031536188	0.12414258833922	0.146372072406041	0.0242460989263001	0.00892869453810533	0.0247745631342476	-0.00522861037443821	0.0250347954751279	0.0657381843055537
ko03020	0.0417845709184692	-0.0755405847571901	4.73677235847508	8.36981213493892e-05	0.000763824038012156	0.997774371911747	3.11700667823324	Pame_up	-0.106846004983926	-0.0682353580092451	-0.112408698725322	-0.11322009852987	-0.105173393160386	-0.115095087761533	-0.0775346037985163	-0.0949638551400812	-0.0670814283117805	-0.0674584947643069	-0.0827331267678793	-0.0590012739503533	-0.0386661562420535	-0.0384153873499699	-0.0507003803296931	-0.0495474348551052	-0.0518734404099806	-0.0360101402232272	-0.0801531063919809	-0.0825520146718973	-0.0864920678658394	-0.100438422006256	-0.0883921167722974	-0.039981943151063
M00612	0.0221807355377064	0.272519115855432	4.79307337693173	7.26056275216213e-05	0.000688909209972593	1.1388655343935	3.16183800916056	Pame_up	0.264628339565659	0.261818916942537	0.261078955980748	0.25513660290532	0.26508547493482	0.261677561843236	0.257819510871073	0.251483980417057	0.265344618364102	0.256659493929348	0.266045581231104	0.276156992164258	0.280071743415308	0.289609826744658	0.289677040240359	0.287442136076075	0.291499832129619	0.296627426446253	0.285528142438896	0.277034582229088	0.27376702601535	0.273964027649824	0.273702146880979	0.278598821114702
M00165	0.0221807355377064	0.272519115855432	4.79307337693173	7.26056275216213e-05	0.000688909209972593	1.1388655343935	3.16183800916056	Pame_up	0.264628339565659	0.261818916942537	0.261078955980748	0.25513660290532	0.26508547493482	0.261677561843236	0.257819510871073	0.251483980417057	0.265344618364102	0.256659493929348	0.266045581231104	0.276156992164258	0.280071743415308	0.289609826744658	0.289677040240359	0.287442136076075	0.291499832129619	0.296627426446253	0.285528142438896	0.277034582229088	0.27376702601535	0.273964027649824	0.273702146880979	0.278598821114702
M00134	0.0469470296134804	0.124646286811697	4.83615271239696	6.51254591341269e-05	0.000665595574929512	1.24682821220558	3.17678957402215	Pame_up	0.130494842024876	0.0760494108863055	0.094358935342884	0.106628891557538	0.100593962602796	0.115702364167434	0.0740071319321335	0.0939019069283504	0.109737425298356	0.0936731465356219	0.111920605314382	0.115248613280621	0.14738363786667	0.184386354664875	0.144958020440469	0.156516500294176	0.151700110570982	0.174194730293672	0.113474320156238	0.135478151146958	0.142299008015851	0.147022311245847	0.130560464268708	0.141220038644984
M00140	0.0192598666561467	0.338054987802239	4.84139752040385	6.42693090939135e-05	0.000665595574929512	1.25997223313128	3.17678957402215	Pame_up	0.328703870283258	0.326572488754873	0.328116870225357	0.329413019384315	0.327533539148612	0.327830149138169	0.335750587371038	0.343644899082411	0.349341283554308	0.342550193120758	0.342958493773041	0.34333850627924	0.350728513087065	0.34877015925466	0.352249512229129	0.352472620465	0.356440977982627	0.354337543747616	0.32451029964157	0.333651905522668	0.32759158108668	0.327243548151311	0.330115219268291	0.329453926701749
M00896	0.0312244116325969	0.224716773715287	5.10286993560974	3.32725747640909e-05	0.000387863157249974	1.91481942766404	3.41132147165787	Pame_up	0.202125704102641	0.218468840744169	0.207750862351904	0.200348566338419	0.211414502439035	0.185660226101207	0.214353011205985	0.223667752388565	0.213216215082896	0.213272127905184	0.239085413369329	0.235412867800444	0.241847409624311	0.239647755817473	0.250325234792016	0.238870929952637	0.256511221704286	0.261607942747686	0.222583808773579	0.224919926644965	0.218603044913867	0.226285549900159	0.216447562520093	0.230776091946042
M00377	0.0597725679061761	0.184469877557176	5.12693659901079	3.13213549200215e-05	0.000375856259040257	1.97501783792562	3.4249782131603	Pame_up	0.167647299605332	0.160511636958025	0.154030182887069	0.22918553703803	0.152404245651107	0.249774789296856	0.157574716956779	0.137091758896847	0.183598208361059	0.17345583532923	0.15101090681195	0.155494009909024	0.231254545737061	0.217335444581769	0.21928952690231	0.237479028231579	0.234266885001467	0.236170390466664	0.148532463834321	0.170501107788061	0.157311648999688	0.156258835020634	0.1797411119417	0.167356945165668
M00357	0.0967405276447068	0.0965803767482507	5.15845474557254	2.8939404253727e-05	0.000357796270773352	2.05382672628502	3.44636419029462	Pame_up	-0.00141469334196032	0.0646032004979884	-0.00398803359059108	0.0122553236010771	0.014276503561304	0.011896771694682	0.102163532559161	0.0795688831618936	0.107280627291028	0.0936403419377264	0.116566984700445	0.134374953249909	0.171535123662009	0.1618467232414	0.161486593829394	0.163193753375235	0.168833478909309	0.187918961873338	0.101117373231378	0.0809563519967693	0.0938348543021149	0.067593412635188	0.0913366278160374	0.137051391763182
M00618	0.0496635873825271	0.224313485777079	5.20897101494621	2.54967738867187e-05	0.000335570443412298	2.18006614189378	3.47421629822542	Pame_up	0.207291248020182	0.201431067031551	0.195966969428499	0.258616972700702	0.194896550822013	0.277567854683526	0.203851784542617	0.186859659503401	0.22405121671295	0.214784876542518	0.198859427954462	0.203854857893457	0.266787296502833	0.25009721894999	0.253675801580326	0.267911180843147	0.264753578099029	0.266141981908523	0.196823832559929	0.21262459477139	0.202536593336839	0.202098716774594	0.220520683836922	0.211519693650504
M00309	0.0549515999007131	0.0673786864602745	5.32108105726062	1.9260275004075e-05	0.000261967663547519	2.45985571509375	3.581752313297	Pame_up	0.0155392055997602	0.0378811582089253	0.0328220488993815	0.0189301626133169	0.0363892649644633	0.108344794229292	0.0319471417626034	0.0344482433183683	0.0657035275341865	0.0547352248622413	0.0629315459821191	0.0826460250137076	0.0994493331766988	0.0968289737279488	0.108221202853016	0.116719325359321	0.110211882740118	0.120123600457753	0.0358754292671207	0.0749099748627152	0.0646574940530032	0.0632896734065781	0.0780631999754328	0.0664200421785159
M00042	0.107389031222261	-0.132790039229176	5.32103839048705	1.92623282020234e-05	0.000261967663547519	2.45974934127435	3.581752313297	Pame_up	-0.19483983415592	-0.189686824386588	-0.186388841799705	-0.218455351959534	-0.163309853938966	-0.220490455248226	-0.122055181772489	-0.165687486899318	-0.120809089620379	-0.148781326790037	-0.152068390740799	-0.133463391218196	-0.0813928509791864	-0.0856267483709742	-0.103502577578225	0.019201607035474	-0.0276365818137836	-0.0345324431681867	-0.0398919405534342	-0.198730566864062	-0.134325389067684	-0.195564769433233	-0.147814405355701	-0.141108246821079
M00375	0.0494099065595527	0.0436703752279482	5.3602934145716	1.74638226971744e-05	0.000261967663547519	2.55757921484101	3.581752313297	Pame_up	0.012521834522861	0.0300724883986449	0.0289128720643633	0.0409196023779644	0.0241859420210463	0.0415132253066333	0.026538624113293	0.0475979605009275	0.055783619329219	0.0469060255230072	0.0819603903787228	0.0607152661049379	0.0704372928847025	0.0697961067583927	0.0732493422941087	0.0935379872511945	0.0949983119920037	0.0823477897052742	0.00432055195450579	0.0107236947001103	0.0144633480340633	0.0066949063069238	0.0150931251135281	0.0147986978343283
ko01052	0.0441350774952255	-0.214278987035782	5.74617173930469	6.70580465315651e-06	0.000113998679103661	3.51434186350704	3.94310018078032	Pame_up	-0.229837871777981	-0.220851361375536	-0.215164962193001	-0.207297005379266	-0.225188942272908	-0.198433595869932	-0.256389446333547	-0.236903218864044	-0.247755539379026	-0.258379724093789	-0.221717240590799	-0.2199708607792	-0.173669626864979	-0.190203399122743	-0.174899726095853	-0.172406322514493	-0.186346618420334	-0.189540380467778	-0.228497398564819	-0.243209822664929	-0.21168437656224	-0.223459628397167	-0.200957824409705	-0.209930795864711
M00416	0.135683538976343	-0.391066940491348	5.78028873369005	6.16546838435565e-06	0.000109370047861613	3.59842948337266	3.96110159783308	Pame_up	-0.413665607528062	-0.413665607528062	-0.413665607528062	-0.413665607528062	-0.413665607528062	-0.413665607528062	-0.497643603333586	-0.497541564456544	-0.497541564456544	-0.497643603333586	-0.497439525579502	-0.497796661649149	-0.319060570510887	-0.301603460684181	-0.264948711095258	-0.291161742331061	-0.265241630656628	-0.293809602276531	-0.377532966755332	-0.350389525162501	-0.359891930274604	-0.369575785109183	-0.377594565543511	-0.347195913415395
M00418	0.0930884007708832	-0.258700699717663	5.95786651563079	3.98881862687119e-06	7.7497047607783e-05	4.03455428798284	4.11071484242365	Pame_up	-0.272622979719935	-0.231385591826152	-0.264125009706928	-0.204717342738163	-0.268290869428494	-0.210794413553815	-0.30634406462514	-0.30942507017161	-0.295100473716782	-0.29548038619772	-0.282527664160045	-0.256087786619806	-0.213125882775078	-0.176529203599879	-0.203747981879563	-0.187287412815666	-0.17090706511299	-0.181708848653826	-0.319535687544523	-0.328035009997208	-0.320130361983446	-0.33015345450893	-0.28835694282618	-0.292397289062025
M00860	0.0578551016009793	0.155768856671921	6.06574274757192	3.06636703618497e-06	6.58461974086037e-05	4.2981389010973	4.18146930030956	Pame_up	0.115043349190189	0.11919617102166	0.127113852702977	0.167335578365714	0.129930072290143	0.169596428911923	0.109635707683758	0.16018910728364	0.158884980551268	0.157880347081839	0.167898443961624	0.129396745372353	0.199704199864895	0.16749398293894	0.194764414055912	0.209987799927446	0.210090010808865	0.212920689639878	0.110843663290649	0.157448633313052	0.131954989993006	0.125178720948703	0.1525102419814	0.153454428946281
M00356	0.103944183347565	0.0718167607958521	6.22594928498129	2.07960735281447e-06	5.2743606344173e-05	4.6875417218618	4.27783017864141	Pame_up	-0.0216195283568174	0.0494909507143777	-0.0216514294113994	-0.00413128092023048	-0.00405571879814764	-0.00588549917826645	0.0484365682663036	0.0382524067895539	0.0648038816119857	0.0490571496426384	0.0774841570186726	0.0860275485685646	0.152105866998189	0.139988275068025	0.142273293121541	0.148900964681118	0.146189404794837	0.169191585175446	0.0957802906322888	0.0679642318541436	0.0678103414591061	0.0513661304629721	0.0737087991074201	0.112113869798129
M00046	0.0846085082866495	0.118855546008944	6.32795482680428	1.62645383513977e-06	4.42395443158016e-05	4.93413371501552	4.35418935507931	Pame_up	0.0422599579563758	0.0635058506806618	0.0579472882646166	0.0799400246972924	0.0648408957940803	0.0842683763170429	0.122498526354191	0.135890203571007	0.149775895060225	0.134331305564876	0.139722318447407	0.138386368486098	0.17190578314663	0.170124634657634	0.17102448806302	0.191738967027658	0.196864856208871	0.192212834239775	0.0954242800026782	0.0871362052949127	0.0907952424222582	0.0760044408611091	0.094211451243654	0.101722909852588
ko00121	0.0609311982139301	0.0100997583305884	6.35256981768896	1.53306519885403e-06	4.42395443158016e-05	4.99347611367222	4.35418935507931	Pame_up	-0.0471918690003741	-0.000984239654632532	-0.00900703832361064	-0.012759415615609	-0.0104446464778381	-0.0171299418917047	-0.00962270172278698	-0.0070262802401111	0.000535901883039921	0.00271412032741397	0.0450053593995457	0.0198355927749113	0.0328007298035392	0.0420982130024779	0.0542571865558967	0.0605488641253745	0.070530156451927	0.0745537920070007	-0.0344639318810484	0.00265632013444039	-0.0336781512120741	0.022582019429696	-0.00506092827739651	0.00164508833604509
M00968	0.0747139979672621	-0.0774935012598315	6.55133917431235	9.5344800720718e-07	3.24172322450441e-05	5.47026744730965	4.48922406758796	Pame_up	-0.0994389929515082	-0.0990093365329508	-0.0755685825918368	-0.055210301007165	-0.0824427794087455	-0.0471736849185735	-0.139795415264203	-0.125945501852498	-0.106083836580644	-0.140640282294001	-0.0640122380054967	-0.0736703572330608	-0.0312063609781965	-0.015371812331265	-0.021936251284401	-0.0349618613884379	-0.0190328797887604	-0.00623885093524839	-0.122070208445974	-0.112841458368516	-0.0936845210383241	-0.117263172822152	-0.086546461318659	-0.0896988828953374
M00031	0.132006918700911	-0.146551269580567	6.6440980532549	7.65129672981724e-07	2.83793551433221e-05	5.69125691452785	4.54699747712656	Pame_up	-0.210521906866278	-0.213570140877467	-0.217172652152549	-0.179835276190548	-0.228347817628204	-0.114594670134421	-0.233754439021214	-0.241845285546251	-0.173164966189441	-0.234400919041264	-0.139761602741239	-0.229720442818392	-0.0562968349033915	-0.095292613635878	-0.0523037379817944	-0.02231206108815	-0.0330602741593014	-0.0260109615607878	-0.124285881215122	-0.114648463342355	-0.157622561057906	-0.161583042827196	-0.115345968232136	-0.141777950722321
M00769	0.116006902635935	-0.136856836537175	7.0078314982107	3.26163849116703e-07	1.33074850439615e-05	6.54801381530082	4.87590401325054	Pame_up	-0.182338229202263	-0.194035767292666	-0.18847718182453	-0.207959557731973	-0.187305364386721	-0.178206465439367	-0.140458690796043	-0.122758252926686	-0.227316125678258	-0.237286653036835	-0.192559349016909	-0.179748557881129	-0.0520086064190829	-0.0516148969075859	-0.0505584554748443	-0.0457236529903141	-0.0499052146782109	-0.0492991308913083	-0.151281833850863	-0.117356509108201	-0.0904394928923237	-0.129485772375872	-0.127124813429912	-0.131315502660312
M00608	0.0882148570293945	-0.0277760631709437	7.27115917633258	1.77784537587426e-07	9.11684799844294e-06	7.15806787422949	5.04015528595808	Pame_up	-0.077926129041472	-0.0397680863062245	-0.0732260771562805	-0.0520966379228023	-0.0792522257360691	-0.0587259895324641	-0.0332538482483688	-0.0616747402271908	-0.0358064475464053	0.00309713012037267	-0.0165593662873532	-0.0218546896495621	0.0374028283212278	0.0459514701646635	0.0207005535245921	0.0269836932697758	0.0364958179932158	0.0627761143331383	-0.0308686193274783	-0.0883988064966449	-0.056667270799309	-0.0798323829577141	-0.0884647789672558	-0.0056570276270394
M00563	0.0962926483656533	0.0971215565642379	7.25795885513828	1.83236676381815e-07	9.11684799844294e-06	7.12769693044097	5.04015528595808	Pame_up	0.0271685451853817	0.0777471839191809	0.023557140506389	0.0307376179389561	0.0394325562942121	0.0520909864593094	0.0594444187453989	0.0504289523911794	0.0778770111619282	0.0631989770398542	0.0924983823024838	0.105959879919768	0.17200830634543	0.157646320510228	0.160927519637623	0.165419867674847	0.170597013523613	0.189447229339126	0.112889155758892	0.0943124393143795	0.0929641409245884	0.074644127724433	0.105646336423699	0.134273248500809
