module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00008	0.0373321358921825	0.292226724316878	4.80976656698699	7.01843149036119e-05	0.000403312682826389	1.1107522007229	3.39435812067795	up	0.331363327157722	0.321617643621086	0.32354238780798	0.316524428589319	0.325501397348288	0.302805772891695	0.295761748204525	0.291293054405586	0.263195060952987	0.279197490761134	0.280596333341815	0.29557970497639	0.26449158092528	0.276402017951909	0.260876780791929	0.264379063715951	0.256281712668253	0.262256406913458	0.294623309992887	0.301854734720823	0.310264836161455	0.310933276982429	0.29515575354211	0.288943559180066
M00065	0.0402130901600551	-0.324812664865722	4.00118671248017	0.000538937560771102	0.00226687138963515	-0.904772113044404	2.6445731187602	up	-0.294534989628965	-0.27333319488978	-0.285797108905619	-0.305667422769631	-0.303542651544981	-0.305041715735107	-0.359543431492646	-0.346059500082826	-0.331715117888776	-0.321313963948408	-0.382913720480967	-0.387768192144274	-0.340788070790326	-0.335829253492528	-0.322183847320454	-0.32689834334908	-0.324922781469195	-0.329335396929665	-0.34799910846456	-0.320505156454318	-0.309283685235487	-0.331921494293384	-0.30509585224592	-0.303509957220427
M00867	0.0905343349762144	0.134822150304952	6.08733244499841	2.95095829116644e-06	3.54114994939973e-05	4.28105856129351	4.45085568272564	up	0.205960502141478	0.205580685116748	0.184338200628699	0.216769778697064	0.197950551450628	0.205737691188061	0.0732359048826051	0.152134159644054	0.10053464947284	0.113363949429486	0.0585213359885073	0.00203310574981699	0.122878487425799	0.105480181712984	0.123062243142539	0.142725632870964	0.135961616584774	0.139459560257144	0.123348924461756	0.130572740725663	0.113429210597162	0.122185401157025	0.143607322315752	0.116859771677305
M00168	0.0432008901576061	0.141344114933026	3.68239192943514	0.00119484176601	0.0041768697843776	-1.68344604845046	2.37914906383178	up	0.178216840168114	0.180720569325673	0.176908416223128	0.182441086568461	0.183808281529454	0.140373501492555	0.134568219267457	0.175639325647378	0.135071028877482	0.127722402623872	0.137931825532319	0.150640453847846	0.0924415403548355	0.0771685845301755	0.106072003615354	0.106457796888301	0.104050374310546	0.111063696163081	0.129632430053775	0.169798445724232	0.153804535102087	0.168669400885168	0.13051427968523	0.138543719976106
M00081	0.0690874846476519	0.223927387714738	7.55613757009321	9.51788267973713e-08	3.53026921212068e-06	7.73945447791909	5.45219217481603	up	0.264314354734931	0.261958093615934	0.292503894732434	0.268231218681506	0.285656586885602	0.281793858552454	0.178533349589362	0.174541173454597	0.191687609528134	0.195506530016672	0.17694775367467	0.200958910611676	0.218597182687367	0.180242727366375	0.205203945117695	0.229001918181127	0.199347323681829	0.216087578757365	0.217506401568509	0.214853875240752	0.221365653399785	0.217623905895735	0.247941401939409	0.233852057239791
M00093	0.0278537416080421	0.325934114732001	4.81971733586297	6.84464756588395e-05	0.000398945172411522	1.13569177295198	3.3990867859054	up	0.352803112382613	0.34270682231891	0.341384777958105	0.337511313386891	0.352298772514014	0.354241727067661	0.319594089124613	0.328047032767764	0.326818864370392	0.324059589089412	0.325479948490063	0.32278667306401	0.310412045737478	0.292633294883929	0.308362605672792	0.31919431602706	0.30586833945028	0.307091336138585	0.335033936628978	0.330129310237931	0.329342800495341	0.341547043034643	0.3130913439251	0.301979658801454
M00852	0.208478595253138	-0.253714058211626	5.28305851364115	2.13997102708425e-05	0.00015053589293972	2.29514704128236	3.82235993696621	up	-0.055009298640039	-0.244315061122526	-0.108001101331788	-0.0943658272942541	-0.069950522466493	-0.0124888597755342	-0.245192163989738	-0.292672878609127	-0.298182342381145	-0.373613310058742	-0.215064081312107	-0.0889649434509246	-0.402592823095357	-0.401469830562315	-0.401980281713698	-0.399632206417338	-0.400346838029274	-0.400857289180656	-0.219140210089876	-0.254910144224952	-0.283782648058762	-0.242496529344188	-0.284917475490176	-0.299190730440007
M00802	0.105670347332989	-0.113492943266018	5.51713305047685	1.1953236983341e-05	9.95289936572063e-05	2.8777719601077	4.00205038708233	up	-0.0932347078340448	-0.00191328704192968	0.0254147102545014	-0.0659730395289797	-0.0233848850379907	-0.0463498874092156	-0.171772038461055	-0.183770283416156	-0.15301874312562	-0.0910475998638155	-0.128201466435425	-0.218689586516966	-0.108301059653612	-0.099388327647286	-0.115666824341737	-0.111239242614399	-0.0810624784369154	-0.113361101243772	-0.226809693195875	-0.159047530614616	-0.165619277847575	-0.130314716801896	-0.139176624256031	-0.121902947314026
ko01051	0.0917835329648103	0.0300888232761728	8.69099353594038	8.1171705786603e-09	6.76157611761111e-07	10.2221858359628	6.16995205858543	up	0.059261221315558	0.104548313819401	0.104123052604617	0.143212192355843	0.0616787065432444	0.12073535136002	-0.0139109661171808	-0.0158866252074103	-0.00262925086235502	0.0214181246210544	0.00973294450545	0.0145412075328428	0.0104550667132707	0.00164428056823794	0.0344573629933513	0.0384605334082645	0.0265857802513279	0.0303037465627301	-0.0266778372636289	-0.0107275484478209	-0.00197956122457286	0.0169754602626965	-8.97297752645931e-05	-0.00410006789152803
M00985	0.171623796321807	-0.158225187792051	5.59534471847812	9.84893394839191e-06	8.73557619770413e-05	3.0717241093585	4.05870844371707	up	-0.0873233376679413	0.0550600143751287	-0.0546278621882425	-0.0614771099471088	-0.0427092135488413	0.0140334656728333	-0.196898684549577	-0.157556370042876	-0.11692355566357	-0.329746838501532	-0.284731311979423	-0.30446759125596	-0.174248429263236	-0.207869208376969	-0.152213725706778	-0.158034174808612	-0.166538753498551	-0.147307066122069	-0.0413212218742051	-0.233560137643638	-0.212100990073357	-0.252862956030794	-0.234934728749917	-0.249044719563981
