module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00567	-0.153410899032459	-0.00629972175852323	-7.08146771108093	2.8035000607342e-07	7.14892515487221e-06	6.65030657665227	-5.1457592497231	Bger_down	-0.135913981303851	-0.0710448646086927	-0.137897665870303	-0.129883806708325	-0.122664355262458	-0.130742702443574	0.0210536306517997	0.0135327162845303	0.0340781232238295	0.0149560275824064	0.0551830706839626	0.083931469354587	0.0903268163416131	0.0709704341416938	0.0745969042810212	0.0784895003549086	0.0859123976469573	0.111272669058243	-0.0258403660673621	-0.0448285941381459	-0.0234533179631927	-0.0592638444467463	-0.0251873498526054	0.0212237668551462
M00048	-0.0282036988950736	0.323002364968932	-7.30049502360669	1.6967896591846e-07	4.92531058684055e-06	7.15647872715227	-5.30756637797896	Bger_down	0.292619647631506	0.316559426820315	0.301093404177684	0.293020048640778	0.308515630341855	0.299289387173623	0.330097689109104	0.32591974711136	0.330362014002782	0.324391037440286	0.333258841069499	0.334273934673853	0.332284307568714	0.340371241405775	0.334655692309353	0.333164010284154	0.333595533726495	0.337094441851062	0.33197248160607	0.329648924567166	0.318128082669305	0.321041322441641	0.320343581958138	0.330356330673851
M00854	-0.0306253798402348	0.282961256195546	-7.45385359131651	1.19826766717294e-07	4.074110068388e-06	7.50722547698122	-5.38996724203988	Bger_down	0.265716401993547	0.263783258867239	0.261609550797026	0.250579988393635	0.264888108131625	0.253376019709145	0.28221052825592	0.284782946392703	0.290521500709597	0.28469262573453	0.286922293487317	0.282144089208349	0.301535841269422	0.293509344800202	0.292349246733926	0.298440904251841	0.300180251035462	0.299918740188514	0.272684128020556	0.295276569721709	0.283492034925826	0.29668014081049	0.292795492338407	0.292980142916107
M00026	-0.0433634144883107	0.311218579345222	-7.55638239367327	9.51265350664077e-08	3.53026921212068e-06	7.74000868515093	-5.45219217481603	Bger_down	0.26855004581394	0.277935919649232	0.278714457710444	0.282224411877625	0.281309308118958	0.283441967703734	0.337959309020054	0.331752434948608	0.337270199775448	0.333749196453966	0.337641454942247	0.338727105907289	0.312408256271652	0.304028949657659	0.320374863557386	0.323066619332909	0.322136759843427	0.323297029006578	0.333459175155023	0.312373368922358	0.304538243843187	0.305258141483459	0.306785705308458	0.312242979981682
M00565	-0.0404998740756846	0.316794529280014	-7.67891176297964	7.23244445345576e-08	3.27870815223328e-06	8.01638510789254	-5.48429723948055	Bger_down	0.275193603731117	0.293685018166924	0.286063584771292	0.275764865335858	0.296758383402308	0.291052286932001	0.324164571309626	0.339616651311252	0.343941803058338	0.334896533004753	0.329298855806518	0.330785912112354	0.338518596998427	0.311490745605438	0.327986925749154	0.325874170188896	0.32171702690747	0.327231784625871	0.29769968530743	0.33604494668052	0.325920951990161	0.328326003617226	0.323359320309761	0.317676475797629
M00978	-0.0334602699974095	0.366173135119399	-8.22618624911633	2.17917715742439e-08	1.11138035028644e-06	9.22632384511465	-5.95413728600809	Bger_down	0.333760548856497	0.347104688816456	0.341964930669106	0.337240216480908	0.341652854800231	0.344744356104855	0.368435240507188	0.373283140446042	0.377810463949819	0.371528245542329	0.379489621851976	0.379133435687416	0.375157251415427	0.377733255966825	0.384791026132207	0.383679388488478	0.384327315014266	0.390026664232187	0.366370164897169	0.364196781498809	0.366091122993378	0.364173459495873	0.366493981098432	0.36896708791971
M00855	-0.0319469616819086	0.256190306691234	-8.30428798194665	1.84227877169993e-08	1.07378534121939e-06	9.39570300519797	-5.96908252910344	Bger_down	0.238651793672916	0.226187385459929	0.228939270082495	0.232769497269304	0.235136218895189	0.231696347198981	0.258801731132369	0.267193585985025	0.273431567030023	0.266367668179615	0.262693399037813	0.26308729994135	0.268103279627038	0.253879951846903	0.260833712208489	0.258869096920929	0.261929393042215	0.264540752240486	0.251418212401296	0.275863497103355	0.261528928209707	0.281659702523241	0.260478763347465	0.264506307233477
ko00970	-0.0391540386723422	0.329650944813232	-8.68115107879398	8.28624524217048e-09	6.76157611761111e-07	10.2014010340328	-6.16995205858543	Bger_down	0.296211522178924	0.315200331336578	0.300993338379379	0.290099132308531	0.301437864919585	0.297770305730857	0.342460034357292	0.340879123299199	0.34332919976056	0.340708166240824	0.347495114554753	0.349836503904044	0.341488885826658	0.35106713815108	0.342314412998962	0.340990251770161	0.344688174750335	0.348252640141652	0.334917647870091	0.324544947036444	0.334666625018839	0.321727447268569	0.32498919701283	0.335554670701429
M00097	-0.116485910957065	-0.108423184923642	-10.3688631877874	2.8974801316941e-10	5.91085946865596e-08	13.5775981746438	-7.22834936592818	Bger_down	-0.212924180608531	-0.172496101247346	-0.205987606903811	-0.1951624202019	-0.197062920871868	-0.191092479015189	-0.127099984662578	-0.0962430303713619	-0.0697044756779348	-0.0769947478041889	-0.065298074761476	-0.070367030575082	-0.0946600634781778	-0.094661466781934	-0.0885320682440062	-0.0903240778289775	-0.0786064413002486	-0.0885136931398199	-0.0226309693635362	-0.0797077354820067	-0.0155887768091222	-0.104733967178888	-0.0707141784305161	-0.0930499474289125
M00549	-0.0434046599182339	0.241398590293342	-10.9044254132454	1.075321093359e-10	4.38731006090474e-08	14.5728400773154	-7.35780167195895	Bger_down	0.21621770210819	0.210597202665806	0.203914670138734	0.194929628477578	0.214464851674502	0.212946517063188	0.248777801822237	0.24761158510063	0.260291054291692	0.243153420855223	0.250667432379073	0.254134982139883	0.252385699944621	0.252405047356388	0.261645096285406	0.259987972351373	0.254599448085897	0.260048985248012	0.262399466827889	0.243430417156136	0.252090091754346	0.253545996672457	0.241748237907207	0.241572858733734
