gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00852	0.154926508195192	-0.253714058211626	4.35805919508085	0.000254411085151785	0.000521606646944363	-1.08251723970086	3.28265688293399	up
M00060	0.0239654269474307	0.337462483537736	4.35108225653014	0.000258774225449462	0.000525273054643684	-1.09951356001643	3.27961487698045	up
M00925	0.0246990333708643	0.186252980273617	4.29954250411367	0.000293411408306813	0.000589713569404826	-1.22500510178005	3.22935887892079	up
M00992	0.0746551866236	0.063301377740201	4.23768813204361	0.000341152691174838	0.000678977063411385	-1.37544503115819	3.16814489641481	up
M00063	0.0205833983143277	0.399281865550859	4.09628874043054	0.000481444022361677	0.000935376957731258	-1.71849296531657	3.02901333279551	up
M00837	0.0919357855083879	-0.231173511151435	4.05646961480805	0.000530444445068734	0.00102569352411395	-1.81483789709896	2.98898238646527	up
M00093	0.02236005478699	0.325934114732001	4.01398248973957	0.000588208103809706	0.0011267084805369	-1.91749164717965	2.9481884368123	up
M00418	0.0488382064196027	-0.258700699717663	4.00545095772038	0.00060054003781308	0.00113302778093596	-1.93808548322001	2.94575944145233	up
M00417	0.111560148933924	-0.0743487203883663	3.91726842425728	0.000744052983584933	0.00136744872658853	-2.150533202862	2.8640889488535	up
ko02040	0.0316674079183461	0.246929817878605	3.80823448975393	0.000969247239195946	0.00174208314357685	-2.41205020421546	2.75893112146673	up
M00824	0.0694411220197911	-0.0994470644938769	3.78888776201436	0.00101572698223793	0.00181761670505735	-2.45830256711854	2.74049769450732	up
M00866	0.0197864214901063	0.357992085893225	3.60920791254559	0.00156714998038048	0.0027441939570611	-2.88535151228784	2.56158519635287	up
M00006	0.0275951950349013	0.259011837893035	3.56808235334796	0.00172998056762832	0.00299081386267947	-2.98238612972172	2.52421061502842	up
M00014	0.0221521840850427	0.130889782773825	3.50849454432091	0.00199576120660901	0.00342130492561545	-3.12245606039681	2.465808217364	up
