gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00883	0.0583774173482717	0.165990471428183	4.03851257347178	0.000485543219537757	0.00136621816256141	-1.302640995013	2.86447994543382	up
M00888	0.0412656145760371	0.28642773991709	4.03123204260032	0.000494529396460932	0.00138197255997301	-1.3207522729823	2.8595005800954	up
M00010	0.0247796826625897	0.302909270395603	3.90811870708695	0.000673965971802592	0.00184549071473461	-1.62604138005489	2.73388813553994	up
ko00980	0.0497842287138064	0.0499894456686122	3.89375305208699	0.000698706634988222	0.00190048204716796	-1.66153651884791	2.72113622858796	up
M00529	0.075521106183122	0.00655083953707318	3.87194349249169	0.000737990873973868	0.00198092287224565	-1.71536940501608	2.70313243350244	up
M00364	0.0203497194827187	0.270901839161409	3.81815775569787	0.000844427396944952	0.00223718427242559	-1.84783537402002	2.65029824245607	up
M00051	0.0132729871044683	0.343852774460229	3.78880075381125	0.000908763305110339	0.00235918643007465	-1.91995248343734	2.62723773848976	up
M00903	0.0413903396504525	0.235550256590801	3.72427273604751	0.00106761400283242	0.00270550629289208	-2.0779822288539	2.56775145157981	up
M00007	0.0117577924588798	0.345561802063163	3.71335972868564	0.00109705403351124	0.00274600028019993	-2.10463931001721	2.56129942278416	up
M00526	0.0171196076572844	0.336058752535305	3.69799823731063	0.00113985061462821	0.00283572591931895	-2.14212762593404	2.54733574721237	up
M00099	0.0625670701422357	-0.162287291576824	3.69070576715956	0.00116073708945689	0.00287018625756612	-2.15990971076241	2.54208991929093	up
M00951	0.0984471669009013	-0.0786663528801081	3.67675427528746	0.00120174823609751	0.00295369445980592	-2.1939028510601	2.52963443159795	up
M00622	0.0764634520658818	-0.134942665260984	3.66105855666001	0.00124958802298476	0.003052885708849	-2.23210378400285	2.51528945411775	up
M00089	0.0269022270456111	-0.0629183574899508	3.64961341059934	0.00128564540900735	0.0031038066678994	-2.25993097749695	2.50810533821262	up
M00095	0.068137671058153	0.234242140684004	3.60789254724476	0.00142593075449244	0.00342223381078186	-2.36116033334811	2.46569032230411	up
ko04122	0.0275863805083695	0.147637549838734	3.57136409108258	0.00156099025611609	0.00370281409590328	-2.449513147656	2.43146809166379	up
M00823	0.0932447046423957	-0.287197045129456	3.41718140629892	0.00228245757347045	0.00532232074054914	-2.81933831884413	2.27389895698243	up
ko03050	0.0279395503116347	-0.240284538595541	3.3931675661276	0.00242081155545766	0.00558017578885155	-2.87645321678655	2.25335211953452	up
M00149	0.022753232303422	0.32673414331926	3.36666258934006	0.0025829913639026	0.00592056447456325	-2.93933100953109	2.2276368850843	up
M00415	0.0444095346032416	-0.396878832555325	3.32031242739244	0.00289231888949413	0.00651970224814147	-3.04886628237598	2.18577223784813	up
M00098	0.0281882041462975	-0.0042903677082805	3.30347271187079	0.0030133725297194	0.00675525270398634	-3.08852564524176	2.17035840002551	up
M00548	0.0752533115169997	-0.289156914699448	3.13516542063883	0.00452622412023558	0.00998215914084387	-3.48062428226956	2.0007755106631	up
M00632	0.0120539770603148	0.433904874372632	3.13288652356499	0.00455104632178827	0.00998294031876137	-3.48587693631075	2.00074152523169	up
M00913	0.00972523149576665	0.286938158430191	3.11453477963737	0.00475576990004152	0.0103762252364542	-3.5281181735098	1.98396060960251	up
M00935	0.093063370016884	-0.0663655925528873	3.10259443884878	0.00489369809557091	0.0106203660797496	-3.55554612191407	1.97386051304032	up
M00554	0.0213405932182085	0.377089153010752	3.08184738048251	0.00514255302632587	0.0111013843107987	-3.60309773366321	1.95462286255968	up
M00018	0.016988264590667	0.258796347275057	3.07280307225907	0.00525480209939523	0.0112249175735772	-3.62378437581626	1.949816839409	up
ko00830	0.0253459648976931	0.0797203245130475	3.03557108359735	0.00574215491599687	0.0121388559882214	-3.70866588963865	1.91582224088958	up
M00849	0.0405914352813429	0.175122918360744	2.93654555436769	0.00725811278318948	0.0151087245690883	-3.93216565677056	1.82077219588507	up
M00958	0.026019795351672	0.180148089310247	2.90307052004225	0.00785196261707491	0.0160984962199325	-4.00694288095427	1.79321469004809	up
M00651	0.0195359766956412	0.164399607971947	2.68696047943593	0.0129493821599054	0.0258987643198109	-4.47940978657959	1.58672095645503	up
M00835	0.0839558617303524	-0.0974869682551527	2.67848185222767	0.0132023579069368	0.0262759123220987	-4.49756015537403	1.58044219596291	up
ko03030	0.0266343169634915	0.115234078318899	2.66579788510514	0.0135894953294348	0.0269151169631524	-4.524655575308	1.57000372856086	up
M00564	0.0571901824645485	-0.151833082225104	2.64253416787374	0.0143274011710812	0.0282395153516962	-4.57417077100878	1.54914276094495	up
M00565	0.0226527002050578	0.316794529280014	2.61725863630799	0.015171627672783	0.0296173401459112	-4.62769936616621	1.52845394688918	up
M00374	0.0173175163265739	0.254264875066448	2.61437796879206	0.0152707484523648	0.0296688827074516	-4.63378209284626	1.52769880835538	up
M00926	0.0132289807077253	0.284616695133931	2.51689217646703	0.0190046725028461	0.0364033163434799	-4.83740363789634	1.43885905030514	up
M00159	0.0234698749722214	0.37766922845456	2.49736850387914	0.0198479798164324	0.0378410082481516	-4.87765006819745	1.42203730063242	up
M00844	0.0114519590577543	0.452833570535947	2.47377599964443	0.0209133617300264	0.039503016601161	-4.92603954115024	1.40336973872252	up
M00118	0.036137872464953	-0.0173760428723727	2.42160970132119	0.0234597747880929	0.044108700984064	-5.03206662534303	1.35547573215041	up
M00932	0.0401817318945425	0.183391058050916	2.40072236522242	0.0245573649396698	0.0455427495244786	-5.07413834770288	1.34158075353505	up
