gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00621	0.0103921386814461	0.403653848938385	1.96297343541194	0.0624887475334695	0.115363841600251	-5.74627801471279	0.937930290436608	none
M00923	0.0150499520687747	0.215656420171843	1.95816796220891	0.063083889420153	0.115937958934335	-5.75463345076771	0.935774349569508	none
ko03450	0.0165403672874689	-0.0653131386529463	1.89301834853525	0.071660122867381	0.128798811144896	-5.86647940449003	0.890088145637652	none
M00847	0.0224767193671849	0.292967350170604	1.88145630579107	0.073284633892313	0.131140923807297	-5.88604602779752	0.882261761320729	none
M00921	0.0229533644446349	-0.0405298179644629	1.86058310793482	0.0762990663860922	0.135347909067503	-5.92115077889847	0.868548449073082	none
M00652	0.0138037273726284	0.246183420856694	1.84672076502287	0.0783602772683828	0.138115880230139	-5.94430743641357	0.859756384420479	none
ko03410	0.00762773406768932	0.21121856152744	1.84555052193913	0.0785364809151772	0.138115880230139	-5.9462565186196	0.859756384420479	none
M00549	0.0077141967033213	0.241398590293342	1.79679486293563	0.0861901739612598	0.149006741424551	-6.02665316443496	0.82679408261288	none
M00948	0.02378798958932	-0.0408708405613178	1.78060799537607	0.0888699351730471	0.152348460296652	-6.0529922739045	0.817161930598162	none
M00142	0.02315175503483	-0.384271905506442	1.77192105525766	0.0903374563304443	0.154216243442767	-6.06705424815497	0.811869880072161	none
M00040	0.014504800050491	-0.0303108536180074	1.75406901473529	0.093418818011974	0.158811990620356	-6.09579034551528	0.79911671057603	none
ko03420	0.0104604604490071	0.0584419953704487	1.70947897588503	0.101511436810222	0.170438955631977	-6.16660413974916	0.768431135611334	none
M00126	0.00525337784342733	0.265501552576066	1.65165342820884	0.112888391557829	0.18799372961467	-6.2563530193805	0.725856636051015	none
M00038	0.0135308144217757	-0.0536759146353464	1.64582790979188	0.114092022420055	0.189193314629558	-6.26526194048404	0.723094213974341	none
M00133	0.011909947927194	0.260327064859522	1.64369142498931	0.1145361488076	0.189193314629558	-6.26852310550253	0.723094213974341	none
M00127	0.00696185315315206	0.273628248830409	1.60604836639521	0.122602758884979	0.197715121047714	-6.32543752425686	0.70396011502392	none
M00797	0.0183735360578252	-0.0586123697354012	1.59003327553415	0.126175926506956	0.202676291397	-6.34933649234674	0.693197051098132	none
M00672	0.0512399341115327	-0.203249419496184	1.56692980709801	0.131483031988801	0.210372851182082	-6.38347829390912	0.677010307021018	none
M00919	0.0283819098498621	-0.11558502530626	1.53837189816591	0.138297445215285	0.21863090139305	-6.42512845239668	0.660288454664339	none
M00801	0.051007861042842	-0.00357493223385187	1.51314490183365	0.144556717242207	0.224255287584868	-6.46140745805374	0.649257308186398	none
M00064	0.010525103943379	0.28762314440932	1.50676998271506	0.146174696700268	0.225906349445868	-6.47049841613604	0.646071562392824	none
M00020	0.01123657479755	0.265630257933774	1.48459309727656	0.151919041836625	0.233018680711816	-6.50188054361568	0.63260926092741	none
M00800	0.0264918642000018	-0.140335156195346	1.44842986803836	0.161679186977961	0.246138463757493	-6.55223702307543	0.608820514324987	none
M00024	0.00641010358208988	0.118554599942951	1.4294937326382	0.166988479677044	0.253276207093807	-6.57819675754885	0.596405606155772	none
M00841	0.00465861677917487	0.245627320744895	1.404979141649	0.174068963191236	0.262066926132931	-6.61138279930407	0.581587785250686	none
M00075	0.0501307196920209	-0.089537741525325	1.39969880249954	0.175625046802128	0.263437570203193	-6.61846832574242	0.579322287960482	none
M00176	0.00898101123035563	0.182339518963437	1.39625597345653	0.176645590503301	0.263997805587351	-6.62307615204134	0.578399683074356	none
M00967	0.0189520376382572	0.222343497089923	1.35588222610234	0.188968906472822	0.279345340003302	-6.67640044809216	0.553858569078228	none
M00094	0.0244771570998809	-0.206006543537392	1.34738823438086	0.191645988432622	0.282280011842996	-6.68745105750994	0.549319873017174	none
ko00365	0.0131967745042706	-0.206364175126795	1.33680601653814	0.19502286038718	0.286220600856005	-6.70113614684738	0.543299110911318	none
M00015	0.00413339379375005	0.433708533696894	1.30477015173915	0.205530536887245	0.29853141387069	-6.74200548495604	0.525009962179956	none
M00001	0.00427840464851931	0.286940875945769	1.30454416543945	0.20560619435702	0.29853141387069	-6.7422907786849	0.525009962179956	none
ko01054	0.0130896448480689	-0.106199361303175	1.29012853293812	0.210477227237383	0.303212972722137	-6.7604021388627	0.518252221703852	none
