gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00932	0.0757827968216232	0.183391058050916	6.51848321139258	1.519261871643e-06	5.84772493990892e-06	4.59499436364509	5.23301306352782	up
M00575	0.0458561977812446	0.116314768507209	6.50660925857187	1.56062551931438e-06	5.95079637271279e-06	4.56763819395022	5.22542491038387	up
ko01051	0.0752753445835835	0.0300888232761728	6.43324973905106	1.84307271577389e-06	6.83614769310333e-06	4.39826701658522	5.16518856303631	up
M00918	0.16930058353728	-0.281040370289132	6.43324823005954	1.84307903490531e-06	6.83614769310333e-06	4.39826352632795	5.16518856303631	up
ko00625	0.0371344464369171	0.0598542615564381	6.33995899828733	2.2794478269801e-06	8.23021870272462e-06	4.18199768225918	5.08458862406787	up
M00116	0.0673233840065864	0.269534361750621	6.23623133381261	2.89054024849292e-06	9.91042370911858e-06	3.94040207857092	5.00390777734132	up
M00531	0.0751408769965024	-0.0625973858220496	6.03151165554606	4.63632741836842e-06	1.53790372901977e-05	3.46022840590411	4.81307085001188	up
M00085	0.101111904399509	-0.0835071088527046	5.89292890347508	6.40109390447313e-06	2.08931705042003e-05	3.13278640935507	4.67999565154673	up
M00950	0.0335199038570297	0.385698518935225	5.87746727842348	6.63651096762949e-06	2.14896545618479e-05	3.09613992781137	4.66777056557366	up
M00123	0.0364042580961419	0.372677960553546	5.80464029562536	7.86994915036534e-06	2.50854629167895e-05	2.92323213472462	4.60057788027098	up
M00544	0.0702452636036284	-0.399575701931302	5.69622556395064	1.01538086341781e-05	3.11485257349223e-05	2.66495666408227	4.50656250375087	up
M00154	0.053859355726985	-0.182392541292204	5.65406892038787	1.12149759048471e-05	3.38941494013158e-05	2.56425696222316	4.4698752605582	up
M00017	0.0263735794491775	0.323729444011755	5.2720008267654	2.78203118761302e-05	8.10763374675795e-05	1.64554215983708	4.09110587830101	up
ko01053	0.0481549986880031	-0.135531607670831	5.168941653117	3.56219730629697e-05	0.000100232862135804	1.39614400044113	3.99898986824503	up
M00805	0.118610663855421	-0.265055850269755	5.12326077512897	3.97570751276316e-05	0.000108414648516908	1.28542706628551	3.96491203384695	up
M00992	0.0902376604483275	0.063301377740201	5.12220356066158	3.98583266606278e-05	0.000108414648516908	1.28286354313745	3.96491203384695	up
ko00511	0.0355624320642944	0.248930767595705	5.10854646776141	4.11900037432622e-05	0.000111294844551331	1.24974345748635	3.95352495277909	up
M00811	0.0634637495829738	-0.239793677994206	5.08670388945956	4.34141081022202e-05	0.000116532605958591	1.19675561175743	3.93355254153381	up
M00790	0.123304072611135	-0.285688521133176	5.0025298884174	5.31833153939631e-05	0.000140901251173616	0.992377957835889	3.85108515042943	up
M00552	0.0316883231670775	0.269575444444694	4.91515569139418	6.56864089902904e-05	0.000170700986420627	0.779970203104837	3.7677639692438	up
M00572	0.0238559896327959	0.345029342121605	4.85074611240554	7.6770637860772e-05	0.000196996353755943	0.623255767626444	3.70554181220556	up
M00867	0.074461614538079	0.134822150304952	4.81778923419922	8.31538119307951e-05	0.000210725187998537	0.543034246444292	3.6762835500351	up
M00153	0.0361923192447032	0.368064068813145	4.73014847970138	0.000102856676886	0.000257457203493792	0.329624439213183	3.58929495237496	up
M00931	0.0430108129630665	0.176295759684369	4.7129117222465	0.000107253775995022	0.000266826467109567	0.287642651149309	3.57377109398512	up
ko02060	0.0649614631219714	0.123957155586795	4.55720440758843	0.000156621596338274	0.000382644379077938	-0.0916088663578236	3.41720466193302	up
M00787	0.0617590999789075	-0.171896977961727	4.48180427446565	0.000188185872271121	0.000446394394689637	-0.27518235409734	3.35028126740973	up
M00956	0.0545705776729875	0.0553478411546394	4.43873212780181	0.000209005228978575	0.000490081226570451	-0.379997629754127	3.3097319335882	up
M00924	0.0289461653445333	0.185642531355149	4.43262815403983	0.000212136851065778	0.000494581915627642	-0.394847768781502	3.30576176764862	up
M00840	0.0213054746115735	0.213853782389457	4.41881131924327	0.000219400334092567	0.000508609865396405	-0.428458421307937	3.29361522016175	up
M00877	0.103813471637363	-0.18296025198848	4.22622824145772	0.000350814665959922	0.000799622255372336	-0.896191040137629	3.0971151269465	up
M00889	0.0522378227066287	-0.397603865302434	3.877206733557	0.000820029413963645	0.00179877419837187	-1.73778010556846	2.74502335058213	up
M00527	0.0143001466334683	0.354460544831264	3.82253435573299	0.000936250157986781	0.00202111145216194	-1.8685495320671	2.69440973709116	up
M00985	0.138194552412007	-0.158225187792051	3.78949811339261	0.00101422752571368	0.0021665174371266	-1.94739210696499	2.66423781121424	up
M00989	0.0445966767355294	0.151574429366298	3.76766431730617	0.00106925166239809	0.00224873545494032	-1.999422726189	2.64806163270013	up
M00967	0.0516101933017624	0.222343497089923	3.69233879328665	0.00128268378577664	0.00268376915177882	-2.17842676594364	2.57125484335414	up
ko00440	0.0287988330297751	0.0478118558744013	3.66246894246042	0.00137850135773011	0.00285496727895372	-2.24918258384154	2.54439886487918	up
M00053	0.028503064583671	0.255177994505649	3.60310027243835	0.00159034329032562	0.0032281595146908	-2.38940378137757	2.49104501340524	up
M00065	0.0353401016461943	-0.324812664865722	3.54307428408871	0.00183700441333623	0.00365608683239602	-2.5305846341905	2.43698349828213	up
ko01054	0.0358670695825421	-0.106199361303175	3.53509437409533	0.00187250312018492	0.00370864695648276	-2.54930607506855	2.43078450723462	up
M00074	0.0577363100207413	-0.299935583605619	3.52310303985537	0.00192711560981438	0.00378011138848205	-2.57741707366988	2.42249540262564	up
M00573	0.0198641002058284	0.271650808179893	3.4426015659975	0.00233635734632837	0.00447741700443257	-2.76543864609685	2.34897245569691	up
M00802	0.0705963228900104	-0.113492943266018	3.44161541684079	0.0023418639650918	0.00447741700443257	-2.7677341407757	2.34897245569691	up
M00835	0.0963610146547005	-0.0974869682551527	3.40523299178587	0.00255413474307626	0.00484691616360518	-2.85228525359845	2.31453449213995	up
ko00909	0.0374096476866459	-0.053407085740184	3.34769439148676	0.00292874863509502	0.0055065872954782	-2.98543642431264	2.25911747155084	up
M00079	0.0386764472723314	0.179013435279263	3.34108686139439	0.00297505504194451	0.00556799292253835	-3.00068103929731	2.25430132542776	up
ko00542	0.0295908076096743	-0.0894805351298709	3.25603406885346	0.0036386545241545	0.00671751604459293	-3.19602041280483	2.17279128759374	up
M00118	0.0441358000604983	-0.0173760428723727	3.25080574756128	0.00368383740555928	0.00677029577237921	-3.20797248470423	2.16939235797567	up
M00533	0.0906744602872599	-0.0276153175398563	3.24143724402071	0.00376616622075734	0.00689056420658743	-3.22937243043371	2.16174521615107	up
M00780	0.084290329559941	-0.282056214078351	3.14723616777435	0.00469963236385383	0.00852200001978828	-3.44331735889778	2.06945846912712	up
M00119	0.0105371340640719	0.414808986297243	3.13410931826296	0.00484630546989946	0.00874908244123442	-3.472945604404	2.05803749116098	up
M00850	0.0412946046231747	-0.0982074857104399	3.08268260834095	0.00546469401881253	0.00977892613892768	-3.58856197859947	2.00970883412284	up
M00526	0.0132100720662476	0.336058752535305	3.06979327351525	0.00563123181435575	0.00998931556633542	-3.61742255408584	2.00046426712403	up
M00615	0.0570422921548302	-0.0842072117957256	3.06271256770762	0.0057247896304888	0.0101113167499542	-3.63325662214238	1.99519228456702	up
M00837	0.0683563740400341	-0.231173511151435	3.01607858940362	0.00637942294497686	0.0112189851790972	-3.73717264137217	1.95004642570472	up
ko02024	0.0142004486397028	0.120612173917675	3.01087648317152	0.00645676258602502	0.0113062623823957	-3.74872434315298	1.94668094016509	up
M00564	0.0582104191872851	-0.151833082225104	3.00233843551022	0.00658565469320867	0.0114826799779023	-3.76766592426573	1.93995673878639	up
M00726	0.0386431648349644	-0.00105253270053136	2.98287103377262	0.00688884653192377	0.0119602101490421	-3.81077042286657	1.92226118943059	up
M00744	0.0997793651512015	-0.0153002609545555	2.92930438337907	0.00779381176211754	0.0133608201636301	-3.92876194231178	1.87416688156062	up
ko00364	0.0650137552673156	-0.122705489537949	2.85209057500596	0.00930077016242787	0.0158113092761274	-4.09718522928363	1.80103216625663	up
M00984	0.0703493489833072	-3.28587560496339e-05	2.81077168227512	0.0102175125040456	0.0172262194283083	-4.18647080884739	1.76381002502322	up
M00117	0.0404341380094754	0.116360791512122	2.78128606006798	0.0109236010493172	0.0181436515533715	-4.24981290469244	1.74127530327997	up
M00551	0.10443155678503	-0.114049001537415	2.78064099944648	0.0109395546130622	0.0181436515533715	-4.25119510906139	1.74127530327997	up
M00126	0.00876185530897577	0.265501552576066	2.75471302271651	0.0115994279058411	0.0190829297805773	-4.30662504774563	1.7193549477735	up
M00112	0.0519850141822024	-0.131925962454685	2.74021387187327	0.0119847143672075	0.01963760426434	-4.33751253947502	1.70691149609291	up
M00875	0.0527670704386176	-0.189068192445633	2.72904574613948	0.0122897191140838	0.0200568215941847	-4.36124974641416	1.69773788853765	up
M00530	0.029915157183782	0.161038363856097	2.71042991965694	0.0128145142011247	0.0208299673070075	-4.40071057405247	1.68131141168439	up
M00878	0.0290648978356973	0.123340699643279	2.68563163907625	0.0135465723551432	0.021932545717851	-4.45306790776517	1.65891095669231	up
M00149	0.0175852668962397	0.32673414331926	2.59886621800117	0.0164304871371544	0.0260841974784396	-4.63432024587294	1.58362252049218	up
M00939	0.0215041946455824	-0.0121248007614517	2.52415081958797	0.0193664151560134	0.0305077119059979	-4.78787374188114	1.51559036344453	up
ko02010	0.00968172816663602	0.0899943889658908	2.4620081470065	0.0221743424402	0.0345310370824489	-4.9137118946353	1.46179037813994	up
M00537	0.0392666155041364	0.0235326887594636	2.45119121508566	0.0227002190781827	0.0349497712599944	-4.93543603530499	1.45655566228875	up
M00538	0.0392666155041364	0.0235326887594636	2.45119121508566	0.0227002190781827	0.0349497712599944	-4.93543603530499	1.45655566228875	up
M00130	0.0375169461446558	-0.286771825769772	2.43586187384304	0.0234653312041586	0.0359919365838222	-4.96612941965042	1.44379478504921	up
M00622	0.0455406440191755	-0.134942665260984	2.41606843547876	0.0244886496412554	0.0372812278120605	-5.00559774208185	1.42850979312004	up
ko00642	0.0310613593750572	-0.0634803769568228	2.40427799877753	0.0251177033464414	0.0380967396481342	-5.02901958799209	1.41911219003073	up
M00643	0.0447394051671545	0.0694800481141846	2.39298697945055	0.0257340967407082	0.0388870795192924	-5.05138688491677	1.41019467182508	up
M00175	0.044278541022906	-0.10195466269272	2.36915486064623	0.0270812871357416	0.0407718271268729	-5.09839524101877	1.38963982587091	up
M00700	0.0536849842373242	0.0907942603335486	2.29128411265233	0.0319494104793995	0.0476590654018716	-5.25002983900628	1.32185447845599	up
M00027	0.0203153464931426	0.0975832543849464	2.28519761448743	0.0323618781436495	0.0480132592094873	-5.26175222945922	1.31863881249255	up
M00696	0.0292484482490785	0.092068435903857	2.27552642596611	0.033027312101833	0.0488229831070575	-5.28033920879798	1.31137568851256	up
M00925	0.0129683913987523	0.186252980273617	2.25750332783029	0.0343009098623092	0.050522639797192	-5.31484770426494	1.29651396572949	none
M00879	0.0756935958226052	-0.12387676682393	2.18846310658675	0.0396051056990843	0.0570097994029575	-5.44544190358781	1.24405048711974	none
M00040	0.0180867627848384	-0.0303108536180074	2.18723664354672	0.0397057284979899	0.0570097994029575	-5.44773855484721	1.24405048711974	none
M00725	0.0372712079280325	0.033988200054252	2.18691935044201	0.0397317979362148	0.0570097994029575	-5.44833257765589	1.24405048711974	none
M00136	0.0521580598224344	-0.0330045453958915	2.18581054460152	0.0398230216417718	0.0570097994029575	-5.45040800387837	1.24405048711974	none
ko00543	0.0129047829496531	0.0129739930924823	2.18117125404759	0.0402067694100029	0.0573579088086754	-5.45908435652137	1.24140669083761	none
M00016	0.00977246407606475	0.33232326758173	2.16374021984016	0.0416787514112636	0.0592506291839566	-5.49157763728965	1.22730703350909	none
M00535	0.0087565907581989	0.408706540263182	2.12847571844379	0.0448067292621883	0.0628218059758516	-5.55679636375725	1.20188958283607	none
M00006	0.0160341222529325	0.259011837893035	2.07322574055932	0.050134328688227	0.0698116249310465	-5.6575534454244	1.15607225326457	none
M00162	0.0290171674056757	-0.201166613825901	1.99106875290675	0.0591076503994657	0.0811983884275489	-5.80406198180278	1.09045259026582	none
M00926	0.0109931330407545	0.284616695133931	1.8458920706121	0.0784850182934244	0.105335156130649	-6.05274698198034	0.977426656683859	none
M00642	0.0130671649959859	0.300004438121743	1.6929038906162	0.104668330353981	0.137757028336852	-6.29976743609159	0.860886234290733	none
M00365	0.0134436007549534	0.275711763740692	1.51990552278192	0.14285691209092	0.18444816497815	-6.55906660404654	0.734125661086827	none
M00038	0.0117323280672474	-0.0536759146353464	1.42706805207786	0.167678606241082	0.21379022295738	-6.68890434333733	0.670012159804273	none
M00024	0.00579468188502032	0.118554599942951	1.29225079301574	0.209754558705261	0.260914207169958	-6.86524111297761	0.583502272269929	none
ko02026	0.00997524263738052	0.122408126945532	1.28465251894738	0.212350809776977	0.263340821851084	-6.87473617438021	0.579481813394936	none
M00627	0.00450019206225671	0.441401094254095	1.25697845554238	0.222016855226016	0.272237536763579	-6.90891070579613	0.565051993440696	none
M00060	0.00674626597033456	0.337462483537736	1.22482934377694	0.233665072328623	0.283736159256185	-6.94780153910129	0.547085314310786	none
M00824	0.0221623029025675	-0.0994470644938769	1.20923273995575	0.239480411024849	0.28907694585248	-6.96635253063688	0.538986542325492	none
ko00524	0.00600242240030535	0.104046733208609	1.18249561447832	0.249702455482796	0.299642946579355	-6.99766971116076	0.523395940886629	none
M00569	0.0104720326426787	0.0429108368445985	1.13563208890372	0.268399549705677	0.319262438133867	-7.05106995873881	0.495852174071821	none
M00702	0.0169044881064955	0.0235338914417427	1.12791196443405	0.271575986309763	0.322101751204603	-7.05968320496695	0.492006913999221	none
ko00363	0.0264676062002315	-0.183930679464151	1.10373555423553	0.281701244225937	0.33314234099763	-7.08631760469717	0.477370166789366	none
M00545	0.0131714532129997	0.00436420782295804	1.05385394408695	0.303450918048045	0.356795315745252	-7.13963374224037	0.447580855975687	none
M00745	0.0256796204206022	0.0405993045901773	0.99303345350464	0.33155123927416	0.387601448778961	-7.20161940244425	0.411614608309786	none
M00075	0.0348630161928385	-0.089537741525325	0.97340956436349	0.340990952080113	0.397498024139103	-7.2209019120409	0.400665025768813	none
M00007	0.0029892900686142	0.345561802063163	0.896555825252156	0.379716427168997	0.438879043300144	-7.2930022097802	0.357655156444615	none
M00415	0.00762322779886571	-0.396878832555325	0.825474505116426	0.418013580432937	0.480421241737009	-7.354773538456	0.318377798593816	none
M00124	0.00696734459381926	0.31877377413595	0.818263047371368	0.422030942949826	0.482321077656944	-7.36077336398268	0.316663758791191	none
M00122	0.00522052002236528	0.281739144376068	0.805352226322515	0.429283532249908	0.48923933284347	-7.37139122003032	0.310478634730201	none
M00698	0.0103187225337673	0.00210145739959765	0.785491465329185	0.440590402596325	0.49989654133416	-7.387413748281	0.301119868017734	none
M00960	0.00973672338463802	-0.135155640792097	0.747596956253818	0.462664359218094	0.522900439227098	-7.41693394165637	0.281580993370526	none
M00949	0.0180400144017746	-0.0947409114421878	0.735003195879042	0.470144191354012	0.529886270918334	-7.42643778267732	0.275817332687314	none
M00032	0.00930201448647804	0.106137998316628	0.693180935781708	0.495490235899715	0.555384660019461	-7.45689379175717	0.255406119834059	none
M00857	0.0219521643556242	-0.354180783990663	0.679631292847128	0.503866578265563	0.563226202554383	-7.46639507041726	0.249317149036269	none
M00019	0.00166389480782592	0.450523770139763	0.65529299490329	0.519111220707829	0.577104572340039	-7.48300958620101	0.238745484807293	none
M00951	0.020466726993533	-0.0786663528801081	0.619432874028508	0.542029346362568	0.599317000856173	-7.50642664925741	0.222343402474881	none
M00815	0.00954790796682564	-0.131599003377229	0.605150300878312	0.551305633772728	0.607642584908757	-7.5153992032502	0.216351797444527	none
M00432	0.00263957932764614	0.440543069302988	0.60326281824738	0.552537742649874	0.607642584908757	-7.51656981555345	0.216351797444527	none
ko00401	0.00245397569824969	0.0702631272339077	0.530605276840752	0.601037863128095	0.653487299290531	-7.55893289077639	0.184762848636825	none
M00761	0.00664581355243082	0.165886762965646	0.524224278514916	0.605393993763367	0.653487299290531	-7.56240096999497	0.184762848636825	none
M00623	0.0086249295960738	-0.170581975440823	0.483909751664088	0.633258764359902	0.674594192842925	-7.58336445881274	0.170957401698742	none
M00846	0.00364227251821003	0.169499301366072	0.475790515093755	0.638940502761491	0.677110974355035	-7.58738802237037	0.1693401472671	none
M00063	0.00237569633190404	0.399281865550859	0.472785785245516	0.641048960523177	0.677585429775793	-7.58886013998849	0.169035941278303	none
M00030	0.00445282169409567	-0.227445235731172	0.36760867312421	0.716697628129309	0.749775980196816	-7.63460781055584	0.125068476737984	none
M00778	0.004894872077037	-0.0247526387272461	0.319119309654141	0.752663208768313	0.782452457456114	-7.651889946927	0.106542041119191	none
ko00591	0.00282298418072924	-0.0943381511722605	0.240119645743672	0.812473264079334	0.834100828865509	-7.67485968515621	0.0787814472362474	none
ko00960	0.00030614567954719	0.0452973608133895	0.042338258162653	0.966613102037882	0.972999219732931	-7.70397122491443	0.0118875080007318	none
M00988	0.0001900148539975	0.340398597753991	0.0402871514236804	0.968229615714632	0.972999219732931	-7.70405965185233	0.0118875080007318	none
M00913	7.46318359515219e-05	0.286938158430191	0.0215962571627327	0.982965792599774	0.982965792599774	-7.70466318370475	0.00746159543709406	none
M00011	-0.000154465012018878	0.219167932395249	-0.0229516237958832	0.98189692763977	0.982965792599774	-7.70463167789607	-0.00746159543709406	none
M00050	-0.000255359729600002	0.351951773026156	-0.081128509798741	0.936077415338974	0.945345508560152	-7.70147257123978	-0.0244094348379284	none
M00609	-0.000779596688743778	0.165605979785639	-0.0995049479615954	0.92164357712484	0.933078360960136	-7.69974111190753	-0.0300818821875491	none
M00012	-0.00134611845096824	0.193905449260172	-0.125599745995256	0.901195887257739	0.914646572142183	-7.69667773903224	-0.0387466889061181	none
M00672	-0.00449639094337764	-0.203249419496184	-0.137500742647486	0.891892707931122	0.90746190732144	-7.69504515007553	-0.0421715963605197	none
M00086	-0.00138340335945869	0.188002388449713	-0.16798512664371	0.868138301936973	0.885501067975712	-7.69019096003924	-0.0528109106843197	none
M00029	-0.000670975882295533	0.41887699172426	-0.172451644260067	0.86466795822564	0.884171746757046	-7.68939855702902	-0.053463366860085	none
ko00450	-0.00109111982353088	0.228089299810311	-0.242861862995352	0.810375021608835	0.834100828865509	-7.67417041338002	-0.0787814472362474	none
M00364	-0.00152580150249915	0.270901839161409	-0.238573202994189	0.813657181099198	0.834100828865509	-7.67524495888893	-0.0787814472362474	none
M00156	-0.00992297455242344	-0.171068099630245	-0.25456582797464	0.801436149163194	0.827812528755907	-7.67114105799204	-0.0820680049364913	none
M00529	-0.00607660043132139	0.00655083953707318	-0.269922726614584	0.789749598363905	0.817811766833689	-7.66695129759608	-0.0873466450238244	none
M00009	-0.00186165803076749	0.237084369556805	-0.317752508053362	0.753685822990816	0.782452457456114	-7.65234207531439	-0.106542041119191	none
ko00365	-0.00351997512164398	-0.206364175126795	-0.356566213899879	0.724832682727649	0.756347147194068	-7.6387556807634	-0.121278826844371	none
M00045	-0.00350364594624883	0.233640870376902	-0.407056799374344	0.687921652101251	0.72152193845067	-7.61877071580286	-0.141750459299224	none
M00801	-0.0151190758468184	-0.00357493223385187	-0.448506408038454	0.658198650542273	0.692297978029576	-7.60041988149389	-0.159706936815373	none
M00948	-0.00598874259066191	-0.0408708405613178	-0.448276761646532	0.65836180263597	0.692297978029576	-7.60052636507565	-0.159706936815373	none
M00800	-0.00877422125239581	-0.140335156195346	-0.479726305208306	0.636183426425897	0.675944890577516	-7.58544592948033	-0.170088710410007	none
ko00984	-0.00535097039666232	-0.152489928539366	-0.492512970140947	0.627263499218928	0.669956826390896	-7.57902835630442	-0.173953183365343	none
M00155	-0.0136797534773895	-0.0728645227534843	-0.502112523861093	0.620604885046781	0.664584758790253	-7.57410189826573	-0.177449622806315	none
M00094	-0.00930657134450985	-0.206006543537392	-0.512296615201267	0.613577004559297	0.659429375661891	-7.56877389924206	-0.180831710205152	none
M00982	-0.00406265115890719	0.207062336585966	-0.5114287801829	0.614174418508624	0.659429375661891	-7.56923199526752	-0.180831710205152	none
M00373	-0.00390676390326139	0.0588312335815972	-0.527885009660646	0.602893062596919	0.653487299290531	-7.56041636054408	-0.184762848636825	none
M00970	-0.00612714586438934	0.292816066619131	-0.524161738973212	0.605436762577992	0.653487299290531	-7.56243475786026	-0.184762848636825	none
M00150	-0.0149900667641279	-0.0170403664360042	-0.536339668565724	0.597136117394102	0.651421218975383	-7.55578136198222	-0.1861380991119	none
M00120	-0.00286133886271234	0.236469080241245	-0.556067632038989	0.583807986859271	0.638588897154377	-7.54468738627802	-0.194778636605383	none
M00308	-0.00331549768299055	0.326862936230502	-0.584260270291655	0.565022192224823	0.619701759214322	-7.52815790309755	-0.207817270969914	none
M00919	-0.0116592719493099	-0.11558502530626	-0.631962275082044	0.53396080789649	0.592000026146109	-7.49838913272294	-0.22767827409615	none
M00856	-0.0134112457146732	-0.203875706909938	-0.662531100779249	0.514551046854018	0.573597888296282	-7.47812928153908	-0.241392456194789	none
M00595	-0.0124685715816057	-0.273686632518107	-0.723678299932587	0.476931040914446	0.536054723672435	-7.43485281837568	-0.270790872665757	none
M00838	-0.0128409190593251	-0.165399627500977	-0.784629581106749	0.441085183530142	0.49989654133416	-7.38810051346321	-0.301119868017734	none
M00089	-0.00713131065122001	-0.0629183574899508	-0.822088628429088	0.419896778357878	0.481230015646108	-7.35759670002089	-0.31764729234023	none
M00798	-0.0160226589732163	-0.0472457558793143	-0.890245698358384	0.38302014401023	0.441446945638909	-7.29867812977423	-0.355121483707674	none
M00639	-0.042755179704012	-0.207561222609319	-0.937126668998356	0.358924777971683	0.416026447194451	-7.25562222894887	-0.380879059984988	none
M00014	-0.00595878482151302	0.130889782773825	-0.943760847995878	0.355599041048212	0.413345893868007	-7.24936446430029	-0.38368637224771	none
M00921	-0.0122521004648053	-0.0405298179644629	-0.993146395445544	0.331497438418543	0.387601448778961	-7.20150740676919	-0.411614608309786	none
ko00983	-0.00370320132491919	0.256631343256338	-1.08430416907798	0.290035737672428	0.34200745945188	-7.10735021795099	-0.465964421536087	none
M00580	-0.0138227349718882	0.17032925928219	-1.1386482017294	0.267166015782884	0.318724369705897	-7.0476907380297	-0.496584729045334	none
